,log10_var,log10_left_bound,log10_right_bound
beta,0.9452223166353408,0.861812700246254,0.9850880602474914
gammam,-0.055912320584565856,-0.08178809120442807,0.0
gammamRNA,0.31806333496276157,0.2824200764817163,0.40064160299461465
gammad,-1.5165553519014647,-3.3010299956639813,-1.0
alphaass,-1.3949105381184195,-1.5603646878516642,-1.326799671999356
alphadiss,2.561101383649056,2.493216845274434,2.729117260220902
phi0,0.9542425094393249,0.870577438371219,0.9914204705198735
f1,0.471144965160633,-3.0,0.569684449828014
f2,-0.7639668528823641,-3.0,2.0
f3,1.9405164849325673,1.7813006216486076,2.0
f12,-2.6873995607387404,-3.0,1.867251379627516
f13,-0.8817352739105206,-3.0,-0.16411565003631873
f23,-2.3996806702483386,-3.0,2.0
f123,-0.4838614232829256,-3.0,1.6167479444543922
kb1,-2.250109158728578,-2.44051113014515,-1.9056178890269453
kb2,-2.643209539648284,-3.0,-1.2239472487206349
kb3,0.7712199019495336,0.6054924648521418,0.8336188913036587
ku1,-0.7361273231347764,-1.5507327593955649,-0.666804648193799
ku2,0.8918718304455838,-2.0,3.0
ku3,2.4602963267574753,2.403671471046687,2.633170159592972
bcoop12,1.2762319579218335,-1.3010299956639813,1.3010299956639813
bcoop23,-0.889747082646597,-1.3010299956639813,1.3010299956639813
bcoop13,-0.24343995699331714,-0.30540812332167633,1.3010299956639813
bcoop123,0.8282731120520698,-1.3010299956639813,1.3010299956639813
ucoop12,0.6635124704151557,-1.3010299956639813,1.3010299956639813
ucoop23,-1.2119731159041962,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1411020427679965,-1.3010299956639813,-1.0886343622548096
ucoop123,0.33685982091680927,-1.3010299956639813,1.3010299956639813
