,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.961000E+02,5.383424E-01,9.968542E+01,1.390000E+02,8.367476E-01,1.049061E+02,1.053000E+02,1.435112E+00,9.746349E+01,8.370000E+01,2.649771E+00,7.909995E+01,6.970000E+01,5.380114E+00,5.493703E+01
gammam,7.300000E+01,5.073690E+00,5.542141E+01,8.760000E+01,2.467382E+00,7.946800E+01,1.099000E+02,1.338778E+00,9.733983E+01,1.448000E+02,7.879532E-01,1.044748E+02,2.050000E+02,5.141575E-01,9.969330E+01
gammamRNA,6.970000E+01,5.455487E+00,5.450690E+01,8.430000E+01,2.615281E+00,7.951924E+01,1.070000E+02,1.386041E+00,9.822490E+01,1.436000E+02,7.954834E-01,1.048847E+02,2.088000E+02,5.091152E-01,9.816822E+01
gammad,1.560000E+02,7.017086E-01,1.045685E+02,1.561000E+02,7.017089E-01,1.044146E+02,1.564000E+02,7.017057E-01,1.040267E+02,1.568000E+02,7.016817E-01,1.031153E+02,1.580000E+02,7.015177E-01,1.009469E+02
alphaass,1.701000E+02,6.274165E-01,1.030764E+02,1.281000E+02,9.651725E-01,1.037491E+02,1.008000E+02,1.597509E+00,9.391984E+01,8.260000E+01,2.809658E+00,7.623495E+01,7.020000E+01,5.418525E+00,5.411131E+01
alphadiss,7.070000E+01,5.286125E+00,5.490749E+01,8.500000E+01,2.571890E+00,7.918205E+01,1.071000E+02,1.389442E+00,9.742211E+01,1.419000E+02,8.105443E-01,1.047079E+02,2.023000E+02,5.229255E-01,9.936147E+01
phi0,2.252000E+02,4.814719E-01,9.625812E+01,1.588000E+02,6.865308E-01,1.040718E+02,1.214000E+02,1.064047E+00,1.030984E+02,9.670000E+01,1.762113E+00,9.203345E+01,8.000000E+01,3.085902E+00,7.390064E+01
f1,1.563000E+02,7.003206E-01,1.043098E+02,1.558000E+02,7.063442E-01,1.042027E+02,1.538000E+02,7.300689E-01,1.037716E+02,1.458000E+02,8.316395E-01,1.017201E+02,1.161000E+02,1.408797E+00,8.771395E+01
f2,1.562000E+02,7.017045E-01,1.042862E+02,1.562000E+02,7.017175E-01,1.042822E+02,1.562000E+02,7.018062E-01,1.042989E+02,1.560000E+02,7.024078E-01,1.043794E+02,1.548000E+02,7.065257E-01,1.049347E+02
f3,2.430000E+02,4.676008E-01,8.310131E+01,1.843000E+02,5.726349E-01,9.677592E+01,1.459000E+02,7.768091E-01,1.063256E+02,1.132000E+02,1.227600E+00,1.053459E+02,8.790000E+01,2.256530E+00,8.883306E+01
f12,1.562000E+02,7.016949E-01,1.042867E+02,1.563000E+02,7.017386E-01,1.042806E+02,1.562000E+02,7.020343E-01,1.042851E+02,1.561000E+02,7.040635E-01,1.042964E+02,1.553000E+02,7.185584E-01,1.043340E+02
f13,1.563000E+02,6.999947E-01,1.043038E+02,1.560000E+02,7.044393E-01,1.042490E+02,1.551000E+02,7.203522E-01,1.040688E+02,1.513000E+02,7.820291E-01,1.032586E+02,1.335000E+02,1.118395E+00,9.725308E+01
f23,1.561000E+02,7.053773E-01,1.032722E+02,1.561000E+02,7.053559E-01,1.032778E+02,1.562000E+02,7.052114E-01,1.033128E+02,1.562000E+02,7.042322E-01,1.035806E+02,1.563000E+02,6.976978E-01,1.054373E+02
f123,1.562000E+02,7.013954E-01,1.042293E+02,1.562000E+02,7.014793E-01,1.042407E+02,1.563000E+02,7.019892E-01,1.043326E+02,1.564000E+02,7.051273E-01,1.048831E+02,1.576000E+02,7.265200E-01,1.084219E+02
kb1,1.569000E+02,6.955643E-01,1.009683E+02,1.631000E+02,6.549787E-01,7.298688E+01,1.715000E+02,6.304426E-01,4.877694E+01,1.847000E+02,6.165530E-01,2.910062E+01,2.109000E+02,6.223443E-01,1.407879E+01
kb2,1.586000E+02,6.613087E-01,1.037389E+02,1.628000E+02,6.063691E-01,9.788369E+01,1.699000E+02,5.519414E-01,7.992850E+01,1.839000E+02,4.787372E-01,5.234473E+01,2.101000E+02,3.997834E-01,2.581323E+01
kb3,2.358000E+02,5.181751E-01,9.303700E+01,1.685000E+02,6.479223E-01,1.028070E+02,1.303000E+02,8.957312E-01,1.045682E+02,1.016000E+02,1.437055E+00,9.400176E+01,7.940000E+01,2.914403E+00,6.816299E+01
ku1,3.471000E+02,8.659473E-02,8.644814E+01,2.835000E+02,1.272422E-01,9.288798E+01,2.384000E+02,1.962907E-01,9.842585E+01,2.016000E+02,3.263274E-01,1.030826E+02,1.560000E+02,7.047202E-01,1.042593E+02
ku2,4.087000E+02,1.965409E-01,3.134493E+01,2.017000E+02,3.296985E-01,7.905354E+01,1.581000E+02,6.721327E-01,1.034406E+02,1.510000E+02,7.988255E-01,1.040347E+02,1.496000E+02,8.306699E-01,1.030352E+02
ku3,9.120000E+01,2.849725E+00,6.356254E+01,1.220000E+02,1.197879E+00,9.422386E+01,1.576000E+02,6.899551E-01,1.043967E+02,1.921000E+02,4.973844E-01,1.034168E+02,2.434000E+02,4.005064E-01,9.851169E+01
bcoop12,1.538000E+02,7.487452E-01,1.041607E+02,1.573000E+02,6.820201E-01,1.042342E+02,1.613000E+02,6.171216E-01,1.031937E+02,1.661000E+02,5.590831E-01,1.000867E+02,1.731000E+02,4.964829E-01,9.354046E+01
bcoop23,1.489000E+02,8.509397E-01,1.006122E+02,1.492000E+02,8.446425E-01,1.008345E+02,1.499000E+02,8.293524E-01,1.013685E+02,1.515000E+02,7.971605E-01,1.024760E+02,1.540000E+02,7.441391E-01,1.040042E+02
bcoop13,1.519000E+02,8.016280E-01,1.392559E+02,1.562000E+02,7.033942E-01,1.068740E+02,1.565000E+02,7.159902E-01,7.355316E+01,1.557000E+02,8.086263E-01,4.337021E+01,1.554000E+02,1.057024E+00,1.948317E+01
bcoop123,1.543000E+02,7.368123E-01,1.040931E+02,1.579000E+02,6.728002E-01,1.043313E+02,1.622000E+02,6.154282E-01,1.038071E+02,1.675000E+02,5.676818E-01,1.021261E+02,1.757000E+02,5.157784E-01,9.852031E+01
ucoop12,1.529000E+02,7.630436E-01,1.036809E+02,1.505000E+02,8.109065E-01,1.032325E+02,1.496000E+02,8.299156E-01,1.030942E+02,1.492000E+02,8.369965E-01,1.030663E+02,1.491000E+02,8.396135E-01,1.030612E+02
ucoop23,5.714000E+02,1.683792E-01,3.938723E+01,2.980000E+02,2.381769E-01,6.022613E+01,1.962000E+02,4.006550E-01,8.261704E+01,1.649000E+02,6.067105E-01,9.752430E+01,1.559000E+02,7.060033E-01,1.045759E+02
ucoop13,2.503000E+02,2.401589E-01,9.893949E+01,2.151000E+02,3.226646E-01,1.009613E+02,1.887000E+02,4.289878E-01,1.029087E+02,1.675000E+02,5.785341E-01,1.043312E+02,1.388000E+02,9.574644E-01,1.018758E+02
ucoop123,1.534000E+02,7.499689E-01,1.037921E+02,1.510000E+02,7.988275E-01,1.033006E+02,1.500000E+02,8.180721E-01,1.031383E+02,1.497000E+02,8.250748E-01,1.030997E+02,1.496000E+02,8.276237E-01,1.030857E+02
