,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.840000E+02,4.730875E-01,3.690900E+01,1.418000E+02,5.571849E-01,4.128133E+01,1.191000E+02,6.793889E-01,4.523476E+01,1.028000E+02,8.706270E-01,4.850807E+01,8.870000E+01,1.212380E+00,5.037031E+01
gammam,9.280000E+01,1.168672E+00,4.879045E+01,1.085000E+02,7.656237E-01,4.768975E+01,1.248000E+02,5.729281E-01,4.498976E+01,1.477000E+02,4.605996E-01,4.164326E+01,1.957000E+02,3.876630E-01,3.785695E+01
gammamRNA,8.890000E+01,1.244236E+00,4.990891E+01,1.042000E+02,8.473775E-01,4.823691E+01,1.218000E+02,6.418171E-01,4.487304E+01,1.473000E+02,5.169802E-01,4.076310E+01,2.038000E+02,4.342913E-01,3.618671E+01
gammad,1.038000E+02,7.972634E-01,5.092379E+01,1.038000E+02,7.984135E-01,5.086109E+01,1.038000E+02,8.011979E-01,5.071029E+01,1.039000E+02,8.079637E-01,5.034461E+01,1.040000E+02,8.245113E-01,4.947847E+01
alphaass,1.945000E+02,4.562072E-01,3.659858E+01,1.453000E+02,5.387767E-01,4.105404E+01,1.209000E+02,6.606111E-01,4.505424E+01,1.036000E+02,8.557631E-01,4.832698E+01,8.890000E+01,1.218820E+00,5.005131E+01
alphadiss,8.800000E+01,1.255102E+00,5.006201E+01,1.028000E+02,8.701595E-01,4.847659E+01,1.200000E+02,6.673795E-01,4.522084E+01,1.442000E+02,5.420781E-01,4.119983E+01,1.926000E+02,4.577272E-01,3.670731E+01
phi0,2.011000E+02,4.577617E-01,3.588281E+01,1.451000E+02,5.463249E-01,4.081341E+01,1.190000E+02,6.797342E-01,4.524354E+01,1.010000E+02,8.998845E-01,4.881850E+01,8.550000E+01,1.334135E+00,5.041305E+01
f1,2.056000E+02,6.052040E-01,2.634757E+01,1.514000E+02,6.279643E-01,3.343059E+01,1.261000E+02,6.852310E-01,4.012410E+01,1.088000E+02,7.959464E-01,4.642603E+01,9.380000E+01,1.025713E+00,5.179172E+01
f2,1.042000E+02,8.475675E-01,4.821008E+01,1.042000E+02,8.475962E-01,4.821063E+01,1.042000E+02,8.477919E-01,4.821692E+01,1.040000E+02,8.491223E-01,4.825646E+01,1.034000E+02,8.583673E-01,4.852690E+01
f3,1.040000E+02,8.508128E-01,4.824714E+01,1.038000E+02,8.586607E-01,4.822043E+01,1.031000E+02,8.836771E-01,4.813132E+01,1.008000E+02,9.686765E-01,4.780664E+01,9.230000E+01,1.332175E+00,4.611498E+01
f12,1.041000E+02,8.515905E-01,4.819892E+01,1.041000E+02,8.513781E-01,4.820362E+01,1.041000E+02,8.499365E-01,4.823451E+01,1.043000E+02,8.402573E-01,4.844047E+01,1.053000E+02,7.804314E-01,4.985748E+01
f13,1.040000E+02,8.497758E-01,4.825332E+01,1.040000E+02,8.533975E-01,4.825003E+01,1.038000E+02,8.640299E-01,4.823855E+01,1.030000E+02,8.966796E-01,4.819968E+01,1.005000E+02,1.012945E+00,4.797364E+01
