,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.845000E+02,9.437838E-01,1.843705E+01,1.365000E+02,1.098339E+00,2.365531E+01,1.129000E+02,1.367415E+00,2.738311E+01,9.670000E+01,1.836175E+00,2.962176E+01,8.320000E+01,2.856153E+00,2.925493E+01
gammam,9.050000E+01,2.794599E+00,2.682104E+01,1.042000E+02,1.816323E+00,2.727525E+01,1.205000E+02,1.359999E+00,2.546739E+01,1.440000E+02,1.097684E+00,2.234268E+01,1.907000E+02,9.456789E-01,1.789733E+01
gammamRNA,9.730000E+01,2.886736E+00,2.455752E+01,1.125000E+02,1.834919E+00,2.531666E+01,1.299000E+02,1.360437E+00,2.381594E+01,1.541000E+02,1.094843E+00,2.109241E+01,2.009000E+02,9.432920E-01,1.721215E+01
gammad,2.034000E+02,8.138388E-01,1.935373E+01,2.039000E+02,8.156404E-01,1.927169E+01,2.052000E+02,8.200177E-01,1.907401E+01,2.085000E+02,8.307561E-01,1.859898E+01,2.172000E+02,8.577222E-01,1.746662E+01
alphaass,1.864000E+02,9.459162E-01,1.822666E+01,1.421000E+02,1.083387E+00,2.264947E+01,1.193000E+02,1.313028E+00,2.585557E+01,1.035000E+02,1.691382E+00,2.791426E+01,9.070000E+01,2.412553E+00,2.825451E+01
alphadiss,8.740000E+01,2.742804E+00,2.782232E+01,1.005000E+02,1.811045E+00,2.817584E+01,1.161000E+02,1.367877E+00,2.631789E+01,1.383000E+02,1.109087E+00,2.315517E+01,1.802000E+02,9.553054E-01,1.871405E+01
phi0,1.773000E+02,9.541457E-01,1.902907E+01,1.354000E+02,1.106137E+00,2.381924E+01,1.133000E+02,1.359933E+00,2.731620E+01,9.780000E+01,1.786000E+00,2.951096E+01,8.510000E+01,2.640922E+00,2.957941E+01
f1,1.850000E+02,8.722542E-01,1.976180E+01,1.433000E+02,8.711408E-01,2.673526E+01,1.214000E+02,9.241516E-01,3.286479E+01,1.062000E+02,1.036009E+00,3.836638E+01,9.360000E+01,1.259469E+00,4.292418E+01
f2,2.378000E+02,9.135421E-01,1.537884E+01,2.379000E+02,9.135175E-01,1.538067E+01,2.376000E+02,9.133469E-01,1.539317E+01,2.362000E+02,9.122009E-01,1.547785E+01,2.270000E+02,9.050880E-01,1.604317E+01
f3,2.601000E+02,7.658802E-01,1.477435E+01,2.594000E+02,7.692605E-01,1.479160E+01,2.570000E+02,7.818607E-01,1.485432E+01,2.490000E+02,8.309178E-01,1.507504E+01,2.222000E+02,1.059880E+00,1.576704E+01
f12,2.379000E+02,9.135856E-01,1.537780E+01,2.378000E+02,9.134910E-01,1.537984E+01,2.378000E+02,9.128485E-01,1.539371E+01,2.375000E+02,9.084833E-01,1.548871E+01,2.350000E+02,8.794901E-01,1.615051E+01
f13,2.378000E+02,9.137133E-01,1.538452E+01,2.377000E+02,9.144816E-01,1.541115E+01,2.370000E+02,9.173239E-01,1.550668E+01,2.348000E+02,9.286478E-01,1.584633E+01,2.275000E+02,9.861859E-01,1.702883E+01
f23,2.379000E+02,9.134730E-01,1.537652E+01,2.379000E+02,9.134831E-01,1.537680E+01,2.379000E+02,9.135462E-01,1.537865E+01,2.377000E+02,9.139824E-01,1.539171E+01,2.372000E+02,9.170272E-01,1.548029E+01
f123,2.379000E+02,9.135870E-01,1.537756E+01,2.379000E+02,9.133230E-01,1.538422E+01,2.379000E+02,9.117600E-01,1.542406E+01,2.378000E+02,9.025020E-01,1.566313E+01,2.379000E+02,8.479078E-01,1.721029E+01
kb1,2.010000E+02,9.010543E-01,1.744825E+01,1.563000E+02,9.259612E-01,2.147859E+01,1.329000E+02,1.011204E+00,2.438290E+01,1.167000E+02,1.179497E+00,2.635905E+01,1.025000E+02,1.543439E+00,2.703269E+01
kb2,2.385000E+02,9.188945E-01,1.498460E+01,2.408000E+02,9.367567E-01,1.391258E+01,2.453000E+02,9.727989E-01,1.235482E+01,2.546000E+02,1.049428E+00,1.021024E+01,2.761000E+02,1.240703E+00,7.376462E+00
kb3,2.403000E+02,9.193566E-01,1.488784E+01,2.514000E+02,9.509912E-01,1.296660E+01,2.672000E+02,1.004641E+00,1.095781E+01,2.921000E+02,1.101979E+00,8.790916E+00,3.413000E+02,1.325168E+00,6.275788E+00
ku1,1.043000E+02,1.482494E+00,2.700998E+01,1.188000E+02,1.151516E+00,2.611197E+01,1.359000E+02,9.955192E-01,2.398124E+01,1.614000E+02,9.183772E-01,2.090201E+01,2.147000E+02,9.044802E-01,1.657778E+01
ku2,2.485000E+02,9.755758E-01,1.161453E+01,2.383000E+02,9.164054E-01,1.513290E+01,2.364000E+02,9.032598E-01,1.635801E+01,2.360000E+02,9.000552E-01,1.669888E+01,2.359000E+02,8.992653E-01,1.678592E+01
ku3,3.032000E+02,7.740235E-01,1.104452E+01,2.628000E+02,8.140443E-01,1.356283E+01,2.368000E+02,9.205342E-01,1.546385E+01,2.136000E+02,1.127601E+00,1.706612E+01,1.750000E+02,1.670683E+00,1.840449E+01
bcoop12,2.380000E+02,9.110471E-01,1.643699E+01,2.380000E+02,9.110890E-01,1.637731E+01,2.379000E+02,9.112372E-01,1.621826E+01,2.379000E+02,9.120366E-01,1.580611E+01,2.379000E+02,9.166793E-01,1.480731E+01
bcoop23,2.385000E+02,9.329251E-01,1.602290E+01,2.384000E+02,9.282889E-01,1.587966E+01,2.380000E+02,9.172086E-01,1.551050E+01,2.374000E+02,8.953779E-01,1.462559E+01,2.372000E+02,8.689252E-01,1.277376E+01
bcoop13,2.158000E+02,1.282094E+00,2.299277E+01,2.273000E+02,1.027560E+00,1.959283E+01,2.359000E+02,9.244998E-01,1.607281E+01,2.486000E+02,8.959321E-01,1.240587E+01,2.733000E+02,9.702459E-01,8.389541E+00
bcoop123,2.386000E+02,9.345117E-01,1.602805E+01,2.385000E+02,9.323575E-01,1.596632E+01,2.383000E+02,9.268016E-01,1.580289E+01,2.378000E+02,9.137536E-01,1.538576E+01,2.371000E+02,8.890837E-01,1.440594E+01
ucoop12,2.415000E+02,9.425857E-01,1.083337E+01,2.383000E+02,9.198742E-01,1.366608E+01,2.378000E+02,9.138872E-01,1.525598E+01,2.379000E+02,9.120454E-01,1.598968E+01,2.380000E+02,9.114238E-01,1.628854E+01
ucoop23,2.383000E+02,8.350648E-01,1.419369E+01,2.378000E+02,8.964026E-01,1.512550E+01,2.380000E+02,9.264380E-01,1.556753E+01,2.381000E+02,9.390426E-01,1.575114E+01,2.381000E+02,9.439363E-01,1.582229E+01
ucoop13,2.877000E+02,8.090922E-01,9.119671E+00,2.604000E+02,7.948461E-01,1.211986E+01,2.446000E+02,8.535095E-01,1.430764E+01,2.332000E+02,9.763533E-01,1.612952E+01,2.188000E+02,1.248313E+00,1.773357E+01
ucoop123,2.384000E+02,8.035257E-01,1.368339E+01,2.377000E+02,8.775697E-01,1.483969E+01,2.379000E+02,9.168703E-01,1.542798E+01,2.381000E+02,9.341691E-01,1.568366E+01,2.382000E+02,9.410356E-01,1.578486E+01
