,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.094000E+02,2.104603E-01,8.152307E+01,8.350000E+01,2.660702E-01,9.686451E+01,6.980000E+01,3.562216E-01,1.096590E+02,6.080000E+01,5.146149E-01,1.203788E+02,5.390000E+01,8.587097E-01,1.269344E+02
gammam,5.290000E+01,7.010768E-01,1.309554E+02,5.580000E+01,3.632226E-01,1.294163E+02,6.030000E+01,2.316183E-01,1.241402E+02,6.870000E+01,1.642087E-01,1.178627E+02,8.670000E+01,1.256465E-01,1.102812E+02
gammamRNA,5.160000E+01,1.118166E+00,1.266718E+02,5.560000E+01,7.291208E-01,1.255721E+02,6.010000E+01,5.329624E-01,1.206390E+02,6.520000E+01,4.136507E-01,1.140830E+02,7.180000E+01,3.336060E-01,1.065968E+02
gammad,5.180000E+01,1.038991E+00,1.309841E+02,5.170000E+01,1.044131E+00,1.306897E+02,5.170000E+01,1.056774E+00,1.299584E+02,5.160000E+01,1.088437E+00,1.281947E+02,5.150000E+01,1.172152E+00,1.239586E+02
alphaass,8.240000E+01,2.459808E-01,1.040487E+02,7.100000E+01,3.088037E-01,1.134761E+02,6.330000E+01,4.054871E-01,1.211916E+02,5.750000E+01,5.706109E-01,1.267827E+02,5.290000E+01,9.196742E-01,1.281250E+02
alphadiss,5.380000E+01,8.167359E-01,1.284409E+02,5.990000E+01,4.854504E-01,1.246266E+02,6.820000E+01,3.358329E-01,1.161816E+02,8.090000E+01,2.511261E-01,1.050664E+02,1.056000E+02,1.986178E-01,9.073375E+01
phi0,1.101000E+02,2.097039E-01,8.121410E+01,8.370000E+01,2.653771E-01,9.673065E+01,6.980000E+01,3.559637E-01,1.096364E+02,6.080000E+01,5.158097E-01,1.204324E+02,5.390000E+01,8.660204E-01,1.269592E+02
f1,5.160000E+01,1.106496E+00,1.269080E+02,5.150000E+01,1.133342E+00,1.263297E+02,5.140000E+01,1.210467E+00,1.246843E+02,5.070000E+01,1.452326E+00,1.198606E+02,4.920000E+01,2.439052E+00,1.039214E+02
f2,5.160000E+01,1.117317E+00,1.266753E+02,5.160000E+01,1.117365E+00,1.266762E+02,5.160000E+01,1.117595E+00,1.266764E+02,5.150000E+01,1.119184E+00,1.267117E+02,5.150000E+01,1.130308E+00,1.269264E+02
f3,8.340000E+01,1.373450E+00,3.471082E+01,7.240000E+01,1.023355E+00,5.742541E+01,6.460000E+01,8.928862E-01,7.940835E+01,5.860000E+01,8.730415E-01,1.009125E+02,5.350000E+01,9.910449E-01,1.206406E+02
f12,5.170000E+01,9.512976E-01,1.295740E+02,5.180000E+01,9.516110E-01,1.295661E+02,5.170000E+01,9.534253E-01,1.295378E+02,5.170000E+01,9.644684E-01,1.293344E+02,5.160000E+01,1.037252E+00,1.280682E+02
f13,5.150000E+01,1.120380E+00,1.266171E+02,5.160000E+01,1.128093E+00,1.264881E+02,5.160000E+01,1.147755E+00,1.261365E+02,5.150000E+01,1.200351E+00,1.252348E+02,5.130000E+01,1.361992E+00,1.224704E+02
f23,5.160000E+01,1.130755E+00,1.260818E+02,5.160000E+01,1.130467E+00,1.260938E+02,5.150000E+01,1.128511E+00,1.261750E+02,5.160000E+01,1.115316E+00,1.267634E+02,5.160000E+01,1.033849E+00,1.306631E+02
f123,5.140000E+01,1.142996E+00,1.255839E+02,5.150000E+01,1.140566E+00,1.256888E+02,5.160000E+01,1.128497E+00,1.261882E+02,5.180000E+01,1.072391E+00,1.286868E+02,5.330000E+01,8.676679E-01,1.403819E+02
kb1,5.020000E+01,7.460766E-01,1.070293E+02,4.870000E+01,5.716815E-01,8.005120E+01,4.750000E+01,4.928801E-01,5.423534E+01,4.660000E+01,4.752326E-01,3.146662E+01,4.570000E+01,5.696097E-01,1.374510E+01
kb2,5.170000E+01,1.118696E+00,1.277815E+02,5.100000E+01,1.120276E+00,1.190224E+02,5.010000E+01,1.162561E+00,1.088112E+02,4.930000E+01,1.288807E+00,9.704514E+01,4.820000E+01,1.650259E+00,8.270289E+01
kb3,9.040000E+01,7.464070E-01,7.918212E+01,7.450000E+01,6.334102E-01,1.074412E+02,6.510000E+01,6.192086E-01,1.229455E+02,5.880000E+01,6.704153E-01,1.307253E+02,5.400000E+01,8.447310E-01,1.314625E+02
ku1,8.550000E+01,1.514036E-01,1.069157E+02,7.550000E+01,1.991570E-01,1.131959E+02,6.730000E+01,2.754379E-01,1.196403E+02,6.060000E+01,4.114922E-01,1.256340E+02,5.470000E+01,7.176479E-01,1.290286E+02
ku2,5.010000E+01,1.154599E+00,1.084050E+02,5.240000E+01,1.143570E+00,1.352098E+02,5.380000E+01,1.247491E+00,1.491568E+02,5.450000E+01,1.314515E+00,1.543943E+02,5.470000E+01,1.341081E+00,1.560714E+02
ku3,5.260000E+01,9.720029E-01,1.294239E+02,5.540000E+01,7.664349E-01,1.321275E+02,5.860000E+01,6.747388E-01,1.309041E+02,6.230000E+01,6.312284E-01,1.268895E+02,6.700000E+01,6.170809E-01,1.200576E+02
bcoop12,5.410000E+01,2.191915E+00,1.295929E+02,5.380000E+01,1.880917E+00,1.321391E+02,5.310000E+01,1.452205E+00,1.326498E+02,5.130000E+01,1.074474E+00,1.249742E+02,4.900000E+01,8.839137E-01,1.072963E+02
bcoop23,5.390000E+01,1.882690E+00,1.417113E+02,5.400000E+01,1.842492E+00,1.418053E+02,5.380000E+01,1.750657E+00,1.417534E+02,5.340000E+01,1.568334E+00,1.405784E+02,5.250000E+01,1.297687E+00,1.349168E+02
bcoop13,5.180000E+01,6.046526E-01,1.165813E+02,5.190000E+01,3.733684E-01,9.489867E+01,5.260000E+01,2.690282E-01,7.380593E+01,5.410000E+01,2.105754E-01,5.497847E+01,5.690000E+01,1.770410E-01,3.894100E+01
bcoop123,5.270000E+01,2.544253E+00,1.194470E+02,5.280000E+01,1.939363E+00,1.259088E+02,5.240000E+01,1.465278E+00,1.286095E+02,5.160000E+01,1.113586E+00,1.266213E+02,5.040000E+01,8.619818E-01,1.202524E+02
ucoop12,5.190000E+01,9.936146E-01,1.233363E+02,5.170000E+01,1.002283E+00,1.270306E+02,5.150000E+01,1.181902E+00,1.261249E+02,5.140000E+01,1.411884E+00,1.235849E+02,5.130000E+01,1.603667E+00,1.211989E+02
ucoop23,4.700000E+01,4.947665E-01,5.207944E+01,4.740000E+01,5.966770E-01,6.740331E+01,4.860000E+01,7.204974E-01,8.782653E+01,5.010000E+01,8.966463E-01,1.100108E+02,5.180000E+01,1.146279E+00,1.281903E+02
ucoop13,5.490000E+01,4.452937E-01,1.284826E+02,5.420000E+01,5.152785E-01,1.295108E+02,5.360000E+01,6.131426E-01,1.300751E+02,5.280000E+01,7.636332E-01,1.297913E+02,5.180000E+01,1.039579E+00,1.275218E+02
ucoop123,5.300000E+01,4.450183E-01,1.308559E+02,5.230000E+01,5.681870E-01,1.313260E+02,5.190000E+01,7.445870E-01,1.305389E+02,5.160000E+01,1.002840E+00,1.280246E+02,5.140000E+01,1.363159E+00,1.235338E+02
