,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.743000E+02,1.580005E-01,8.910095E+01,1.360000E+02,2.010180E-01,1.157091E+02,1.164000E+02,2.745089E-01,1.401672E+02,1.031000E+02,4.120041E-01,1.621547E+02,9.210000E+01,7.388837E-01,1.769822E+02
gammam,8.790000E+01,1.055088E+00,1.751217E+02,9.230000E+01,6.407343E-01,1.814338E+02,9.590000E+01,4.546354E-01,1.799549E+02,9.950000E+01,3.486585E-01,1.752191E+02,1.037000E+02,2.804720E-01,1.687134E+02
gammamRNA,9.170000E+01,6.870001E-01,1.784066E+02,9.950000E+01,3.537517E-01,1.656255E+02,1.088000E+02,2.255359E-01,1.458387E+02,1.230000E+02,1.608749E-01,1.243237E+02,1.515000E+02,1.241482E-01,1.012418E+02
gammad,9.020000E+01,6.027031E-01,2.127842E+02,9.020000E+01,6.146314E-01,2.109401E+02,9.000000E+01,6.450473E-01,2.065240E+02,8.970000E+01,7.290860E-01,1.960818E+02,8.860000E+01,1.021634E+00,1.712982E+02
alphaass,1.090000E+02,2.679282E-01,1.624760E+02,1.032000E+02,3.338083E-01,1.710238E+02,9.810000E+01,4.352759E-01,1.775803E+02,9.340000E+01,6.109991E-01,1.807795E+02,8.840000E+01,9.932506E-01,1.764597E+02
alphadiss,9.230000E+01,6.435389E-01,1.812638E+02,1.004000E+02,3.403392E-01,1.742412E+02,1.108000E+02,2.215844E-01,1.584777E+02,1.272000E+02,1.594073E-01,1.381522E+02,1.609000E+02,1.228149E-01,1.130962E+02
phi0,1.748000E+02,1.577610E-01,8.889126E+01,1.367000E+02,1.993159E-01,1.149211E+02,1.172000E+02,2.693181E-01,1.388815E+02,1.040000E+02,3.972544E-01,1.605833E+02,9.320000E+01,6.866026E-01,1.761780E+02
f1,8.970000E+01,8.434504E-01,1.809942E+02,8.960000E+01,8.601928E-01,1.803363E+02,8.910000E+01,9.124597E-01,1.783214E+02,8.770000E+01,1.090548E+00,1.718452E+02,8.330000E+01,1.906026E+00,1.481734E+02
f2,8.960000E+01,9.030617E-01,1.755289E+02,8.970000E+01,9.030795E-01,1.755295E+02,8.960000E+01,9.031772E-01,1.755380E+02,8.960000E+01,9.038702E-01,1.755908E+02,8.950000E+01,9.086739E-01,1.759535E+02
f3,1.418000E+02,9.631893E-01,3.514437E+01,1.228000E+02,6.963785E-01,6.438084E+01,1.103000E+02,6.204225E-01,9.684179E+01,1.008000E+02,6.392759E-01,1.322966E+02,9.220000E+01,7.955658E-01,1.675509E+02
