,log10_var,log10_left_bound,log10_right_bound
beta,1.2206310194480923,1.097970267730831,1.3581332041769234
gammam,-0.40439356513439695,-0.4880410381329955,-0.2811799007575104
gammamRNA,0.7126497016272114,0.5712499571316438,0.8338756087532315
gammad,-1.5165553519014647,-3.3010299956639813,-1.0
alphaass,-1.26440110030182,-1.5086429224672315,-1.0322649607932828
alphadiss,2.2412973871099933,2.0084077082882112,2.4872829998829253
phi0,0.8373990243420226,0.7182504324995354,0.9720529573087853
f1,-1.5764264802672645,-3.0,-0.02221770710424427
f2,-0.674279141980588,-3.0,2.0
f3,1.4650852875574327,1.3299118071723934,1.6698573259143532
f12,-0.6796459671823282,-3.0,2.0
f13,-0.5072396109731625,-3.0,0.12446724413531007
f23,1.76767522402796,-3.0,2.0
f123,-1.6792307716613135,-3.0,1.3640392123202614
kb1,-2.5179844235492883,-3.0,-2.0900112896779204
kb2,-2.1189578918065943,-3.0,2.0
kb3,0.37401474029191156,0.19938311799164665,0.5486811256121163
ku1,-1.0041016763535626,-1.7549156469151348,-0.8203196658178034
ku2,1.416141031168329,-2.0,3.0
ku3,2.0633333589517497,1.8847689047009402,2.2426172082148916
bcoop12,0.5510838651857803,-1.3010299956639813,1.3010299956639813
bcoop23,0.031004281363536827,-1.3010299956639813,1.3010299956639813
bcoop13,-0.24964591123729193,-0.5823104067004241,0.8679310607286648
bcoop123,-0.2256290401500834,-1.3010299956639813,1.3010299956639813
ucoop12,-0.06168045665784433,-1.3010299956639813,1.3010299956639813
ucoop23,-0.29132420727346303,-1.3010299956639813,1.3010299956639813
ucoop13,-1.147276089208794,-1.3010299956639813,-0.865147067709783
ucoop123,-0.7169250252645285,-1.3010299956639813,1.3010299956639813
