,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.300000E+01,1.963770E+00,2.903993E+01,4.430000E+01,2.086840E+00,4.469123E+01,3.860000E+01,2.586952E+00,5.704232E+01,3.450000E+01,3.596617E+00,6.489496E+01,3.130000E+01,5.934484E+00,6.382799E+01
gammam,3.580000E+01,7.458156E+00,5.108221E+01,3.690000E+01,4.702253E+00,5.793879E+01,3.820000E+01,3.424362E+00,5.825674E+01,3.990000E+01,2.697275E+00,5.495109E+01,4.220000E+01,2.247639E+00,4.935525E+01
gammamRNA,3.720000E+01,5.643404E+00,5.378712E+01,3.910000E+01,3.319427E+00,5.643923E+01,4.180000E+01,2.351906E+00,5.059893E+01,4.570000E+01,1.892636E+00,4.035562E+01,5.230000E+01,1.795560E+00,2.670898E+01
gammad,4.270000E+01,2.097399E+00,4.913404E+01,4.270000E+01,2.099375E+00,4.909415E+01,4.270000E+01,2.104212E+00,4.899694E+01,4.270000E+01,2.115838E+00,4.877053E+01,4.280000E+01,2.144239E+00,4.822249E+01
alphaass,4.680000E+01,1.978978E+00,3.950018E+01,4.140000E+01,2.279688E+00,5.073932E+01,3.740000E+01,2.860797E+00,5.921981E+01,3.440000E+01,3.932110E+00,6.358659E+01,3.190000E+01,6.314400E+00,6.018275E+01
alphadiss,3.230000E+01,5.832779E+00,6.142516E+01,3.520000E+01,3.529066E+00,6.286480E+01,3.920000E+01,2.544128E+00,5.561469E+01,4.470000E+01,2.058061E+00,4.380232E+01,5.340000E+01,1.946679E+00,2.845284E+01
phi0,5.320000E+01,1.965551E+00,2.883737E+01,4.440000E+01,2.083516E+00,4.454524E+01,3.870000E+01,2.580544E+00,5.694290E+01,3.450000E+01,3.585114E+00,6.485795E+01,3.130000E+01,5.907773E+00,6.388837E+01
f1,4.280000E+01,2.178068E+00,4.769237E+01,4.280000E+01,2.209822E+00,4.744253E+01,4.270000E+01,2.303974E+00,4.671249E+01,4.260000E+01,2.594756E+00,4.456680E+01,4.230000E+01,3.620011E+00,3.814355E+01
f2,4.280000E+01,2.168091E+00,4.777233E+01,4.280000E+01,2.167979E+00,4.777418E+01,4.280000E+01,2.166938E+00,4.780826E+01,4.280000E+01,2.159925E+00,4.802306E+01,4.250000E+01,2.113796E+00,4.948860E+01
f3,4.410000E+01,2.451024E+00,4.045720E+01,3.930000E+01,1.653746E+00,7.196106E+01,3.550000E+01,1.346931E+00,1.078804E+02,3.240000E+01,1.245322E+00,1.476891E+02,2.950000E+01,1.332045E+00,1.880865E+02
f12,4.280000E+01,2.168190E+00,4.777138E+01,4.280000E+01,2.168774E+00,4.776933E+01,4.280000E+01,2.172723E+00,4.775874E+01,4.280000E+01,2.199918E+00,4.767928E+01,4.280000E+01,2.408862E+00,4.701003E+01
f13,4.280000E+01,2.147748E+00,4.782846E+01,4.280000E+01,2.159921E+00,4.779229E+01,4.280000E+01,2.197572E+00,4.768625E+01,4.290000E+01,2.320704E+00,4.730373E+01,4.290000E+01,2.813595E+00,4.546039E+01
