,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.246000E+02,5.335087E-01,3.247374E+01,2.412000E+02,6.612883E-01,3.794161E+01,1.994000E+02,8.768302E-01,4.216437E+01,1.690000E+02,1.289699E+00,4.445840E+01,1.419000E+02,2.312286E+00,4.229237E+01
gammam,1.692000E+02,2.089381E+00,3.612147E+01,2.017000E+02,1.171923E+00,3.818132E+01,2.345000E+02,8.085981E-01,3.700814E+01,2.755000E+02,6.216994E-01,3.465021E+01,3.524000E+02,5.101473E-01,3.156846E+01
gammamRNA,1.420000E+02,2.394694E+00,4.186469E+01,1.683000E+02,1.333504E+00,4.430506E+01,1.980000E+02,9.024095E-01,4.226405E+01,2.374000E+02,6.774884E-01,3.827967E+01,3.113000E+02,5.442615E-01,3.308568E+01
gammad,2.899000E+02,5.197801E-01,3.922908E+01,2.918000E+02,5.204092E-01,3.874479E+01,2.968000E+02,5.219361E-01,3.763780E+01,3.096000E+02,5.258288E-01,3.514560E+01,3.513000E+02,5.367800E-01,2.970504E+01
alphaass,3.388000E+02,5.232789E-01,3.194184E+01,2.567000E+02,6.402104E-01,3.608336E+01,2.150000E+02,8.370002E-01,3.919761E+01,1.837000E+02,1.220242E+00,4.074002E+01,1.541000E+02,2.224093E+00,3.830773E+01
alphadiss,1.539000E+02,2.245481E+00,3.820756E+01,1.832000E+02,1.233016E+00,4.072029E+01,2.141000E+02,8.456172E-01,3.925761E+01,2.546000E+02,6.465241E-01,3.622476E+01,3.319000E+02,5.281125E-01,3.218181E+01
phi0,2.881000E+02,5.683453E-01,3.437133E+01,2.258000E+02,7.170767E-01,3.942812E+01,1.893000E+02,9.750772E-01,4.314775E+01,1.605000E+02,1.497187E+00,4.448349E+01,1.341000E+02,2.973288E+00,3.974958E+01
f1,3.458000E+02,4.145794E-01,3.204495E+01,3.452000E+02,4.176400E-01,3.205361E+01,3.434000E+02,4.289475E-01,3.208526E+01,3.366000E+02,4.726259E-01,3.219677E+01,3.081000E+02,6.803299E-01,3.254271E+01
f2,3.281000E+02,5.310508E-01,3.232243E+01,3.281000E+02,5.310552E-01,3.232363E+01,3.280000E+02,5.310836E-01,3.233161E+01,3.272000E+02,5.312802E-01,3.238703E+01,3.219000E+02,5.326547E-01,3.276190E+01
f3,3.629000E+02,5.240099E-01,3.032054E+01,2.696000E+02,5.632983E-01,3.773338E+01,2.253000E+02,6.446188E-01,4.440530E+01,1.933000E+02,8.138480E-01,5.017419E+01,1.611000E+02,1.280224E+00,5.323992E+01
f12,3.285000E+02,5.266437E-01,3.220114E+01,3.285000E+02,5.266641E-01,3.220167E+01,3.285000E+02,5.268033E-01,3.220559E+01,3.284000E+02,5.277548E-01,3.223240E+01,3.278000E+02,5.344390E-01,3.241382E+01
f13,3.282000E+02,5.294458E-01,3.229433E+01,3.281000E+02,5.303456E-01,3.231051E+01,3.280000E+02,5.336277E-01,3.236886E+01,3.274000E+02,5.460228E-01,3.257846E+01,3.247000E+02,6.002093E-01,3.332614E+01
f23,3.283000E+02,5.332689E-01,3.215587E+01,3.283000E+02,5.332567E-01,3.215681E+01,3.284000E+02,5.331732E-01,3.216292E+01,3.283000E+02,5.326060E-01,3.220568E+01,3.280000E+02,5.287688E-01,3.249834E+01
f123,3.281000E+02,5.310384E-01,3.232464E+01,3.281000E+02,5.309365E-01,3.233461E+01,3.282000E+02,5.303077E-01,3.239580E+01,3.287000E+02,5.264431E-01,3.277821E+01,3.316000E+02,5.032134E-01,3.535764E+01
kb1,3.363000E+02,5.261745E-01,2.842549E+01,3.505000E+02,5.276243E-01,2.368380E+01,3.722000E+02,5.401975E-01,1.903471E+01,4.097000E+02,5.718560E-01,1.442737E+01,4.949000E+02,6.504953E-01,9.692317E+00
kb2,3.287000E+02,5.356812E-01,3.324749E+01,3.275000E+02,5.261948E-01,3.109565E+01,3.263000E+02,5.200081E-01,2.677227E+01,3.283000E+02,5.481795E-01,1.999694E+01,3.416000E+02,7.105216E-01,1.187750E+01
kb3,3.283000E+02,5.310104E-01,3.231652E+01,2.579000E+02,5.793152E-01,3.712671E+01,2.199000E+02,6.655892E-01,4.091847E+01,1.918000E+02,8.274475E-01,4.355393E+01,1.654000E+02,1.202685E+00,4.395756E+01
ku1,4.877000E+02,2.764703E-01,2.377160E+01,4.138000E+02,3.177805E-01,2.705247E+01,3.678000E+02,3.842795E-01,2.964776E+01,3.342000E+02,4.979133E-01,3.190479E+01,2.973000E+02,7.667395E-01,3.394391E+01
ku2,3.369000E+02,6.056676E-01,1.492078E+01,3.264000E+02,5.175489E-01,2.529451E+01,3.277000E+02,5.276461E-01,3.155725E+01,3.292000E+02,5.394361E-01,3.387238E+01,3.296000E+02,5.433937E-01,3.449577E+01
ku3,1.665000E+02,1.241615E+00,4.342882E+01,1.941000E+02,8.322809E-01,4.319001E+01,2.229000E+02,6.635282E-01,4.054414E+01,2.626000E+02,5.756201E-01,3.669261E+01,3.403000E+02,5.274199E-01,3.175646E+01
bcoop12,3.310000E+02,5.563371E-01,3.397175E+01,3.308000E+02,5.544039E-01,3.385878E+01,3.302000E+02,5.494554E-01,3.356054E+01,3.290000E+02,5.378723E-01,3.280779E+01,3.261000E+02,5.155864E-01,3.108148E+01
bcoop23,3.302000E+02,5.554019E-01,3.390087E+01,3.299000E+02,5.523847E-01,3.371958E+01,3.293000E+02,5.448525E-01,3.325050E+01,3.279000E+02,5.281600E-01,3.211648E+01,3.252000E+02,4.987422E-01,2.971855E+01
bcoop13,3.246000E+02,6.228457E-01,3.568881E+01,3.306000E+02,4.839382E-01,2.960490E+01,3.389000E+02,4.188301E-01,2.347108E+01,3.549000E+02,3.893760E-01,1.733124E+01,3.890000E+02,4.020075E-01,1.098952E+01
bcoop123,3.302000E+02,5.609939E-01,3.363977E+01,3.298000E+02,5.558278E-01,3.342759E+01,3.290000E+02,5.432908E-01,3.288763E+01,3.271000E+02,5.170518E-01,3.162697E+01,3.239000E+02,4.745396E-01,2.911113E+01
ucoop12,3.245000E+02,4.423528E-01,3.034731E+01,3.266000E+02,4.935901E-01,3.160247E+01,3.281000E+02,5.324479E-01,3.234765E+01,3.290000E+02,5.537024E-01,3.270415E+01,3.294000E+02,5.630984E-01,3.285181E+01
ucoop23,3.220000E+02,4.509205E-01,2.595849E+01,3.253000E+02,4.957673E-01,2.981847E+01,3.279000E+02,5.280808E-01,3.212945E+01,3.293000E+02,5.457675E-01,3.323960E+01,3.299000E+02,5.536364E-01,3.370186E+01
