,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.040000E+01,4.348225E+00,1.510314E+01,7.390000E+01,4.320623E+00,1.961526E+01,6.870000E+01,4.809057E+00,2.275306E+01,6.430000E+01,5.839387E+00,2.428639E+01,6.040000E+01,7.919528E+00,2.336702E+01
gammam,6.820000E+01,6.054457E+00,2.093352E+01,7.080000E+01,4.444188E+00,2.169844E+01,7.390000E+01,3.654666E+00,2.031151E+01,7.770000E+01,3.306842E+00,1.741610E+01,8.290000E+01,3.421108E+00,1.310244E+01
gammamRNA,6.070000E+01,7.807334E+00,2.349505E+01,6.450000E+01,5.829229E+00,2.428088E+01,6.870000E+01,4.821476E+00,2.278473E+01,7.360000E+01,4.327244E+00,1.976946E+01,7.970000E+01,4.310837E+00,1.545665E+01
gammad,7.000000E+01,2.937125E+00,3.288067E+01,6.990000E+01,2.962456E+00,3.262679E+01,7.000000E+01,3.024857E+00,3.201718E+01,7.000000E+01,3.182899E+00,3.056575E+01,7.020000E+01,3.614272E+00,2.717556E+01
alphaass,7.680000E+01,3.830191E+00,1.843158E+01,7.310000E+01,4.129338E+00,2.059872E+01,7.000000E+01,4.694381E+00,2.189911E+01,6.720000E+01,5.650462E+00,2.210581E+01,6.460000E+01,7.401459E+00,2.065617E+01
alphadiss,6.570000E+01,6.667578E+00,2.133224E+01,6.900000E+01,5.005517E+00,2.209922E+01,7.270000E+01,4.170279E+00,2.082180E+01,7.720000E+01,3.783211E+00,1.811010E+01,8.310000E+01,3.841681E+00,1.408437E+01
phi0,8.000000E+01,4.331695E+00,1.532857E+01,7.390000E+01,4.320723E+00,1.961684E+01,6.880000E+01,4.778890E+00,2.264965E+01,6.470000E+01,5.723475E+00,2.423352E+01,6.090000E+01,7.550300E+00,2.368214E+01
f1,7.070000E+01,4.285316E+00,2.248071E+01,7.070000E+01,4.320633E+00,2.238709E+01,7.070000E+01,4.413218E+00,2.214472E+01,7.050000E+01,4.665304E+00,2.150362E+01,7.000000E+01,5.434236E+00,1.970697E+01
f2,7.060000E+01,4.571474E+00,2.173867E+01,7.050000E+01,4.570897E+00,2.174210E+01,7.050000E+01,4.567003E+00,2.176438E+01,7.040000E+01,4.540807E+00,2.191593E+01,7.000000E+01,4.374564E+00,2.293415E+01
f3,6.920000E+01,4.150035E+00,2.486932E+01,6.510000E+01,3.426593E+00,3.528167E+01,6.140000E+01,3.307557E+00,4.463101E+01,5.790000E+01,3.699027E+00,5.171429E+01,5.370000E+01,5.247560E+00,5.237459E+01
f12,7.050000E+01,4.570915E+00,2.173721E+01,7.060000E+01,4.571168E+00,2.173841E+01,7.050000E+01,4.572869E+00,2.174738E+01,7.050000E+01,4.584845E+00,2.180717E+01,7.020000E+01,4.683811E+00,2.217421E+01
f13,7.050000E+01,4.542499E+00,2.179967E+01,7.050000E+01,4.575994E+00,2.172968E+01,7.050000E+01,4.663252E+00,2.154820E+01,7.050000E+01,4.900334E+00,2.106076E+01,7.040000E+01,5.631715E+00,1.961923E+01
f23,7.050000E+01,4.571763E+00,2.173795E+01,7.050000E+01,4.570058E+00,2.174389E+01,7.050000E+01,4.558489E+00,2.178494E+01,7.050000E+01,4.481160E+00,2.206218E+01,7.060000E+01,4.011871E+00,2.391729E+01
f123,7.050000E+01,4.572380E+00,2.173530E+01,7.050000E+01,4.561087E+00,2.178133E+01,7.060000E+01,4.503942E+00,2.201701E+01,7.100000E+01,4.228529E+00,2.322364E+01,7.310000E+01,3.134263E+00,2.955638E+01
kb1,7.330000E+01,5.866532E+00,3.011924E+01,7.230000E+01,4.997485E+00,2.756646E+01,7.110000E+01,4.623336E+00,2.388575E+01,6.990000E+01,4.609900E+00,1.963820E+01,6.880000E+01,5.057893E+00,1.497351E+01
kb2,7.080000E+01,4.709810E+00,2.317517E+01,7.080000E+01,4.700357E+00,2.311944E+01,7.080000E+01,4.669017E+00,2.291203E+01,7.060000E+01,4.591868E+00,2.212787E+01,7.020000E+01,4.610820E+00,1.925114E+01
kb3,7.380000E+01,5.308056E+00,1.732506E+01,7.090000E+01,4.605623E+00,2.138906E+01,6.830000E+01,4.500798E+00,2.396642E+01,6.580000E+01,4.863497E+00,2.490172E+01,6.340000E+01,6.004548E+00,2.337743E+01
ku1,9.090000E+01,2.783919E+00,1.089725E+01,8.520000E+01,2.591911E+00,1.499336E+01,7.970000E+01,2.788616E+00,1.852276E+01,7.470000E+01,3.398856E+00,2.108648E+01,6.980000E+01,4.880211E+00,2.160143E+01
ku2,7.030000E+01,5.382039E+00,1.410097E+01,7.020000E+01,4.833474E+00,1.696154E+01,7.020000E+01,4.626002E+00,1.897251E+01,7.030000E+01,4.560557E+00,2.037834E+01,7.050000E+01,4.559075E+00,2.133694E+01
ku3,6.650000E+01,6.061311E+00,2.271728E+01,6.800000E+01,4.919041E+00,2.418573E+01,6.940000E+01,4.549658E+00,2.332965E+01,7.100000E+01,4.646846E+00,2.088353E+01,7.280000E+01,5.335719E+00,1.696293E+01
bcoop12,7.090000E+01,5.246975E+00,2.120476E+01,7.080000E+01,5.014635E+00,2.142291E+01,7.050000E+01,4.537953E+00,2.175638E+01,6.990000E+01,3.817817E+00,2.172425E+01,6.930000E+01,3.119858E+00,2.004656E+01
bcoop23,7.080000E+01,4.936601E+00,2.202016E+01,7.080000E+01,4.812451E+00,2.197038E+01,7.060000E+01,4.555584E+00,2.171614E+01,7.010000E+01,4.183066E+00,2.063919E+01,6.990000E+01,3.963395E+00,1.750558E+01
bcoop13,6.940000E+01,6.218809E+00,2.257071E+01,7.040000E+01,4.693243E+00,2.198587E+01,7.120000E+01,4.040084E+00,1.958528E+01,7.190000E+01,3.837001E+00,1.629729E+01,7.300000E+01,4.077852E+00,1.242377E+01
bcoop123,7.090000E+01,5.401213E+00,2.086730E+01,7.080000E+01,5.343180E+00,2.093759E+01,7.080000E+01,5.196051E+00,2.111120E+01,7.070000E+01,4.859037E+00,2.147641E+01,7.040000E+01,4.237872E+00,2.196161E+01
ucoop12,7.050000E+01,4.151395E+00,2.210888E+01,7.060000E+01,4.869301E+00,2.141879E+01,7.060000E+01,5.274217E+00,2.093290E+01,7.070000E+01,5.455065E+00,2.070297E+01,7.070000E+01,5.527089E+00,2.060979E+01
ucoop23,7.070000E+01,3.970927E+00,2.078653E+01,7.050000E+01,4.479503E+00,2.168669E+01,7.050000E+01,4.837905E+00,2.178632E+01,7.060000E+01,5.015596E+00,2.175071E+01,7.060000E+01,5.089562E+00,2.172361E+01
ucoop13,7.640000E+01,2.818913E+00,2.178319E+01,7.430000E+01,3.211082E+00,2.228566E+01,7.230000E+01,3.782693E+00,2.231739E+01,7.030000E+01,4.670320E+00,2.163954E+01,6.830000E+01,6.251925E+00,1.970994E+01
