,log10_var,log10_left_bound,log10_right_bound
beta,1.8567288903828827,1.8378972063478103,2.0791812460476247
gammam,-0.3623101808815988,-0.5348934014684472,-0.3424963428646363
gammamRNA,-0.2217040089111662,-0.4903087971121374,-0.19784260248712
gammad,-2.240483240537812,-3.3010299956639813,-1.0
alphaass,-0.7937139555875675,-0.8361224493364421,-0.38135475209871406
alphadiss,1.5633624094866074,1.1489164094062807,1.6054514013961794
phi0,-1.4466024898761198,-1.468219580115334,-1.1551127401057228
f1,-1.4379451703436215,-3.0,0.38510583307101376
f2,-2.6489771474158763,-3.0,2.0
f3,1.5811528919662887,1.549836417118863,1.9247384102751925
f12,-2.543178651978401,-3.0,2.0
f13,-1.2312879196223363,-3.0,0.5137337791580856
f23,1.7394932307816149,-3.0,2.0
f123,-0.7401673009365164,-3.0,1.5531172468199235
kb1,-2.7392133313450238,-3.0,-2.55871594860825
kb2,-1.1350738084609944,-3.0,2.0
kb3,0.375297738217339,0.33903965704508243,0.6957956453268093
ku1,-1.2253370774621777,-1.464393213714084,-0.9323693699428275
ku2,2.4000196350651586,-1.9785155291256584,3.0
ku3,2.0644579892269186,1.7429530115634613,2.0973481380431602
bcoop12,0.8830365100276798,-1.3010299956639813,1.3010299956639813
bcoop23,-0.6846595233727117,-1.3010299956639813,1.3010299956639813
bcoop13,-0.04124505013091061,-0.6170061385190717,0.5224056038649912
bcoop123,-0.4088240496882086,-1.3010299956639813,1.3010299956639813
ucoop12,0.2702128548962427,-1.3010299956639813,1.3010299956639813
ucoop23,-1.006784279525863,-1.3010299956639813,1.3010299956639813
ucoop13,-0.9389246763702083,-1.3010299956639813,-0.4620593262691796
ucoop123,-0.9003193588907499,-1.3010299956639813,1.3010299956639813
