,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.180000E+01,3.249140E+00,1.335229E+01,6.180000E+01,3.241336E+00,1.818956E+01,5.500000E+01,3.622463E+00,2.167225E+01,4.980000E+01,4.381596E+00,2.370246E+01,4.550000E+01,5.874581E+00,2.354567E+01
gammam,4.500000E+01,7.373791E+00,2.090850E+01,4.650000E+01,5.947846E+00,2.265703E+01,4.810000E+01,5.059823E+00,2.342021E+01,4.970000E+01,4.439790E+00,2.356108E+01,5.160000E+01,3.980326E+00,2.325242E+01
gammamRNA,4.880000E+01,5.057165E+00,2.273311E+01,5.290000E+01,3.527733E+00,2.340500E+01,5.790000E+01,2.798303E+00,2.153110E+01,6.460000E+01,2.439626E+00,1.801258E+01,7.500000E+01,2.430700E+00,1.291538E+01
gammad,5.060000E+01,4.160537E+00,2.367958E+01,5.060000E+01,4.171989E+00,2.362784E+01,5.060000E+01,4.199993E+00,2.350217E+01,5.060000E+01,4.268969E+00,2.319881E+01,5.060000E+01,4.444286E+00,2.246130E+01
alphaass,7.100000E+01,3.168569E+00,1.378753E+01,6.140000E+01,3.205089E+00,1.847731E+01,5.480000E+01,3.608537E+00,2.181890E+01,4.980000E+01,4.396420E+00,2.367950E+01,4.560000E+01,5.966590E+00,2.326782E+01
alphadiss,4.570000E+01,5.889740E+00,2.333638E+01,4.990000E+01,4.353672E+00,2.363892E+01,5.500000E+01,3.581215E+00,2.169013E+01,6.190000E+01,3.191513E+00,1.825668E+01,7.180000E+01,3.184474E+00,1.344438E+01
phi0,7.210000E+01,3.255606E+00,1.324377E+01,6.170000E+01,3.245352E+00,1.826438E+01,5.470000E+01,3.653348E+00,2.182600E+01,4.930000E+01,4.479078E+00,2.379874E+01,4.500000E+01,6.178518E+00,2.327020E+01
f1,5.520000E+01,4.661979E+00,1.735848E+01,5.140000E+01,4.237257E+00,2.245316E+01,4.800000E+01,4.246991E+00,2.668978E+01,4.490000E+01,4.657415E+00,2.967276E+01,4.180000E+01,5.885996E+00,2.994971E+01
f2,5.060000E+01,4.208358E+00,2.345942E+01,5.070000E+01,4.208368E+00,2.346035E+01,5.060000E+01,4.208128E+00,2.347052E+01,5.050000E+01,4.206798E+00,2.353683E+01,5.020000E+01,4.199820E+00,2.398111E+01
f3,5.090000E+01,3.911926E+00,2.429201E+01,5.090000E+01,3.943526E+00,2.420198E+01,5.080000E+01,4.029909E+00,2.395836E+01,5.050000E+01,4.274872E+00,2.328475E+01,4.990000E+01,5.057140E+00,2.130092E+01
f12,4.940000E+01,7.041108E+00,1.602718E+01,5.000000E+01,5.541353E+00,1.930194E+01,5.050000E+01,4.363936E+00,2.288799E+01,5.110000E+01,3.383736E+00,2.714923E+01,5.180000E+01,2.559642E+00,3.257541E+01
f13,5.080000E+01,3.996529E+00,2.392020E+01,5.070000E+01,4.021577E+00,2.386671E+01,5.070000E+01,4.089222E+00,2.372143E+01,5.060000E+01,4.281236E+00,2.330829E+01,5.010000E+01,4.916747E+00,2.195936E+01
f23,5.060000E+01,4.208363E+00,2.346502E+01,5.060000E+01,4.209181E+00,2.346338E+01,5.060000E+01,4.214816E+00,2.345016E+01,5.060000E+01,4.252971E+00,2.336095E+01,5.040000E+01,4.531633E+00,2.271693E+01
f123,5.060000E+01,4.208408E+00,2.346444E+01,5.060000E+01,4.204982E+00,2.348663E+01,5.060000E+01,4.187075E+00,2.360332E+01,5.100000E+01,4.095754E+00,2.422211E+01,5.270000E+01,3.694342E+00,2.756607E+01
kb1,6.340000E+01,4.180178E+00,1.550082E+01,5.850000E+01,3.751940E+00,1.951354E+01,5.450000E+01,3.761932E+00,2.220056E+01,5.090000E+01,4.138724E+00,2.344076E+01,4.770000E+01,5.202113E+00,2.243323E+01
