,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.120000E+02,6.049889E-01,3.270697E+01,8.850000E+01,6.989112E-01,4.353685E+01,7.530000E+01,8.894194E-01,5.185317E+01,6.600000E+01,1.247260E+00,5.803931E+01,5.820000E+01,2.079026E+00,6.019778E+01
gammam,7.430000E+01,2.206292E+00,4.656583E+01,8.040000E+01,1.206446E+00,4.743109E+01,8.710000E+01,8.213726E-01,4.424112E+01,9.710000E+01,6.271934E-01,3.909778E+01,1.159000E+02,5.293562E-01,3.170754E+01
gammamRNA,5.820000E+01,2.160665E+00,6.060454E+01,6.590000E+01,1.274192E+00,5.853234E+01,7.510000E+01,8.999238E-01,5.221254E+01,8.820000E+01,7.022720E-01,4.375178E+01,1.116000E+02,6.046289E-01,3.278046E+01
gammad,9.460000E+01,6.580221E-01,4.026248E+01,9.470000E+01,6.597418E-01,4.013614E+01,9.470000E+01,6.639164E-01,3.983210E+01,9.490000E+01,6.741159E-01,3.910315E+01,9.540000E+01,6.993655E-01,3.738781E+01
alphaass,1.151000E+02,5.917213E-01,3.176340E+01,9.220000E+01,6.751528E-01,4.151655E+01,7.940000E+01,8.487274E-01,4.858345E+01,7.070000E+01,1.177444E+00,5.352752E+01,6.370000E+01,1.952754E+00,5.486328E+01
alphadiss,6.360000E+01,1.990067E+00,5.480668E+01,7.070000E+01,1.185595E+00,5.358278E+01,7.940000E+01,8.502208E-01,4.861011E+01,9.230000E+01,6.745338E-01,4.147306E+01,1.156000E+02,5.910029E-01,3.158601E+01
phi0,1.128000E+02,6.039338E-01,3.237927E+01,8.870000E+01,6.970332E-01,4.340992E+01,7.530000E+01,8.889318E-01,5.183914E+01,6.590000E+01,1.252159E+00,5.808613E+01,5.810000E+01,2.109103E+00,6.015492E+01
f1,9.460000E+01,6.569668E-01,4.029675E+01,9.460000E+01,6.657962E-01,4.024439E+01,9.420000E+01,6.970760E-01,4.006225E+01,9.310000E+01,8.140896E-01,3.937834E+01,8.900000E+01,1.346246E+00,3.629756E+01
f2,9.460000E+01,6.576189E-01,4.029307E+01,9.460000E+01,6.575979E-01,4.029469E+01,9.450000E+01,6.574958E-01,4.030742E+01,9.450000E+01,6.567941E-01,4.039850E+01,9.390000E+01,6.521459E-01,4.101737E+01
f3,1.066000E+02,7.773962E-01,2.932387E+01,8.980000E+01,6.215398E-01,4.577146E+01,7.930000E+01,5.706800E-01,6.116563E+01,7.150000E+01,5.793784E-01,7.622133E+01,6.520000E+01,6.695892E-01,9.057286E+01
f12,9.460000E+01,6.565881E-01,4.027325E+01,9.460000E+01,6.566263E-01,4.027391E+01,9.470000E+01,6.568876E-01,4.027813E+01,9.460000E+01,6.586774E-01,4.031342E+01,9.450000E+01,6.714156E-01,4.054413E+01
f13,9.460000E+01,6.551698E-01,4.024574E+01,9.460000E+01,6.563749E-01,4.026927E+01,9.460000E+01,6.607697E-01,4.035302E+01,9.460000E+01,6.775520E-01,4.064999E+01,9.450000E+01,7.544536E-01,4.165804E+01
f23,9.460000E+01,6.576684E-01,4.029045E+01,9.460000E+01,6.576161E-01,4.029321E+01,9.460000E+01,6.572555E-01,4.031170E+01,9.460000E+01,6.548386E-01,4.044284E+01,9.460000E+01,6.386314E-01,4.134655E+01
f123,9.460000E+01,6.575253E-01,4.029643E+01,9.460000E+01,6.570465E-01,4.031846E+01,9.470000E+01,6.544080E-01,4.043580E+01,9.500000E+01,6.401412E-01,4.108586E+01,9.660000E+01,5.651670E-01,4.497972E+01
kb1,9.440000E+01,6.567256E-01,3.633541E+01,9.440000E+01,6.712653E-01,2.900602E+01,9.470000E+01,7.173973E-01,2.200682E+01,9.530000E+01,8.253453E-01,1.538480E+01,9.590000E+01,1.097049E+00,9.263774E+00
kb2,9.510000E+01,6.587707E-01,4.319398E+01,9.500000E+01,6.578310E-01,4.248412E+01,9.460000E+01,6.578354E-01,4.004913E+01,9.390000E+01,6.831972E-01,3.338489E+01,9.420000E+01,8.717294E-01,2.101445E+01
kb3,1.163000E+02,7.672732E-01,2.878745E+01,9.680000E+01,6.635255E-01,3.907427E+01,8.530000E+01,6.540507E-01,4.531460E+01,7.740000E+01,7.068540E-01,4.908796E+01,7.110000E+01,8.694247E-01,5.050899E+01
ku1,1.680000E+02,3.456750E-01,2.212354E+01,1.348000E+02,3.728575E-01,2.939785E+01,1.113000E+02,4.664905E-01,3.528504E+01,9.430000E+01,6.643233E-01,4.040449E+01,8.110000E+01,1.166771E+00,4.428899E+01
ku2,9.500000E+01,1.020472E+00,1.686523E+01,9.370000E+01,7.484373E-01,2.702160E+01,9.400000E+01,6.745183E-01,3.479469E+01,9.450000E+01,6.585193E-01,3.949410E+01,9.480000E+01,6.573444E-01,4.181030E+01
ku3,7.080000E+01,8.821749E-01,5.048894E+01,7.710000E+01,7.105463E-01,4.917566E+01,8.510000E+01,6.547885E-01,4.545776E+01,9.650000E+01,6.625142E-01,3.926061E+01,1.158000E+02,7.634865E-01,2.903686E+01
bcoop12,9.530000E+01,6.865846E-01,4.189185E+01,9.510000E+01,6.805717E-01,4.158121E+01,9.480000E+01,6.662312E-01,4.079748E+01,9.410000E+01,6.372948E-01,3.898217E+01,9.300000E+01,5.941716E-01,3.536515E+01
bcoop23,9.530000E+01,6.700383E-01,4.271742E+01,9.520000E+01,6.698321E-01,4.268431E+01,9.520000E+01,6.692733E-01,4.259532E+01,9.520000E+01,6.678334E-01,4.235540E+01,9.500000E+01,6.643407E-01,4.173321E+01
bcoop13,9.660000E+01,1.018149E+00,6.024151E+01,9.500000E+01,7.384271E-01,4.751186E+01,9.450000E+01,6.165057E-01,3.484149E+01,9.530000E+01,5.829161E-01,2.326182E+01,9.740000E+01,6.629897E-01,1.338637E+01
bcoop123,9.530000E+01,6.875945E-01,4.183535E+01,9.520000E+01,6.842368E-01,4.167364E+01,9.500000E+01,6.757434E-01,4.125275E+01,9.460000E+01,6.563105E-01,4.022016E+01,9.370000E+01,6.200378E-01,3.796211E+01
ucoop12,9.450000E+01,6.173072E-01,3.941006E+01,9.460000E+01,6.591197E-01,4.032344E+01,9.470000E+01,6.809639E-01,4.075655E+01,9.480000E+01,6.903943E-01,4.093680E+01,9.480000E+01,6.941003E-01,4.100622E+01
ucoop23,9.170000E+01,9.109391E-01,1.333545E+01,9.160000E+01,7.223805E-01,2.170228E+01,9.250000E+01,6.576361E-01,2.985242E+01,9.360000E+01,6.477216E-01,3.607784E+01,9.450000E+01,6.556076E-01,3.976750E+01
ucoop13,1.134000E+02,4.034660E-01,2.813173E+01,1.045000E+02,4.489054E-01,3.313563E+01,9.850000E+01,5.315832E-01,3.716876E+01,9.430000E+01,6.743175E-01,4.057992E+01,9.100000E+01,9.646789E-01,4.343096E+01
ucoop123,9.460000E+01,5.678643E-01,3.818343E+01,9.450000E+01,6.253952E-01,3.960013E+01,9.460000E+01,6.628037E-01,4.039986E+01,9.480000E+01,6.814122E-01,4.077443E+01,9.490000E+01,6.892456E-01,4.092744E+01
