,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.620000E+01,6.644712E-01,3.840852E+01,7.080000E+01,8.656158E-01,5.041325E+01,5.730000E+01,1.230442E+00,6.009574E+01,4.760000E+01,1.966760E+00,6.546743E+01,3.950000E+01,3.880514E+00,6.164872E+01
gammam,4.350000E+01,3.269185E+00,5.886263E+01,5.200000E+01,1.586562E+00,6.299452E+01,6.130000E+01,9.873039E-01,5.857520E+01,7.350000E+01,6.999477E-01,5.054821E+01,9.530000E+01,5.434409E-01,4.050206E+01
gammamRNA,4.440000E+01,3.048158E+00,5.932363E+01,5.310000E+01,1.475264E+00,6.269884E+01,6.260000E+01,9.104216E-01,5.783660E+01,7.500000E+01,6.418586E-01,4.965746E+01,9.780000E+01,4.979049E-01,3.967342E+01
gammad,5.380000E+01,1.408194E+00,6.276068E+01,5.370000E+01,1.414340E+00,6.261271E+01,5.380000E+01,1.429365E+00,6.226048E+01,5.360000E+01,1.466639E+00,6.141505E+01,5.330000E+01,1.562776E+00,5.939132E+01
alphaass,5.930000E+01,1.129499E+00,5.905734E+01,5.320000E+01,1.452384E+00,6.279687E+01,4.800000E+01,1.973052E+00,6.447046E+01,4.310000E+01,2.917364E+00,6.278631E+01,3.840000E+01,5.049488E+00,5.504028E+01
alphadiss,4.130000E+01,3.546715E+00,6.050819E+01,4.970000E+01,1.771491E+00,6.414542E+01,5.970000E+01,1.112000E+00,5.885306E+01,7.370000E+01,7.884525E-01,4.946066E+01,1.011000E+02,6.116089E-01,3.773342E+01
phi0,9.930000E+01,6.536163E-01,3.743936E+01,7.190000E+01,8.502335E-01,4.975687E+01,5.780000E+01,1.209245E+00,5.974439E+01,4.780000E+01,1.937096E+00,6.540778E+01,3.960000E+01,3.840388E+00,6.178969E+01
f1,5.380000E+01,1.419333E+00,6.252232E+01,5.370000E+01,1.429636E+00,6.246186E+01,5.340000E+01,1.466172E+00,6.222991E+01,5.230000E+01,1.603102E+00,6.135576E+01,4.880000E+01,2.233427E+00,5.733706E+01
f2,5.380000E+01,1.417651E+00,6.253644E+01,5.380000E+01,1.417637E+00,6.253438E+01,5.380000E+01,1.417664E+00,6.254146E+01,5.370000E+01,1.417858E+00,6.259919E+01,5.360000E+01,1.419212E+00,6.298833E+01
f3,8.820000E+01,1.370110E+00,2.385054E+01,7.070000E+01,1.170516E+00,3.885329E+01,5.970000E+01,1.237204E+00,5.366205E+01,5.070000E+01,1.587322E+00,6.665108E+01,4.170000E+01,2.787976E+00,7.130275E+01
f12,5.360000E+01,1.483224E+00,5.663921E+01,5.360000E+01,1.483185E+00,5.664109E+01,5.370000E+01,1.482881E+00,5.666138E+01,5.370000E+01,1.480900E+00,5.678567E+01,5.370000E+01,1.468121E+00,5.762965E+01
f13,5.400000E+01,1.371728E+00,6.281833E+01,5.390000E+01,1.388512E+00,6.271711E+01,5.370000E+01,1.438832E+00,6.240434E+01,5.260000E+01,1.600195E+00,6.139064E+01,4.940000E+01,2.252857E+00,5.729686E+01
f23,5.380000E+01,1.424136E+00,6.241490E+01,5.370000E+01,1.423942E+00,6.242289E+01,5.380000E+01,1.422765E+00,6.244058E+01,5.370000E+01,1.414671E+00,6.258647E+01,5.410000E+01,1.362005E+00,6.358537E+01
f123,5.380000E+01,1.417819E+00,6.253517E+01,5.380000E+01,1.418926E+00,6.254631E+01,5.370000E+01,1.424567E+00,6.259371E+01,5.370000E+01,1.454744E+00,6.282465E+01,5.330000E+01,1.653415E+00,6.382907E+01
