,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.827000E+02,2.987871E-01,1.117967E+02,1.441000E+02,3.649552E-01,1.179422E+02,1.236000E+02,4.645291E-01,1.216483E+02,1.089000E+02,6.412351E-01,1.223956E+02,9.490000E+01,1.101495E+00,1.151683E+02
gammam,1.001000E+02,1.028074E+00,1.119453E+02,1.130000E+02,6.061936E-01,1.201213E+02,1.259000E+02,4.452938E-01,1.215281E+02,1.444000E+02,3.544334E-01,1.205503E+02,1.787000E+02,2.937152E-01,1.175025E+02
gammamRNA,9.660000E+01,1.031882E+00,1.165751E+02,1.104000E+02,6.178833E-01,1.225255E+02,1.253000E+02,4.513094E-01,1.213694E+02,1.472000E+02,3.558535E-01,1.173871E+02,1.903000E+02,2.918880E-01,1.109144E+02
gammad,1.217000E+02,4.258209E-01,1.427600E+02,1.217000E+02,4.264990E-01,1.422396E+02,1.218000E+02,4.281406E-01,1.409847E+02,1.222000E+02,4.321250E-01,1.380340E+02,1.230000E+02,4.418327E-01,1.313317E+02
alphaass,1.858000E+02,2.932081E-01,1.152827E+02,1.470000E+02,3.535590E-01,1.195363E+02,1.267000E+02,4.417907E-01,1.214275E+02,1.126000E+02,5.906260E-01,1.208416E+02,9.990000E+01,9.342088E-01,1.147978E+02
alphadiss,9.990000E+01,9.364323E-01,1.147480E+02,1.127000E+02,5.894406E-01,1.208531E+02,1.269000E+02,4.401036E-01,1.214159E+02,1.477000E+02,3.517809E-01,1.194678E+02,1.878000E+02,2.914414E-01,1.150892E+02
phi0,1.898000E+02,2.927229E-01,1.109316E+02,1.477000E+02,3.549339E-01,1.172889E+02,1.261000E+02,4.464948E-01,1.212534E+02,1.112000E+02,6.020627E-01,1.225782E+02,9.780000E+01,9.631060E-01,1.178393E+02
f1,1.997000E+02,3.426581E-01,9.304577E+01,1.565000E+02,3.729253E-01,1.053150E+02,1.343000E+02,4.173419E-01,1.158033E+02,1.194000E+02,4.905082E-01,1.245556E+02,1.069000E+02,6.464847E-01,1.300404E+02
f2,1.245000E+02,4.577532E-01,1.214829E+02,1.245000E+02,4.577574E-01,1.214816E+02,1.245000E+02,4.577878E-01,1.214881E+02,1.244000E+02,4.579950E-01,1.215251E+02,1.240000E+02,4.594158E-01,1.217817E+02
f3,1.320000E+02,3.442887E-01,1.253183E+02,1.319000E+02,3.464290E-01,1.252512E+02,1.312000E+02,3.550760E-01,1.249717E+02,1.287000E+02,3.918793E-01,1.237593E+02,1.172000E+02,5.926234E-01,1.168560E+02
f12,1.254000E+02,5.548471E-01,9.960818E+01,1.253000E+02,5.547643E-01,9.961964E+01,1.253000E+02,5.541984E-01,9.969739E+01,1.253000E+02,5.504129E-01,1.002123E+02,1.252000E+02,5.271903E-01,1.037926E+02
f13,1.373000E+02,1.597036E-01,1.274432E+02,1.372000E+02,1.613303E-01,1.274177E+02,1.369000E+02,1.672546E-01,1.273242E+02,1.358000E+02,1.896859E-01,1.269580E+02,1.312000E+02,2.884702E-01,1.251706E+02
f23,1.244000E+02,4.579391E-01,1.215152E+02,1.244000E+02,4.579427E-01,1.215160E+02,1.244000E+02,4.579650E-01,1.215203E+02,1.244000E+02,4.581235E-01,1.215408E+02,1.244000E+02,4.592090E-01,1.216902E+02
f123,1.245000E+02,4.579363E-01,1.215151E+02,1.245000E+02,4.579203E-01,1.215379E+02,1.245000E+02,4.578241E-01,1.216644E+02,1.248000E+02,4.572338E-01,1.224575E+02,1.273000E+02,4.535866E-01,1.276333E+02
kb1,2.019000E+02,3.412332E-01,1.147124E+02,1.597000E+02,3.662771E-01,1.191433E+02,1.381000E+02,4.024440E-01,1.212647E+02,1.239000E+02,4.612294E-01,1.214850E+02,1.128000E+02,5.841401E-01,1.191041E+02
