,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.370000E+01,2.067491E+00,1.178460E+01,7.800000E+01,1.699173E+00,1.636170E+01,7.330000E+01,1.531532E+00,2.044914E+01,6.960000E+01,1.443796E+00,2.419551E+01,6.630000E+01,1.397109E+00,2.768399E+01
gammam,5.090000E+01,4.728465E+00,4.503582E+01,5.340000E+01,2.810142E+00,4.714205E+01,5.690000E+01,2.005632E+00,4.283591E+01,6.220000E+01,1.623914E+00,3.485405E+01,7.110000E+01,1.545370E+00,2.362087E+01
gammamRNA,4.830000E+01,4.969441E+00,5.034772E+01,5.090000E+01,2.924817E+00,5.248774E+01,5.470000E+01,2.056251E+00,4.725521E+01,6.030000E+01,1.631426E+00,3.796639E+01,6.970000E+01,1.517720E+00,2.529355E+01
gammad,8.850000E+01,2.698526E+00,8.195226E+00,8.850000E+01,2.719537E+00,8.127947E+00,8.860000E+01,2.765106E+00,7.985867E+00,8.880000E+01,2.868163E+00,7.682677E+00,8.920000E+01,3.128806E+00,7.012102E+00
alphaass,6.610000E+01,1.420864E+00,2.813966E+01,5.570000E+01,1.504436E+00,4.208376E+01,4.950000E+01,1.840006E+00,5.249327E+01,4.530000E+01,2.519088E+00,5.914817E+01,4.240000E+01,4.142331E+00,5.909775E+01
alphadiss,4.240000E+01,4.186352E+00,5.895332E+01,4.530000E+01,2.527401E+00,5.912647E+01,4.960000E+01,1.840530E+00,5.243651E+01,5.590000E+01,1.503236E+00,4.193739E+01,6.640000E+01,1.423334E+00,2.784238E+01
phi0,6.330000E+01,1.373653E+00,3.133117E+01,5.160000E+01,1.494185E+00,4.856723E+01,4.450000E+01,1.875890E+00,6.222198E+01,3.950000E+01,2.615228E+00,7.177132E+01,3.570000E+01,4.312694E+00,7.325533E+01
f1,8.850000E+01,2.704042E+00,8.185054E+00,8.840000E+01,2.714964E+00,8.178027E+00,8.840000E+01,2.745846E+00,8.157453E+00,8.830000E+01,2.836314E+00,8.091801E+00,8.770000E+01,3.132071E+00,7.835200E+00
f2,8.920000E+01,2.970612E+00,7.378362E+00,8.910000E+01,2.968421E+00,7.384270E+00,8.910000E+01,2.953663E+00,7.424274E+00,8.880000E+01,2.859294E+00,7.691102E+00,8.750000E+01,2.399257E+00,9.347748E+00
f3,6.600000E+01,7.647121E-01,4.312307E+01,5.500000E+01,5.319181E-01,7.807782E+01,4.780000E+01,4.314053E-01,1.150722E+02,4.250000E+01,3.854969E-01,1.549840E+02,3.830000E+01,3.894305E-01,1.974561E+02
f12,8.850000E+01,2.701372E+00,8.185825E+00,8.850000E+01,2.700826E+00,8.188033E+00,8.840000E+01,2.697137E+00,8.202973E+00,8.850000E+01,2.672542E+00,8.304543E+00,8.850000E+01,2.525637E+00,8.983834E+00
f13,8.850000E+01,2.701558E+00,8.185062E+00,8.850000E+01,2.682921E+00,8.261351E+00,8.850000E+01,2.617575E+00,8.543320E+00,8.860000E+01,2.420137E+00,9.569067E+00,8.860000E+01,2.045922E+00,1.322477E+01
f23,8.850000E+01,2.701021E+00,8.187161E+00,8.850000E+01,2.700315E+00,8.189204E+00,8.850000E+01,2.695545E+00,8.203233E+00,8.840000E+01,2.663521E+00,8.298425E+00,8.840000E+01,2.465128E+00,8.942893E+00
f123,8.840000E+01,2.703877E+00,8.178586E+00,8.850000E+01,2.699016E+00,8.193164E+00,8.860000E+01,2.673337E+00,8.271127E+00,8.870000E+01,2.543662E+00,8.688110E+00,8.980000E+01,1.993728E+00,1.103402E+01
kb1,8.780000E+01,1.276124E+00,3.187166E+01,8.790000E+01,1.344826E+00,2.637922E+01,8.820000E+01,1.472224E+00,2.098506E+01,8.840000E+01,1.706960E+00,1.577285E+01,8.850000E+01,2.182933E+00,1.081120E+01
kb2,8.960000E+01,2.573503E+00,8.741896E+00,8.950000E+01,2.586022E+00,8.683546E+00,8.910000E+01,2.620005E+00,8.529615E+00,8.840000E+01,2.713009E+00,8.139264E+00,8.650000E+01,2.978401E+00,7.222211E+00
kb3,7.350000E+01,1.172353E+00,2.367056E+01,6.470000E+01,9.648662E-01,3.428065E+01,5.910000E+01,9.449349E-01,4.123356E+01,5.520000E+01,1.049854E+00,4.507011E+01,5.230000E+01,1.411285E+00,4.463794E+01
ku1,8.550000E+01,2.416641E+00,1.041025E+01,7.930000E+01,2.315292E+00,1.447816E+01,7.370000E+01,2.572927E+00,1.789691E+01,6.800000E+01,3.235802E+00,2.046355E+01,6.170000E+01,4.803791E+00,2.132993E+01
ku2,8.540000E+01,3.176807E+00,6.673359E+00,8.720000E+01,2.870490E+00,7.563675E+00,8.840000E+01,2.723649E+00,8.097114E+00,8.890000E+01,2.648511E+00,8.405518E+00,8.930000E+01,2.609373E+00,8.577262E+00
ku3,5.230000E+01,1.423246E+00,4.457651E+01,5.520000E+01,1.049911E+00,4.509435E+01,5.910000E+01,9.440386E-01,4.118316E+01,6.490000E+01,9.668865E-01,3.405686E+01,7.390000E+01,1.189944E+00,2.312385E+01
bcoop12,8.930000E+01,2.576481E+00,8.842861E+00,8.930000E+01,2.585460E+00,8.790821E+00,8.910000E+01,2.610132E+00,8.652051E+00,8.860000E+01,2.679825E+00,8.289734E+00,8.760000E+01,2.895030E+00,7.381010E+00
bcoop23,8.900000E+01,2.582007E+00,8.738188E+00,8.890000E+01,2.609993E+00,8.600567E+00,8.860000E+01,2.666720E+00,8.337234E+00,8.820000E+01,2.785902E+00,7.842523E+00,8.730000E+01,3.062167E+00,6.925065E+00
bcoop13,8.860000E+01,3.899982E+00,2.699601E+01,8.850000E+01,2.774685E+00,2.505997E+01,8.790000E+01,2.298234E+00,2.135757E+01,8.780000E+01,2.127544E+00,1.670757E+01,8.820000E+01,2.285621E+00,1.142406E+01
