,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.210000E+02,7.281504E-01,3.953441E+01,9.430000E+01,8.654821E-01,5.998160E+01,7.950000E+01,1.171657E+00,7.614140E+01,6.920000E+01,1.783421E+00,8.675489E+01,6.090000E+01,3.325529E+00,8.516444E+01
gammam,6.780000E+01,3.005116E+00,7.830508E+01,7.420000E+01,1.556851E+00,8.142462E+01,8.200000E+01,1.008071E+00,7.318846E+01,9.380000E+01,7.403681E-01,5.975313E+01,1.163000E+02,6.148405E-01,4.189230E+01
gammamRNA,6.840000E+01,3.037481E+00,7.763125E+01,7.450000E+01,1.548291E+00,8.111064E+01,8.190000E+01,9.845823E-01,7.301825E+01,9.280000E+01,7.119690E-01,5.991567E+01,1.132000E+02,5.822756E-01,4.293319E+01
gammad,7.740000E+01,1.216994E+00,7.991096E+01,7.740000E+01,1.220894E+00,7.972434E+01,7.740000E+01,1.230361E+00,7.927060E+01,7.750000E+01,1.253449E+00,7.818892E+01,7.770000E+01,1.310535E+00,7.564659E+01
alphaass,1.195000E+02,7.104073E-01,4.096568E+01,9.420000E+01,8.472776E-01,6.054974E+01,8.020000E+01,1.141807E+00,7.553702E+01,7.050000E+01,1.724219E+00,8.488097E+01,6.280000E+01,3.185528E+00,8.270876E+01
alphadiss,6.150000E+01,3.708622E+00,7.992652E+01,6.760000E+01,2.067002E+00,8.598791E+01,7.480000E+01,1.389798E+00,8.129106E+01,8.390000E+01,1.028783E+00,7.134053E+01,9.680000E+01,8.188692E-01,5.806115E+01
phi0,1.185000E+02,7.317340E-01,4.105802E+01,9.310000E+01,8.794283E-01,6.112604E+01,7.880000E+01,1.197636E+00,7.698178E+01,6.860000E+01,1.836484E+00,8.710863E+01,6.050000E+01,3.482718E+00,8.438511E+01
f1,7.780000E+01,1.176928E+00,7.944268E+01,7.770000E+01,1.197802E+00,7.914985E+01,7.750000E+01,1.266696E+00,7.819297E+01,7.660000E+01,1.508808E+00,7.494611E+01,7.370000E+01,2.542748E+00,6.308709E+01
f2,7.750000E+01,1.247713E+00,7.845492E+01,7.750000E+01,1.247709E+00,7.845634E+01,7.750000E+01,1.247674E+00,7.847579E+01,7.750000E+01,1.247428E+00,7.860123E+01,7.720000E+01,1.245815E+00,7.945445E+01
f3,9.630000E+01,1.743898E+00,3.426582E+01,8.400000E+01,1.338489E+00,5.964113E+01,7.500000E+01,1.236279E+00,8.690000E+01,6.750000E+01,1.317015E+00,1.146011E+02,6.050000E+01,1.725377E+00,1.366548E+02
f12,7.760000E+01,1.238966E+00,7.851241E+01,7.750000E+01,1.239300E+00,7.850978E+01,7.750000E+01,1.241603E+00,7.849584E+01,7.750000E+01,1.257566E+00,7.838837E+01,7.730000E+01,1.378919E+00,7.752504E+01
f13,7.770000E+01,1.111873E+00,7.928353E+01,7.760000E+01,1.118226E+00,7.925051E+01,7.760000E+01,1.138882E+00,7.913236E+01,7.750000E+01,1.209936E+00,7.870221E+01,7.720000E+01,1.512991E+00,7.649043E+01
f23,7.750000E+01,1.248085E+00,7.844047E+01,7.750000E+01,1.247855E+00,7.844949E+01,7.750000E+01,1.246294E+00,7.851049E+01,7.750000E+01,1.235721E+00,7.892145E+01,7.750000E+01,1.167005E+00,8.176467E+01
