,log10_var,log10_left_bound,log10_right_bound
beta,-0.21467016498923297,-0.40645364335953016,-0.022022487890434365
gammam,-0.12407101507707308,-0.28977395463806205,0.0
gammamRNA,-0.6256183019491178,-0.760104765315281,-0.43194112144346125
gammad,-2.8416375079047502,-3.3010299956639813,-1.0
alphaass,-1.6573799574466521,-2.0,-1.298065161984585
alphadiss,0.9917575395343482,0.6370212738140106,1.380070046538449
phi0,0.7516639462609866,0.5608747468620314,0.9417962374049187
f1,-1.1365581713862913,-3.0,0.2571273442199221
f2,1.8998751960210107,-3.0,2.0
f3,1.6057358938767468,1.3313707673860422,1.8552311485328679
f12,0.8364507137201546,-3.0,2.0
f13,-2.9355420107730814,-3.0,0.1443518807151989
f23,-2.4939010400715595,-3.0,2.0
f123,-2.227384950150829,-3.0,0.8316895108469877
kb1,-2.9139962943816182,-3.0,-2.093397303815938
kb2,-2.975514332300833,-3.0,-1.2797579827178343
kb3,-0.9863203027088074,-1.3127566598868718,-0.7967589553688929
ku1,-1.4001169279263121,-2.0,-1.189564457742338
ku2,0.5594277997594899,-0.49533639115701866,3.0
ku3,0.702775077901044,0.5100967764491141,1.0303090999971842
bcoop12,-0.5425723070535154,-1.3010299956639813,1.3010299956639813
bcoop23,-0.19654288435158612,-1.3010299956639813,1.3010299956639813
bcoop13,0.019946681678842306,-0.3128775202297988,1.3010299956639813
bcoop123,-0.6817279197883731,-1.3010299956639813,1.3010299956639813
ucoop12,-1.1553985803736533,-1.3010299956639813,1.3010299956639813
ucoop23,-0.5187007266671443,-1.3010299956639813,1.3010299956639813
ucoop13,-0.8777841217271733,-1.3010299956639813,-0.626709838668427
ucoop123,-1.1731480521793562,-1.3010299956639813,1.3010299956639813
