,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.330000E+01,1.638129E+00,1.832076E+01,7.900000E+01,1.664624E+00,2.622457E+01,6.960000E+01,1.944024E+00,3.237213E+01,6.260000E+01,2.522902E+00,3.685481E+01,5.680000E+01,3.829740E+00,3.835466E+01
gammam,6.930000E+01,3.571089E+00,2.917058E+01,7.340000E+01,2.272038E+00,2.923363E+01,7.840000E+01,1.718823E+00,2.656833E+01,8.540000E+01,1.463846E+00,2.223097E+01,9.700000E+01,1.458347E+00,1.592002E+01
gammamRNA,5.900000E+01,3.881819E+00,3.798530E+01,6.440000E+01,2.549242E+00,3.646452E+01,7.080000E+01,1.949951E+00,3.199872E+01,7.940000E+01,1.656691E+00,2.588874E+01,9.320000E+01,1.621400E+00,1.800212E+01
gammad,7.800000E+01,1.249772E+00,3.297746E+01,7.800000E+01,1.259855E+00,3.275819E+01,7.820000E+01,1.284576E+00,3.223207E+01,7.830000E+01,1.346392E+00,3.098877E+01,7.890000E+01,1.509045E+00,2.812664E+01
alphaass,9.760000E+01,1.555738E+00,1.658620E+01,8.420000E+01,1.555110E+00,2.325722E+01,7.590000E+01,1.802968E+00,2.795148E+01,6.970000E+01,2.338783E+00,3.095155E+01,6.480000E+01,3.585019E+00,3.126447E+01
alphadiss,6.500000E+01,3.716081E+00,3.100844E+01,6.980000E+01,2.382608E+00,3.096160E+01,7.560000E+01,1.819838E+00,2.807721E+01,8.380000E+01,1.557900E+00,2.347229E+01,9.670000E+01,1.541413E+00,1.691897E+01
phi0,9.490000E+01,1.654428E+00,1.755310E+01,7.970000E+01,1.653859E+00,2.575238E+01,7.000000E+01,1.923080E+00,3.208335E+01,6.290000E+01,2.492042E+00,3.672165E+01,5.690000E+01,3.779864E+00,3.838210E+01
f1,7.960000E+01,1.594012E+00,2.614345E+01,7.950000E+01,1.612491E+00,2.608081E+01,7.930000E+01,1.669472E+00,2.588818E+01,7.900000E+01,1.852976E+00,2.527965E+01,7.770000E+01,2.534165E+00,2.316271E+01
f2,7.940000E+01,1.657807E+00,2.592607E+01,7.940000E+01,1.657702E+00,2.592840E+01,7.940000E+01,1.656938E+00,2.594311E+01,7.930000E+01,1.651707E+00,2.604384E+01,7.880000E+01,1.617466E+00,2.672551E+01
f3,8.150000E+01,1.821841E+00,2.312619E+01,7.310000E+01,1.292113E+00,3.590663E+01,6.690000E+01,1.069948E+00,4.874272E+01,6.190000E+01,9.864101E-01,6.181403E+01,5.760000E+01,1.022396E+00,7.479900E+01
