,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.020000E+02,5.661856E-01,8.442751E+01,2.892000E+02,7.887347E-01,8.748744E+01,2.330000E+02,1.169735E+00,8.659543E+01,1.941000E+02,1.923306E+00,8.077189E+01,1.616000E+02,3.894431E+00,6.607258E+01
gammam,1.618000E+02,3.475914E+00,7.020155E+01,1.916000E+02,1.701279E+00,8.628517E+01,2.258000E+02,1.049101E+00,9.340125E+01,2.755000E+02,7.225530E-01,9.624225E+01,3.781000E+02,5.308655E-01,9.593556E+01
gammamRNA,1.616000E+02,3.857125E+00,6.628064E+01,1.924000E+02,1.945755E+00,8.058508E+01,2.292000E+02,1.194731E+00,8.655011E+01,2.808000E+02,8.106733E-01,8.785153E+01,3.781000E+02,5.850853E-01,8.559041E+01
gammad,1.382000E+02,9.401227E+00,4.360408E+01,1.381000E+02,9.475274E+00,4.333739E+01,1.379000E+02,9.599778E+00,4.289513E+01,1.377000E+02,9.809901E+00,4.216598E+01,1.373000E+02,1.016607E+01,4.097677E+01
alphaass,2.713000E+02,8.538368E-01,8.984358E+01,2.330000E+02,1.144224E+00,8.846847E+01,2.037000E+02,1.617776E+00,8.452380E+01,1.790000E+02,2.491447E+00,7.679491E+01,1.562000E+02,4.524710E+00,6.255679E+01
alphadiss,1.642000E+02,3.556287E+00,6.866720E+01,1.957000E+02,1.827508E+00,8.262689E+01,2.338000E+02,1.134617E+00,8.853734E+01,2.892000E+02,7.754851E-01,8.982904E+01,3.997000E+02,5.621961E-01,8.724431E+01
phi0,4.097000E+02,5.591195E-01,8.419617E+01,2.917000E+02,7.790602E-01,8.744899E+01,2.342000E+02,1.155434E+00,8.667817E+01,1.948000E+02,1.899284E+00,8.097391E+01,1.621000E+02,3.840329E+00,6.641452E+01
f1,2.144000E+02,7.839073E-01,1.183676E+02,2.141000E+02,7.887633E-01,1.182298E+02,2.131000E+02,8.075257E-01,1.177002E+02,2.093000E+02,8.838973E-01,1.155967E+02,1.943000E+02,1.272262E+00,1.061128E+02
f2,1.361000E+02,1.180505E+01,3.675662E+01,1.379000E+02,9.963492E+00,4.137726E+01,1.380000E+02,9.965264E+00,4.137519E+01,1.379000E+02,9.977401E+00,4.136149E+01,1.375000E+02,1.006042E+01,4.126733E+01
f3,4.482000E+02,9.531775E-01,3.466057E+01,3.194000E+02,1.078729E+00,4.958677E+01,2.545000E+02,1.335962E+00,6.101789E+01,2.096000E+02,1.867282E+00,6.789860E+01,1.719000E+02,3.292045E+00,6.545152E+01
