,log10_var,log10_left_bound,log10_right_bound
beta,0.12155984418750103,-0.10634209219982818,0.17891203369512185
gammam,-0.09463593123310769,-0.13719497520918522,0.0
gammamRNA,-0.1293620367891944,-0.18823254189410343,0.10445119738981853
gammad,-1.837435593476981,-3.3010299956639813,-1.0
alphaass,-0.47508485246013316,-0.9426857863737251,-0.3822948422140134
alphadiss,1.3016809492935764,1.2134628829506418,1.769382094117025
phi0,0.7077404542737713,0.4776882867719958,0.7671056744994115
f1,-0.8341623753098718,-3.0,-0.3332020335802949
f2,-2.812479279163537,-3.0,2.0
f3,1.3836358683618797,1.2081191978512966,1.4847581087087587
f12,-2.0359762071599663,-3.0,1.5546237193270742
f13,-1.3546759984377066,-3.0,-0.5258351511674529
f23,0.9345489476661469,-3.0,2.0
f123,-1.3070649974688622,-3.0,1.1829224176175566
kb1,-2.9295926782598802,-3.0,-2.3952325344250687
kb2,-2.4190750243243806,-3.0,-1.284097747569193
kb3,-1.7597004179972875,-2.0455507122869747,-1.6825971867688274
ku1,-1.4155556928348239,-2.0,-1.3422505690279958
ku2,1.115943176939055,-2.0,3.0
ku3,-0.07058107428570728,-0.13464381205356463,0.2322789730803635
bcoop12,0.3577443251803756,-1.3010299956639813,1.3010299956639813
bcoop23,0.8894697839695074,-1.3010299956639813,1.3010299956639813
bcoop13,0.08707120590653541,-0.07830803881182692,0.9548620595222095
bcoop123,1.103119253545714,-1.3010299956639813,1.3010299956639813
ucoop12,-0.2550814575586469,-1.3010299956639813,1.3010299956639813
ucoop23,0.5672616923538744,-1.1441226859281068,1.3010299956639813
ucoop13,-0.8105096863006325,-1.3010299956639813,-0.7239035665325526
ucoop123,0.6117233080073418,-1.3010299956639813,1.3010299956639813
