,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.560000E+01,1.469227E+00,7.650327E+01,8.060000E+01,2.071483E+00,6.964208E+01,7.220000E+01,2.968345E+00,6.261533E+01,6.650000E+01,4.426837E+00,5.444146E+01,6.230000E+01,7.256881E+00,4.359712E+01
gammam,6.950000E+01,6.733296E+00,4.153496E+01,7.290000E+01,3.887906E+00,5.434407E+01,7.810000E+01,2.553758E+00,6.401806E+01,8.600000E+01,1.787987E+00,7.236503E+01,1.016000E+02,1.299947E+00,8.077273E+01
gammamRNA,6.330000E+01,6.660616E+00,4.567561E+01,6.740000E+01,4.187073E+00,5.571105E+01,7.320000E+01,2.842907E+00,6.351434E+01,8.180000E+01,1.996786E+00,7.036357E+01,9.770000E+01,1.420764E+00,7.721963E+01
gammad,8.660000E+01,1.735886E+00,7.476220E+01,8.670000E+01,1.734666E+00,7.449358E+01,8.690000E+01,1.731641E+00,7.385193E+01,8.740000E+01,1.723836E+00,7.234734E+01,8.870000E+01,1.702079E+00,6.895851E+01
alphaass,9.790000E+01,1.403288E+00,7.823579E+01,8.300000E+01,1.940187E+00,7.055874E+01,7.490000E+01,2.748781E+00,6.291361E+01,6.960000E+01,4.097064E+00,5.419127E+01,6.580000E+01,6.836590E+00,4.269867E+01
alphadiss,6.600000E+01,6.678521E+00,4.322919E+01,6.980000E+01,4.063841E+00,5.437134E+01,7.490000E+01,2.749565E+00,6.290687E+01,8.280000E+01,1.953241E+00,7.040888E+01,9.710000E+01,1.421140E+00,7.791342E+01
phi0,9.710000E+01,1.434744E+00,7.700515E+01,8.090000E+01,2.048844E+00,6.985567E+01,7.210000E+01,2.975182E+00,6.257033E+01,6.620000E+01,4.511889E+00,5.403956E+01,6.200000E+01,7.619150E+00,4.249292E+01
f1,1.637000E+02,8.865608E-02,1.049791E+02,1.634000E+02,9.085845E-02,1.049656E+02,1.624000E+02,1.003146E-01,1.049156E+02,1.581000E+02,1.453609E-01,1.046460E+02,1.339000E+02,4.567679E-01,1.014586E+02
f2,8.710000E+01,1.728354E+00,7.319125E+01,8.710000E+01,1.728382E+00,7.319327E+01,8.710000E+01,1.728607E+00,7.319260E+01,8.710000E+01,1.730134E+00,7.319454E+01,8.670000E+01,1.740543E+00,7.320713E+01
f3,1.080000E+02,1.393639E+00,7.244620E+01,8.890000E+01,1.682288E+00,7.311654E+01,7.830000E+01,2.047225E+00,7.339625E+01,7.110000E+01,2.546405E+00,7.273116E+01,6.550000E+01,3.294244E+00,7.040182E+01
f12,8.720000E+01,1.712697E+00,7.339169E+01,8.720000E+01,1.713039E+00,7.338628E+01,8.720000E+01,1.715397E+00,7.335676E+01,8.710000E+01,1.731628E+00,7.315006E+01,8.650000E+01,1.851711E+00,7.163559E+01
f13,9.160000E+01,1.391489E+00,7.785309E+01,9.160000E+01,1.394618E+00,7.780885E+01,9.140000E+01,1.406740E+00,7.763780E+01,9.060000E+01,1.455863E+00,7.694497E+01,8.750000E+01,1.698387E+00,7.359490E+01
f23,8.690000E+01,1.796225E+00,6.879848E+01,8.690000E+01,1.796176E+00,6.880124E+01,8.690000E+01,1.795843E+00,6.881933E+01,8.690000E+01,1.793591E+00,6.895183E+01,8.700000E+01,1.778515E+00,6.985893E+01
f123,8.700000E+01,1.722618E+00,7.318378E+01,8.710000E+01,1.723277E+00,7.318535E+01,8.710000E+01,1.726916E+00,7.319116E+01,8.730000E+01,1.747512E+00,7.321788E+01,8.880000E+01,1.878489E+00,7.321723E+01
kb1,8.660000E+01,1.692248E+00,6.456500E+01,8.590000E+01,1.656873E+00,5.033275E+01,8.590000E+01,1.653910E+00,3.701583E+01,8.660000E+01,1.698780E+00,2.481755E+01,8.820000E+01,1.866719E+00,1.401904E+01
kb2,8.720000E+01,1.709899E+00,7.337372E+01,9.020000E+01,1.430427E+00,7.673109E+01,9.960000E+01,1.214315E+00,8.694985E+01,1.258000E+02,9.780074E-01,1.154103E+02,1.805000E+02,7.174771E-01,1.461029E+02
kb3,1.025000E+02,1.447532E+00,7.870779E+01,8.640000E+01,1.750201E+00,7.281753E+01,7.740000E+01,2.168337E+00,6.659756E+01,7.130000E+01,2.840507E+00,5.908071E+01,6.670000E+01,4.251961E+00,4.833681E+01
ku1,1.504000E+02,1.259970E+00,4.893515E+01,1.243000E+02,1.312895E+00,5.758622E+01,1.051000E+02,1.414642E+00,6.568655E+01,9.010000E+01,1.642406E+00,7.226050E+01,7.590000E+01,2.381796E+00,7.298806E+01
