,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.570000E+01,5.775655E-01,6.190898E+01,4.340000E+01,7.605651E-01,8.669040E+01,3.660000E+01,1.101437E+00,1.059586E+02,3.210000E+01,1.780118E+00,1.177878E+02,2.840000E+01,3.583188E+00,1.121937E+02
gammam,3.720000E+01,3.192537E+00,8.762520E+01,3.930000E+01,1.489997E+00,9.664389E+01,4.200000E+01,8.920004E-01,9.066423E+01,4.670000E+01,6.103646E-01,7.825197E+01,5.680000E+01,4.650668E-01,6.073833E+01
gammamRNA,2.990000E+01,3.535313E+00,1.164035E+02,3.300000E+01,1.801884E+00,1.195911E+02,3.720000E+01,1.111034E+00,1.064982E+02,4.350000E+01,7.586939E-01,8.652034E+01,5.560000E+01,5.692072E-01,6.142845E+01
gammad,4.360000E+01,7.554913E-01,8.623628E+01,4.360000E+01,7.562806E-01,8.614141E+01,4.360000E+01,7.582605E-01,8.591579E+01,4.360000E+01,7.630394E-01,8.537824E+01,4.370000E+01,7.746311E-01,8.408541E+01
alphaass,5.720000E+01,5.586809E-01,6.019487E+01,4.480000E+01,7.191226E-01,8.317340E+01,3.840000E+01,1.015312E+00,9.999431E+01,3.410000E+01,1.592922E+00,1.097748E+02,3.100000E+01,3.078801E+00,1.054207E+02
alphadiss,3.110000E+01,3.065424E+00,1.055542E+02,3.420000E+01,1.586387E+00,1.097602E+02,3.850000E+01,1.010931E+00,9.982979E+01,4.500000E+01,7.159777E-01,8.288513E+01,5.750000E+01,5.567358E-01,5.971882E+01
phi0,5.590000E+01,5.758418E-01,6.149786E+01,4.360000E+01,7.568329E-01,8.635216E+01,3.680000E+01,1.094259E+00,1.057077E+02,3.210000E+01,1.764041E+00,1.176833E+02,2.850000E+01,3.527775E+00,1.125795E+02
f1,4.460000E+01,5.255704E-01,9.153170E+01,4.460000E+01,5.357888E-01,9.128378E+01,4.430000E+01,5.732244E-01,9.038467E+01,4.370000E+01,7.207107E-01,8.700597E+01,4.160000E+01,1.452566E+00,7.294345E+01
f2,4.360000E+01,7.556608E-01,8.619029E+01,4.360000E+01,7.556587E-01,8.618757E+01,4.360000E+01,7.555554E-01,8.621770E+01,4.360000E+01,7.549547E-01,8.637336E+01,4.340000E+01,7.508938E-01,8.748823E+01
f3,5.130000E+01,9.920963E-01,4.776099E+01,4.310000E+01,7.440938E-01,8.968498E+01,3.780000E+01,6.574881E-01,1.360074E+02,3.380000E+01,6.505393E-01,1.872761E+02,3.050000E+01,7.448918E-01,2.403696E+02
