,log10_var,log10_left_bound,log10_right_bound
beta,1.2555137128195333,1.0806570192598903,1.4582131448248838
gammam,-0.18695303483989212,-0.3215617275086863,-0.008763423508119943
gammamRNA,-0.33059013271221727,-0.5208898595794126,-0.15127232185842238
gammad,-1.7124221909212947,-3.3010299956639813,-1.0
alphaass,-0.28684559816270166,-0.6448681001091683,0.0
alphadiss,1.568788212315347,1.26985382732987,1.929386494759332
phi0,-0.7639668528823641,-0.9426122686767099,-0.5606972350697479
f1,-0.9767475403662885,-3.0,0.049416406654512066
f2,0.5074510609019698,-3.0,2.0
f3,1.4211101297934343,1.2354580442649992,1.7241227962296835
f12,-2.243363891754152,-3.0,2.0
f13,-1.1888273049334457,-3.0,0.0412379152313112
f23,0.1878026387184193,-3.0,2.0
f123,-1.2899673009342465,-3.0,1.2835325116129521
kb1,-2.9974020192800914,-3.0,-2.377607042279533
kb2,-2.669586226650809,-3.0,-0.7680066792744542
kb3,0.15594301797183674,-0.09369700591070113,0.3684417717602384
ku1,-1.4833324409009572,-2.0,-1.2425284523760034
ku2,0.8655185190747741,-1.2304515695844112,3.0
ku3,1.8449118739121406,1.6308884590557033,2.093075338501329
bcoop12,0.861832997657945,-1.3010299956639813,1.3010299956639813
bcoop23,-0.8887374863409346,-1.3010299956639813,1.3010299956639813
bcoop13,0.09131515969722287,-0.297562491116551,1.3010299956639813
bcoop123,-0.3191208255731889,-1.3010299956639813,1.3010299956639813
ucoop12,0.2489536154957076,-1.3010299956639813,1.3010299956639813
ucoop23,-1.2107719427326649,-1.3010299956639813,1.3010299956639813
ucoop13,-0.8065970969375825,-1.3010299956639813,-0.4978626595447754
ucoop123,-0.8105096863006325,-1.3010299956639813,1.3010299956639813
