,log10_var,log10_left_bound,log10_right_bound
beta,1.577951127729755,1.4975869910717625,1.7698282823983145
gammam,-0.6585654754218598,-0.7728933330672767,-0.5685272268290273
gammamRNA,-0.8323873272724699,-0.9551622638136776,-0.7429152898079938
gammad,-2.201971206595927,-3.3010299956639813,-1.0
alphaass,-0.21119550695535166,-0.3823896869537653,0.0
alphadiss,2.6863681034730362,2.3837244885909263,2.8578855468862194
phi0,-1.6577747706392096,-1.7406574433750261,-1.468304498904188
f1,-1.1097466948454655,-3.0,-0.09239792260598216
f2,1.8552161947333634,-3.0,2.0
f3,1.4695274791870139,1.386596793538036,1.763773955575467
f12,-2.646083769079637,-3.0,2.0
f13,-1.7337683033101068,-3.0,0.005496814540401942
f23,0.5368108659915414,-3.0,2.0
f123,-2.1435127871313693,-3.0,1.4051793166911022
kb1,-2.9442395353122652,-3.0,-2.7076499481732994
kb2,-1.9132843360551175,-3.0,-0.029251935981706438
kb3,1.0884904701823963,0.980688475363134,1.312807268535947
ku1,-1.4301581005962385,-2.0,-1.2873893336824924
ku2,1.6216954623292787,-0.28464619215849585,3.0
ku3,2.77757180469141,2.5489575288809814,2.8853104617940084
bcoop12,-0.15595795795898346,-1.3010299956639813,1.3010299956639813
bcoop23,0.5037906830571811,-1.3010299956639813,1.3010299956639813
bcoop13,-0.31452698027724074,-0.5418850971046536,0.7109730532791989
bcoop123,0.11461098423217309,-1.3010299956639813,1.3010299956639813
ucoop12,-0.768785352037399,-1.3010299956639813,1.3010299956639813
ucoop23,0.18155777386278638,-1.3010299956639813,1.3010299956639813
ucoop13,-1.2121146490590755,-1.3010299956639813,-1.0206837093243113
ucoop123,-0.37664731846200805,-1.3010299956639813,1.3010299956639813
