,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.076000E+02,3.008249E+00,1.892478E+01,9.410000E+01,2.967180E+00,2.729569E+01,8.470000E+01,3.392915E+00,3.359737E+01,7.740000E+01,4.320861E+00,3.750358E+01,7.150000E+01,6.401826E+00,3.724357E+01
gammam,6.940000E+01,4.297649E+00,4.434166E+01,7.180000E+01,2.647001E+00,4.491567E+01,7.560000E+01,1.967521E+00,4.050107E+01,8.130000E+01,1.664510E+00,3.322683E+01,9.140000E+01,1.662234E+00,2.307703E+01
gammamRNA,7.120000E+01,6.248931E+00,3.729021E+01,7.640000E+01,4.275773E+00,3.732933E+01,8.280000E+01,3.352174E+00,3.358638E+01,9.120000E+01,2.900891E+00,2.759600E+01,1.032000E+02,2.867428E+00,1.961589E+01
gammad,6.770000E+01,7.890778E+00,3.952495E+01,6.780000E+01,8.007388E+00,3.908953E+01,6.780000E+01,8.252051E+00,3.820403E+01,6.770000E+01,8.791511E+00,3.637975E+01,6.780000E+01,1.011970E+01,3.250545E+01
alphaass,1.037000E+02,2.382553E+00,2.112997E+01,9.060000E+01,2.368093E+00,3.041756E+01,8.200000E+01,2.733411E+00,3.716224E+01,7.570000E+01,3.533262E+00,4.113655E+01,7.090000E+01,5.384335E+00,4.050571E+01
alphadiss,6.850000E+01,8.677901E+00,3.440335E+01,7.000000E+01,6.250888E+00,3.904451E+01,7.150000E+01,4.972332E+00,4.106580E+01,7.340000E+01,4.164721E+00,4.164364E+01,7.530000E+01,3.607067E+00,4.126777E+01
phi0,1.065000E+02,2.984032E+00,1.952030E+01,9.350000E+01,2.980027E+00,2.769104E+01,8.420000E+01,3.422835E+00,3.383749E+01,7.710000E+01,4.371201E+00,3.758893E+01,7.130000E+01,6.502584E+00,3.712595E+01
f1,6.790000E+01,1.057112E+01,3.117148E+01,6.790000E+01,1.070381E+01,3.089559E+01,6.780000E+01,1.095230E+01,3.038906E+01,6.780000E+01,1.142637E+01,2.945857E+01,6.780000E+01,1.235408E+01,2.776277E+01
f2,6.780000E+01,1.105913E+01,3.017132E+01,6.790000E+01,1.106008E+01,3.017075E+01,6.780000E+01,1.106636E+01,3.016719E+01,6.780000E+01,1.110766E+01,3.014301E+01,6.750000E+01,1.139709E+01,2.994845E+01
f3,7.220000E+01,1.124096E+01,2.390284E+01,7.070000E+01,1.065992E+01,2.685929E+01,6.930000E+01,1.059030E+01,2.902142E+01,6.780000E+01,1.105761E+01,3.016647E+01,6.640000E+01,1.227416E+01,2.994009E+01
f12,6.780000E+01,1.106352E+01,3.016681E+01,6.780000E+01,1.107196E+01,3.015066E+01,6.780000E+01,1.110471E+01,3.008815E+01,6.780000E+01,1.123283E+01,2.984546E+01,6.790000E+01,1.175236E+01,2.889188E+01
f13,6.780000E+01,1.105817E+01,3.017706E+01,6.790000E+01,1.119217E+01,2.992144E+01,6.780000E+01,1.142794E+01,2.947979E+01,6.790000E+01,1.185048E+01,2.871346E+01,6.780000E+01,1.262452E+01,2.738790E+01
f23,6.790000E+01,1.117125E+01,2.993857E+01,6.770000E+01,8.695438E+00,3.604013E+01,6.770000E+01,6.873505E+00,4.219379E+01,6.750000E+01,5.479242E+00,4.857729E+01,6.730000E+01,4.373019E+00,5.546573E+01
f123,6.780000E+01,1.104124E+01,3.021721E+01,6.790000E+01,1.092128E+01,3.049367E+01,6.790000E+01,1.040312E+01,3.175127E+01,6.830000E+01,8.573490E+00,3.693292E+01,7.020000E+01,4.955497E+00,5.433838E+01
kb1,6.680000E+01,8.208425E+00,3.188709E+01,6.560000E+01,6.719008E+00,3.004040E+01,6.440000E+01,6.063254E+00,2.642119E+01,6.330000E+01,5.883098E+00,2.200663E+01,6.220000E+01,6.199835E+00,1.709866E+01
kb2,6.130000E+01,2.744673E+00,4.866906E+01,5.340000E+01,9.832607E-01,4.699310E+01,4.660000E+01,6.625140E-01,4.445759E+01,4.130000E+01,6.703328E-01,4.178582E+01,3.930000E+01,7.443347E-01,3.914624E+01
kb3,7.900000E+01,7.648991E+00,2.747658E+01,7.610000E+01,6.481085E+00,3.360636E+01,7.340000E+01,6.161353E+00,3.749581E+01,7.110000E+01,6.484721E+00,3.894719E+01,6.910000E+01,7.910921E+00,3.661297E+01
