,log10_var,log10_left_bound,log10_right_bound
beta,1.7481104674949839,1.693206505568788,1.8541565762501269
gammam,-0.26833066817136375,-0.3616982722866003,-0.21382600119905548
gammamRNA,-0.8572977542623844,-0.9284421647653911,-0.8028847341179786
gammad,-1.202040356262804,-3.3010299956639813,-1.0
alphaass,-1.3105135516357522,-1.420939115631589,-1.1134245995342815
alphadiss,1.8327004709605674,1.6297648066526529,1.937575038022704
phi0,-1.631341287607773,-1.6860640652284942,-1.5259848493344148
f1,-0.11148353892505476,-3.0,0.44525528481494986
f2,-1.2153114004985788,-3.0,2.0
f3,1.8841720695239128,1.7840083845043795,2.0
f12,-0.2771193893130607,-3.0,2.0
f13,-2.756218083906205,-3.0,0.22106296275773774
f23,-2.62015082123717,-3.0,2.0
f123,-0.8914349762671656,-3.0,1.6583362967496806
kb1,-2.8938091027365846,-3.0,-2.267745633538838
kb2,-1.8613815661005075,-3.0,-0.3568002722781418
kb3,-0.9698052146432488,-1.0768662677772962,-0.8334957956117715
ku1,-1.3798639450262424,-2.0,-1.2558248293956165
ku2,1.6737579365495767,0.041375259664755026,3.0
ku3,0.7194970166105817,0.5840533175411093,0.8219414865675283
bcoop12,0.9051480018560161,-1.3010299956639813,1.3010299956639813
bcoop23,1.1821292140529984,-1.3010299956639813,1.3010299956639813
bcoop13,-0.3287345670528416,-0.522434046971467,1.2405504513444117
bcoop123,1.1637575239819558,-1.3010299956639813,1.3010299956639813
ucoop12,0.29247759366778403,-1.3010299956639813,1.3010299956639813
ucoop23,0.8600383898071934,-1.3010299956639813,1.3010299956639813
ucoop13,-1.2263598067399741,-1.3010299956639813,-1.073334252297547
ucoop123,0.6722826247889205,-1.3010299956639813,1.3010299956639813
