,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.760000E+01,4.290964E-01,5.534887E+01,4.480000E+01,5.264863E-01,7.298626E+01,3.800000E+01,7.034708E-01,8.728752E+01,3.350000E+01,1.032302E+00,9.857171E+01,3.010000E+01,1.794509E+00,1.032954E+02
gammam,3.850000E+01,1.910105E+00,8.107248E+01,4.000000E+01,9.484859E-01,8.307488E+01,4.240000E+01,5.997810E-01,7.771730E+01,4.680000E+01,4.299154E-01,6.954160E+01,5.670000E+01,3.398066E-01,5.855925E+01
gammamRNA,2.990000E+01,2.050467E+00,1.048390E+02,3.260000E+01,1.195748E+00,1.023411E+02,3.600000E+01,8.189238E-01,9.311196E+01,4.080000E+01,6.108139E-01,8.119667E+01,4.810000E+01,4.852898E-01,6.739125E+01
gammad,4.310000E+01,5.496540E-01,7.706080E+01,4.310000E+01,5.510198E-01,7.689798E+01,4.310000E+01,5.543440E-01,7.649680E+01,4.310000E+01,5.624051E-01,7.555360E+01,4.310000E+01,5.820523E-01,7.333166E+01
alphaass,6.840000E+01,3.914410E-01,4.771228E+01,5.540000E+01,4.183766E-01,5.925825E+01,4.840000E+01,4.680040E-01,6.788067E+01,4.380000E+01,5.391215E-01,7.498336E+01,4.060000E+01,6.387547E-01,8.095895E+01
alphadiss,3.350000E+01,2.099377E+00,8.794379E+01,3.520000E+01,1.237483E+00,9.063742E+01,3.730000E+01,8.673867E-01,8.760233E+01,4.000000E+01,6.620960E-01,8.197235E+01,4.410000E+01,5.339789E-01,7.457839E+01
phi0,5.830000E+01,4.267706E-01,5.456418E+01,4.510000E+01,5.228451E-01,7.255104E+01,3.820000E+01,6.993019E-01,8.705501E+01,3.350000E+01,1.028629E+00,9.850367E+01,3.000000E+01,1.796602E+00,1.032942E+02
f1,4.310000E+01,5.593240E-01,7.621195E+01,4.300000E+01,5.707678E-01,7.601467E+01,4.290000E+01,6.117987E-01,7.534728E+01,4.240000E+01,7.698995E-01,7.285603E+01,4.090000E+01,1.537079E+00,6.249849E+01
f2,4.310000E+01,5.563754E-01,7.626073E+01,4.320000E+01,5.563950E-01,7.625567E+01,4.310000E+01,5.563343E-01,7.627610E+01,4.310000E+01,5.560838E-01,7.637225E+01,4.290000E+01,5.544713E-01,7.703143E+01
f3,5.280000E+01,8.048626E-01,4.087633E+01,4.450000E+01,5.842925E-01,6.960079E+01,3.920000E+01,4.967385E-01,9.816125E+01,3.550000E+01,4.716659E-01,1.279508E+02,3.240000E+01,5.123880E-01,1.586230E+02
f12,4.310000E+01,5.563355E-01,7.626047E+01,4.310000E+01,5.563867E-01,7.626096E+01,4.310000E+01,5.567430E-01,7.626331E+01,4.310000E+01,5.592438E-01,7.627619E+01,4.320000E+01,5.769324E-01,7.636360E+01
f13,4.310000E+01,5.564604E-01,7.626157E+01,4.310000E+01,5.580477E-01,7.626790E+01,4.310000E+01,5.636333E-01,7.629562E+01,4.310000E+01,5.841580E-01,7.637881E+01,4.330000E+01,6.743582E-01,7.651080E+01
f23,4.310000E+01,5.718681E-01,7.462297E+01,4.310000E+01,5.718136E-01,7.462842E+01,4.310000E+01,5.714489E-01,7.466453E+01,4.320000E+01,5.689851E-01,7.491920E+01,4.310000E+01,5.523885E-01,7.669916E+01
f123,4.310000E+01,5.570294E-01,7.620463E+01,4.310000E+01,5.564455E-01,7.624951E+01,4.320000E+01,5.533327E-01,7.650088E+01,4.330000E+01,5.371651E-01,7.783490E+01,4.460000E+01,4.575320E-01,8.553639E+01
kb1,4.420000E+01,6.092834E-01,9.114803E+01,4.270000E+01,5.416159E-01,7.052466E+01,4.170000E+01,5.142473E-01,5.057649E+01,4.090000E+01,5.401985E-01,3.191279E+01,4.000000E+01,7.075037E-01,1.567855E+01
kb2,4.400000E+01,5.695842E-01,8.240371E+01,4.230000E+01,5.465942E-01,7.060265E+01,4.010000E+01,5.363414E-01,5.238314E+01,3.780000E+01,5.990637E-01,3.301522E+01,3.520000E+01,8.850731E-01,1.717077E+01
kb3,5.680000E+01,6.873630E-01,4.859756E+01,4.780000E+01,5.762526E-01,6.664558E+01,4.260000E+01,5.569747E-01,7.711075E+01,3.940000E+01,5.943628E-01,8.282101E+01,3.710000E+01,7.286063E-01,8.403456E+01
ku1,9.690000E+01,2.070868E-01,4.109485E+01,7.160000E+01,2.396625E-01,5.286028E+01,5.540000E+01,3.201297E-01,6.360151E+01,4.480000E+01,4.954853E-01,7.413980E+01,3.760000E+01,9.771338E-01,8.293712E+01
ku2,4.070000E+01,2.713272E-01,2.283201E+01,3.970000E+01,4.130917E-01,3.713581E+01,4.090000E+01,4.900629E-01,5.717504E+01,4.320000E+01,5.581803E-01,7.691617E+01,4.480000E+01,5.833360E-01,8.709646E+01
ku3,3.710000E+01,7.254179E-01,8.443562E+01,3.940000E+01,5.928359E-01,8.303029E+01,4.270000E+01,5.568499E-01,7.711620E+01,4.780000E+01,5.776366E-01,6.644922E+01,5.680000E+01,6.924445E-01,4.815991E+01
bcoop12,4.550000E+01,6.205307E-01,8.797449E+01,4.530000E+01,6.182735E-01,8.757683E+01,4.510000E+01,6.125361E-01,8.656897E+01,4.460000E+01,5.990604E-01,8.417854E+01,4.370000E+01,5.727805E-01,7.938000E+01
bcoop23,4.310000E+01,5.544437E-01,7.589943E+01,4.180000E+01,5.111030E-01,6.770794E+01,4.040000E+01,4.575197E-01,5.660256E+01,3.900000E+01,4.041241E-01,4.446990E+01,3.770000E+01,3.531774E-01,3.363559E+01
bcoop13,4.320000E+01,7.634428E-01,8.804072E+01,4.320000E+01,4.933102E-01,7.015538E+01,4.430000E+01,3.752258E-01,5.107371E+01,4.740000E+01,3.319679E-01,3.257100E+01,5.420000E+01,3.972852E-01,1.570873E+01
