,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.020000E+02,1.620766E+00,2.924371E+01,8.510000E+01,1.826176E+00,4.553168E+01,7.480000E+01,2.410077E+00,5.750192E+01,6.750000E+01,3.570824E+00,6.380905E+01,6.190000E+01,6.246257E+00,6.012787E+01
gammam,6.330000E+01,5.334400E+00,6.223428E+01,6.550000E+01,2.955023E+00,6.801799E+01,6.890000E+01,1.970882E+00,6.356653E+01,7.460000E+01,1.472960E+00,5.361616E+01,8.450000E+01,1.230595E+00,3.956833E+01
gammamRNA,6.260000E+01,6.076863E+00,6.035294E+01,6.630000E+01,3.369244E+00,6.464928E+01,7.140000E+01,2.210268E+00,5.868980E+01,7.910000E+01,1.628340E+00,4.716113E+01,9.260000E+01,1.388165E+00,3.140478E+01
gammad,6.330000E+01,5.280572E+00,6.227243E+01,6.330000E+01,5.346762E+00,6.162815E+01,6.330000E+01,5.510878E+00,6.008343E+01,6.330000E+01,5.933633E+00,5.642069E+01,6.340000E+01,7.143732E+00,4.792771E+01
alphaass,6.900000E+01,2.783261E+00,6.464276E+01,6.640000E+01,3.426119E+00,6.586661E+01,6.440000E+01,4.388772E+00,6.474948E+01,6.270000E+01,5.971419E+00,6.033517E+01,6.110000E+01,9.099565E+00,5.071422E+01
alphadiss,6.290000E+01,5.623840E+00,6.140841E+01,6.700000E+01,3.207648E+00,6.577680E+01,7.280000E+01,2.175308E+00,6.016021E+01,8.170000E+01,1.650560E+00,4.863509E+01,9.690000E+01,1.445722E+00,3.216765E+01
phi0,1.019000E+02,1.620716E+00,2.926566E+01,8.500000E+01,1.827651E+00,4.558338E+01,7.470000E+01,2.415093E+00,5.756110E+01,6.750000E+01,3.585193E+00,6.382946E+01,6.180000E+01,6.295236E+00,5.999860E+01
f1,6.370000E+01,3.856325E+00,7.350538E+01,6.370000E+01,3.925084E+00,7.288629E+01,6.350000E+01,4.111520E+00,7.125256E+01,6.350000E+01,4.639119E+00,6.696780E+01,6.310000E+01,6.327622E+00,5.592315E+01
f2,6.330000E+01,5.256360E+00,6.248286E+01,6.330000E+01,5.256357E+00,6.248463E+01,6.330000E+01,5.256592E+00,6.250099E+01,6.320000E+01,5.258290E+00,6.261332E+01,6.300000E+01,5.270939E+00,6.336183E+01
f3,7.000000E+01,6.446020E+00,3.490492E+01,6.650000E+01,5.413144E+00,4.968514E+01,6.320000E+01,5.261421E+00,6.282403E+01,6.010000E+01,5.858639E+00,7.205405E+01,5.720000E+01,8.060699E+00,7.106150E+01
