,log10_var,log10_left_bound,log10_right_bound
beta,1.7431176252147416,1.498206608721199,1.808755051158664
gammam,-0.37716452047847976,-0.4207076876189738,-0.1149173148332868
gammamRNA,0.8943714538562377,0.8297188027668275,1.0
gammad,-1.6445484798734826,-3.3010299956639813,-1.0
alphaass,-1.3654219771461118,-1.866143698304258,-1.2454141861860046
alphadiss,2.490660653356137,2.3700162542345424,2.9880623590630346
phi0,0.9423553497076768,0.6923700807383721,1.0
f1,-2.841939206063395,-3.0,-0.548637921941572
f2,-0.03165716904105456,-3.0,2.0
f3,1.3098430047160705,1.145698593403642,1.4419433670946353
f12,-0.48004081924793157,-3.0,1.5398361761161063
f13,-1.245651664288981,-3.0,-0.513478290801916
f23,-2.0590852624197145,-3.0,2.0
f123,-1.2116194846804367,-3.0,1.1124137556986682
kb1,-2.748361779551788,-2.925294903304437,-2.168727773258845
kb2,-2.623423042943488,-3.0,-1.7429860376954607
kb3,-0.7547341605425387,-1.057318814688173,-0.6713388881042393
ku1,-1.2344804569020476,-2.0,-1.147640525656986
ku2,0.9117433778559316,-1.0701756986729594,3.0
ku3,0.9342964068194057,0.851196215610653,1.2449588612625813
bcoop12,1.1401936785786313,-1.3010299956639813,1.3010299956639813
bcoop23,0.7729814503449637,-1.3010299956639813,1.3010299956639813
bcoop13,0.037824750588341866,-0.12168724066437633,1.1283261535637963
bcoop123,0.3974185423513477,-1.3010299956639813,1.3010299956639813
ucoop12,0.5275010109811202,-1.3010299956639813,1.3010299956639813
ucoop23,0.45071087814691935,-1.3010299956639813,1.3010299956639813
ucoop13,-0.8598063214213687,-1.3010299956639813,-0.745855968762571
ucoop123,-0.09393445524476315,-1.3010299956639813,1.3010299956639813
