,log10_var,log10_left_bound,log10_right_bound
beta,1.2610248339923973,1.1368256459790151,1.417625084737343
gammam,-0.37851213541936973,-0.48347405187230513,-0.2513557149269252
gammamRNA,0.6753199833392922,0.5209852574764118,0.7996115522172195
gammad,-2.014169510141608,-3.3010299956639813,-1.0
alphaass,-0.4993519366280881,-0.7543448692713622,-0.23017003328950936
alphadiss,2.8942052591420837,2.62654847735487,3.0
phi0,0.6630409748939742,0.5356103032437742,0.8183580255287829
f1,-2.2579035976967554,-3.0,0.19953881073955557
f2,1.2227164711475833,-3.0,2.0
f3,1.5640739789771467,1.3991611496586367,1.7581972852138863
f12,-1.975514332300833,-3.0,2.0
f13,-1.7510463845042923,-3.0,0.06220357675510682
f23,1.5089335260500327,-3.0,2.0
f123,-0.5093393466438633,-3.0,1.4167746440417583
kb1,-2.646468440922238,-3.0,-2.179099056727911
kb2,-2.990549104201306,-3.0,-0.305204810827361
kb3,-1.8837244124194557,-2.0799447305488483,-1.705467530208797
ku1,-1.1325325121409484,-1.969503096129955,-0.967069784604055
ku2,0.5446880223026774,-1.2992167751080517,3.0
ku3,-0.19470308384201496,-0.3251639937987444,0.00808568612842546
bcoop12,-0.32799455497704816,-1.3010299956639813,1.3010299956639813
bcoop23,0.5399538416563967,-1.3010299956639813,1.3010299956639813
bcoop13,0.07371835034612269,-0.42838700259116136,0.893524175929536
bcoop123,0.22814360759774172,-1.3010299956639813,1.3010299956639813
ucoop12,-0.9408153823686288,-1.3010299956639813,1.3010299956639813
ucoop23,0.21774707326279363,-1.3010299956639813,1.3010299956639813
ucoop13,-0.8239087409443188,-1.3010299956639813,-0.6122449214774763
ucoop123,-0.2632848663943889,-1.3010299956639813,1.3010299956639813
