,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.687000E+02,3.691444E-01,5.227671E+01,1.267000E+02,4.364049E-01,5.714967E+01,1.054000E+02,5.231781E-01,6.166388E+01,9.120000E+01,6.392749E-01,6.563240E+01,8.030000E+01,8.045198E-01,6.877013E+01
gammam,8.720000E+01,8.818527E-01,6.295659E+01,1.000000E+02,6.528555E-01,6.113488E+01,1.160000E+02,5.114215E-01,5.835247E+01,1.390000E+02,4.162740E-01,5.507509E+01,1.852000E+02,3.487311E-01,5.151056E+01
gammamRNA,8.300000E+01,9.793968E-01,6.411096E+01,9.550000E+01,7.061648E-01,6.244389E+01,1.109000E+02,5.428010E-01,5.951673E+01,1.325000E+02,4.347878E-01,5.597209E+01,1.734000E+02,3.592714E-01,5.208693E+01
gammad,1.477000E+02,3.610997E-01,5.689851E+01,1.479000E+02,3.617677E-01,5.680806E+01,1.482000E+02,3.633838E-01,5.659186E+01,1.489000E+02,3.673031E-01,5.607142E+01,1.509000E+02,3.768279E-01,5.483903E+01
alphaass,1.704000E+02,3.668054E-01,5.221847E+01,1.290000E+02,4.329297E-01,5.660416E+01,1.077000E+02,5.196356E-01,6.062963E+01,9.330000E+01,6.380806E-01,6.411535E+01,8.220000E+01,8.113251E-01,6.675101E+01
alphadiss,8.150000E+01,8.291475E-01,6.687474E+01,9.300000E+01,6.434188E-01,6.419852E+01,1.079000E+02,5.189848E-01,6.058149E+01,1.304000E+02,4.291143E-01,5.637750E+01,1.770000E+02,3.613021E-01,5.179220E+01
phi0,1.792000E+02,3.608095E-01,5.156358E+01,1.298000E+02,4.281278E-01,5.662490E+01,1.068000E+02,5.153945E-01,6.132084E+01,9.180000E+01,6.328130E-01,6.545815E+01,8.040000E+01,8.011925E-01,6.872647E+01
f1,2.087000E+02,3.654649E-01,4.756826E+01,1.504000E+02,3.879244E-01,5.407708E+01,1.245000E+02,4.175957E-01,6.045710E+01,1.077000E+02,4.576391E-01,6.668145E+01,9.530000E+01,5.139348E-01,7.267758E+01
f2,1.528000E+02,3.862672E-01,5.365722E+01,1.528000E+02,3.862706E-01,5.365881E+01,1.528000E+02,3.862936E-01,5.366497E+01,1.525000E+02,3.864497E-01,5.370438E+01,1.510000E+02,3.875206E-01,5.397565E+01
f3,1.531000E+02,3.819361E-01,5.365513E+01,1.528000E+02,3.849674E-01,5.365621E+01,1.520000E+02,3.963190E-01,5.366454E+01,1.485000E+02,4.416941E-01,5.368873E+01,1.264000E+02,6.948605E-01,5.365554E+01
f12,1.528000E+02,3.862751E-01,5.365684E+01,1.528000E+02,3.862328E-01,5.366022E+01,1.528000E+02,3.859447E-01,5.368254E+01,1.528000E+02,3.839942E-01,5.382829E+01,1.529000E+02,3.712266E-01,5.484596E+01
f13,1.530000E+02,3.775602E-01,5.356402E+01,1.530000E+02,3.784429E-01,5.357437E+01,1.529000E+02,3.814622E-01,5.360552E+01,1.525000E+02,3.921768E-01,5.371790E+01,1.508000E+02,4.357710E-01,5.408989E+01
f23,1.528000E+02,3.849122E-01,5.364352E+01,1.528000E+02,3.849233E-01,5.364358E+01,1.528000E+02,3.849986E-01,5.364263E+01,1.528000E+02,3.855203E-01,5.364960E+01,1.527000E+02,3.891271E-01,5.368932E+01
f123,1.528000E+02,3.863823E-01,5.364311E+01,1.528000E+02,3.862993E-01,5.365380E+01,1.528000E+02,3.857885E-01,5.372204E+01,1.531000E+02,3.826988E-01,5.414318E+01,1.549000E+02,3.652969E-01,5.692232E+01
kb1,1.916000E+02,3.627630E-01,5.086750E+01,1.483000E+02,3.910444E-01,5.412577E+01,1.257000E+02,4.295617E-01,5.706773E+01,1.104000E+02,4.839631E-01,5.965257E+01,9.820000E+01,5.654085E-01,6.175664E+01
kb2,1.580000E+02,4.459959E-01,7.531559E+01,1.573000E+02,4.320672E-01,7.231893E+01,1.552000E+02,4.024515E-01,6.364661E+01,1.514000E+02,3.859476E-01,4.766125E+01,1.454000E+02,4.621116E-01,2.918316E+01
kb3,1.508000E+02,4.114417E-01,5.761507E+01,1.566000E+02,3.551009E-01,4.651043E+01,1.649000E+02,3.302217E-01,3.549161E+01,1.799000E+02,3.292457E-01,2.468895E+01,2.171000E+02,3.685666E-01,1.435494E+01
ku1,9.930000E+01,5.552275E-01,6.163147E+01,1.114000E+02,4.787611E-01,5.951033E+01,1.267000E+02,4.269379E-01,5.693773E+01,1.493000E+02,3.898729E-01,5.401641E+01,1.931000E+02,3.624415E-01,5.079129E+01
ku2,1.296000E+02,6.960225E-01,1.875805E+01,1.438000E+02,4.908243E-01,2.596245E+01,1.477000E+02,4.195330E-01,3.396152E+01,1.501000E+02,3.913530E-01,4.239834E+01,1.521000E+02,3.849803E-01,5.073852E+01
ku3,2.764000E+02,7.476364E-02,4.414626E+01,2.270000E+02,9.819737E-02,4.699852E+01,1.955000E+02,1.358419E-01,4.933493E+01,1.739000E+02,2.011677E-01,5.140557E+01,1.565000E+02,3.422080E-01,5.333940E+01
bcoop12,1.550000E+02,4.154697E-01,6.306435E+01,1.529000E+02,3.876350E-01,5.424592E+01,1.502000E+02,3.708558E-01,4.284548E+01,1.472000E+02,3.767102E-01,3.100950E+01,1.440000E+02,4.164349E-01,2.058948E+01
bcoop23,1.524000E+02,5.760251E-01,7.008637E+01,1.529000E+02,5.590027E-01,6.927146E+01,1.539000E+02,5.228848E-01,6.727839E+01,1.544000E+02,4.643603E-01,6.300087E+01,1.533000E+02,3.986797E-01,5.558433E+01
bcoop13,1.552000E+02,2.981912E-01,4.995342E+01,1.580000E+02,1.964300E-01,4.097793E+01,1.627000E+02,1.472752E-01,3.240047E+01,1.722000E+02,1.204742E-01,2.430289E+01,1.930000E+02,1.102452E-01,1.650144E+01
bcoop123,1.513000E+02,5.728099E-01,6.751527E+01,1.521000E+02,5.500562E-01,6.650957E+01,1.533000E+02,5.049271E-01,6.411649E+01,1.536000E+02,4.385933E-01,5.925323E+01,1.523000E+02,3.696939E-01,5.141091E+01
ucoop12,1.536000E+02,3.956028E-01,5.719321E+01,1.554000E+02,4.235992E-01,6.491675E+01,1.563000E+02,4.450540E-01,6.928770E+01,1.567000E+02,4.565571E-01,7.129991E+01,1.568000E+02,4.615521E-01,7.211768E+01
ucoop23,1.552000E+02,1.904490E-01,4.964493E+01,1.543000E+02,2.342215E-01,5.113506E+01,1.538000E+02,2.918389E-01,5.240298E+01,1.532000E+02,3.573473E-01,5.334903E+01,1.521000E+02,4.149683E-01,5.391082E+01
ucoop13,1.522000E+02,3.988318E-01,5.374650E+01,1.505000E+02,4.352288E-01,5.396265E+01,1.479000E+02,4.829656E-01,5.417927E+01,1.433000E+02,5.504796E-01,5.439037E+01,1.350000E+02,6.579794E-01,5.457904E+01
ucoop123,1.544000E+02,2.236736E-01,5.094065E+01,1.539000E+02,2.815624E-01,5.223199E+01,1.534000E+02,3.476121E-01,5.323439E+01,1.523000E+02,4.076504E-01,5.385194E+01,1.511000E+02,4.475354E-01,5.415460E+01
