,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.132000E+02,4.700307E-02,1.662298E+02,8.580000E+01,5.701084E-02,1.916537E+02,7.160000E+01,7.215386E-02,2.155859E+02,6.240000E+01,9.579609E-02,2.393436E+02,5.580000E+01,1.356326E-01,2.631728E+02
gammam,5.730000E+01,1.590966E-01,2.547394E+02,5.910000E+01,1.154551E-01,2.499075E+02,6.140000E+01,8.901462E-02,2.443049E+02,6.440000E+01,7.165632E-02,2.382867E+02,6.830000E+01,5.965469E-02,2.319169E+02
gammamRNA,5.670000E+01,1.378913E-01,2.628978E+02,6.180000E+01,9.427341E-02,2.391077E+02,6.940000E+01,6.966690E-02,2.162167E+02,8.150000E+01,5.449141E-02,1.940968E+02,1.049000E+02,4.464525E-02,1.715648E+02
gammad,5.950000E+01,1.086132E-01,2.494948E+02,5.950000E+01,1.089937E-01,2.486659E+02,5.950000E+01,1.099298E-01,2.467370E+02,5.960000E+01,1.122613E-01,2.421613E+02,5.960000E+01,1.182593E-01,2.317550E+02
alphaass,5.900000E+01,1.138825E-01,2.500334E+02,5.770000E+01,1.266552E-01,2.527508E+02,5.660000E+01,1.422180E-01,2.552475E+02,5.560000E+01,1.615542E-01,2.575035E+02,5.460000E+01,1.861828E-01,2.594085E+02
alphadiss,5.810000E+01,1.279663E-01,2.524700E+02,6.290000E+01,8.336023E-02,2.409876E+02,7.060000E+01,5.997378E-02,2.277500E+02,8.300000E+01,4.599717E-02,2.124002E+02,1.077000E+02,3.711718E-02,1.934716E+02
phi0,1.149000E+02,4.668438E-02,1.651260E+02,8.640000E+01,5.664850E-02,1.909308E+02,7.180000E+01,7.179680E-02,2.151249E+02,6.240000E+01,9.553605E-02,2.391305E+02,5.580000E+01,1.357242E-01,2.632078E+02
f1,5.950000E+01,1.100773E-01,2.486247E+02,5.940000E+01,1.142649E-01,2.480177E+02,5.900000E+01,1.295986E-01,2.459408E+02,5.760000E+01,1.935844E-01,2.381614E+02,5.270000E+01,5.970846E-01,2.041230E+02
f2,5.960000E+01,1.089427E-01,2.487842E+02,5.960000E+01,1.089433E-01,2.487805E+02,5.950000E+01,1.089527E-01,2.487909E+02,5.950000E+01,1.090179E-01,2.487887E+02,5.950000E+01,1.094737E-01,2.488463E+02
f3,1.123000E+02,2.307852E-01,6.386113E+01,8.950000E+01,1.650129E-01,9.950810E+01,7.690000E+01,1.323826E-01,1.369839E+02,6.840000E+01,1.153411E-01,1.783903E+02,6.210000E+01,1.087040E-01,2.247354E+02
f12,5.950000E+01,1.086332E-01,2.488011E+02,5.950000E+01,1.086494E-01,2.488014E+02,5.950000E+01,1.087565E-01,2.487974E+02,5.960000E+01,1.094780E-01,2.487747E+02,5.960000E+01,1.146295E-01,2.486305E+02
f13,5.950000E+01,1.047504E-01,2.489124E+02,5.950000E+01,1.050500E-01,2.489121E+02,5.960000E+01,1.060006E-01,2.488725E+02,5.960000E+01,1.090236E-01,2.487837E+02,5.950000E+01,1.193700E-01,2.484609E+02
f23,5.960000E+01,1.089470E-01,2.487653E+02,5.960000E+01,1.089460E-01,2.487690E+02,5.960000E+01,1.089398E-01,2.487937E+02,5.950000E+01,1.088935E-01,2.489341E+02,5.960000E+01,1.085736E-01,2.498064E+02
