,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.180000E+01,5.965640E-01,4.376884E+01,6.240000E+01,6.842505E-01,6.384040E+01,5.170000E+01,8.647561E-01,8.025126E+01,4.440000E+01,1.182136E+00,9.368473E+01,3.890000E+01,1.822907E+00,1.020976E+02
gammam,3.940000E+01,2.255662E+00,9.819683E+01,4.150000E+01,1.567162E+00,9.840159E+01,4.380000E+01,1.198361E+00,9.470394E+01,4.660000E+01,9.661584E-01,8.899103E+01,5.000000E+01,8.065127E-01,8.201785E+01
gammamRNA,4.200000E+01,1.626126E+00,9.629498E+01,4.540000E+01,9.203207E-01,9.175627E+01,5.010000E+01,6.289802E-01,8.113489E+01,5.730000E+01,4.802786E-01,6.771053E+01,7.130000E+01,4.065239E-01,5.118278E+01
gammad,4.320000E+01,1.222848E+00,9.741182E+01,4.320000E+01,1.225243E+00,9.731918E+01,4.320000E+01,1.231134E+00,9.710363E+01,4.320000E+01,1.245499E+00,9.657538E+01,4.320000E+01,1.281011E+00,9.531110E+01
alphaass,8.090000E+01,5.847591E-01,4.508668E+01,6.200000E+01,6.734477E-01,6.481157E+01,5.170000E+01,8.504906E-01,8.065944E+01,4.470000E+01,1.157956E+00,9.329850E+01,3.940000E+01,1.769378E+00,1.008916E+02
alphadiss,3.770000E+01,2.177532E+00,1.012267E+02,4.070000E+01,1.543105E+00,9.952076E+01,4.420000E+01,1.189030E+00,9.407498E+01,4.840000E+01,9.612452E-01,8.652504E+01,5.350000E+01,8.041700E-01,7.751709E+01
phi0,9.090000E+01,5.958575E-01,3.714383E+01,7.110000E+01,6.241550E-01,5.354947E+01,6.000000E+01,7.094655E-01,6.698014E+01,5.250000E+01,8.422875E-01,7.875934E+01,4.690000E+01,1.040371E+00,8.905602E+01
f1,4.320000E+01,1.273634E+00,9.568221E+01,4.320000E+01,1.301702E+00,9.526023E+01,4.310000E+01,1.388354E+00,9.397218E+01,4.260000E+01,1.675555E+00,8.996947E+01,4.140000E+01,2.854971E+00,7.664994E+01
f2,4.330000E+01,1.267735E+00,9.577203E+01,4.320000E+01,1.267744E+00,9.577663E+01,4.320000E+01,1.267651E+00,9.578966E+01,4.320000E+01,1.267094E+00,9.590026E+01,4.310000E+01,1.263476E+00,9.664971E+01
f3,5.900000E+01,2.571480E+00,3.282115E+01,5.220000E+01,1.777033E+00,5.412516E+01,4.690000E+01,1.419716E+00,7.646232E+01,4.250000E+01,1.249452E+00,9.974376E+01,3.890000E+01,1.235226E+00,1.229806E+02
f12,4.330000E+01,1.267762E+00,9.577218E+01,4.320000E+01,1.268238E+00,9.576547E+01,4.320000E+01,1.271196E+00,9.574401E+01,4.320000E+01,1.290019E+00,9.555876E+01,4.320000E+01,1.423376E+00,9.425270E+01
f13,4.330000E+01,1.250295E+00,9.594746E+01,4.320000E+01,1.260082E+00,9.584345E+01,4.320000E+01,1.288028E+00,9.558170E+01,4.310000E+01,1.372995E+00,9.473659E+01,4.300000E+01,1.684901E+00,9.160005E+01
f23,4.330000E+01,1.269822E+00,9.570686E+01,4.330000E+01,1.269505E+00,9.571694E+01,4.330000E+01,1.267353E+00,9.578479E+01,4.330000E+01,1.252904E+00,9.627617E+01,4.320000E+01,1.161935E+00,9.958031E+01
f123,4.320000E+01,1.275708E+00,9.540283E+01,4.320000E+01,1.274034E+00,9.548032E+01,4.330000E+01,1.266030E+00,9.586126E+01,4.340000E+01,1.229432E+00,9.770420E+01,4.460000E+01,1.100873E+00,1.068270E+02
kb1,4.330000E+01,1.323284E+00,9.950462E+01,4.280000E+01,1.080760E+00,7.590418E+01,4.230000E+01,9.963706E-01,5.319137E+01,4.190000E+01,1.031972E+00,3.311930E+01,4.140000E+01,1.284974E+00,1.699650E+01
kb2,4.610000E+01,1.750176E+00,1.203153E+02,4.530000E+01,1.574540E+00,1.149228E+02,4.360000E+01,1.308779E+00,9.975700E+01,4.150000E+01,1.163855E+00,7.326330E+01,3.890000E+01,1.414012E+00,4.398733E+01
kb3,6.410000E+01,1.917724E+00,4.341645E+01,5.570000E+01,1.349525E+00,6.623980E+01,4.990000E+01,1.175378E+00,8.210533E+01,4.580000E+01,1.168250E+00,9.220535E+01,4.230000E+01,1.349595E+00,9.613975E+01
ku1,8.290000E+01,2.393512E-01,5.705260E+01,6.910000E+01,3.019244E-01,6.778056E+01,5.860000E+01,4.168982E-01,7.868637E+01,5.030000E+01,6.459505E-01,8.898500E+01,4.360000E+01,1.220988E+00,9.569282E+01
ku2,3.750000E+01,1.779468E+00,3.238521E+01,3.960000E+01,1.258846E+00,5.134738E+01,4.130000E+01,1.158637E+00,7.191129E+01,4.290000E+01,1.232490E+00,9.158191E+01,4.430000E+01,1.404329E+00,1.066853E+02
ku3,4.230000E+01,1.351334E+00,9.616559E+01,4.560000E+01,1.172797E+00,9.233927E+01,4.980000E+01,1.178512E+00,8.247743E+01,5.530000E+01,1.345384E+00,6.697751E+01,6.350000E+01,1.880291E+00,4.463007E+01
bcoop12,4.660000E+01,2.479340E+00,1.068448E+02,4.650000E+01,2.413508E+00,1.069530E+02,4.620000E+01,2.254150E+00,1.070459E+02,4.540000E+01,1.931797E+00,1.062651E+02,4.410000E+01,1.479893E+00,1.012320E+02
bcoop23,4.570000E+01,1.876463E+00,1.130036E+02,4.530000E+01,1.780501E+00,1.116506E+02,4.470000E+01,1.590460E+00,1.078601E+02,4.350000E+01,1.324645E+00,9.867526E+01,4.210000E+01,1.087461E+00,8.255820E+01
bcoop13,4.350000E+01,1.093479E+00,9.268338E+01,4.450000E+01,6.400596E-01,7.273820E+01,4.590000E+01,4.642744E-01,5.279065E+01,4.820000E+01,3.933959E-01,3.548025E+01,5.210000E+01,4.001087E-01,2.157511E+01
bcoop123,4.560000E+01,2.326803E+00,1.028121E+02,4.520000E+01,2.096111E+00,1.030600E+02,4.450000E+01,1.689941E+00,1.017321E+02,4.310000E+01,1.224836E+00,9.471790E+01,4.150000E+01,8.783583E-01,8.024013E+01
ucoop12,4.510000E+01,5.218430E-01,9.210800E+01,4.410000E+01,6.869529E-01,9.546301E+01,4.350000E+01,9.255975E-01,9.665286E+01,4.320000E+01,1.239631E+00,9.589703E+01,4.310000E+01,1.556192E+00,9.413953E+01
ucoop23,4.000000E+01,8.923170E-01,5.017799E+01,4.110000E+01,9.701989E-01,6.951331E+01,4.260000E+01,1.150313E+00,8.840616E+01,4.390000E+01,1.413574E+00,1.022438E+02,4.500000E+01,1.667983E+00,1.092956E+02
ucoop13,4.640000E+01,6.276914E-01,9.235418E+01,4.540000E+01,7.529020E-01,9.426673E+01,4.440000E+01,9.337766E-01,9.559293E+01,4.340000E+01,1.222741E+00,9.585751E+01,4.200000E+01,1.782708E+00,9.368703E+01
ucoop123,4.370000E+01,7.582336E-01,9.649670E+01,4.340000E+01,1.022115E+00,9.671147E+01,4.320000E+01,1.343571E+00,9.537518E+01,4.310000E+01,1.628188E+00,9.357906E+01,4.310000E+01,1.802548E+00,9.234551E+01
