,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.183000E+02,3.631758E-01,9.770826E+01,8.810000E+01,5.412739E-01,1.222086E+02,7.230000E+01,8.861732E-01,1.395997E+02,6.140000E+01,1.676321E+00,1.473268E+02,5.210000E+01,4.316348E+00,1.281899E+02
gammam,4.550000E+01,1.096784E+01,8.626652E+01,4.810000E+01,6.153613E+00,1.153103E+02,5.050000E+01,3.930583E+00,1.349559E+02,5.280000E+01,2.730785E+00,1.469748E+02,5.500000E+01,2.011732E+00,1.534728E+02
gammamRNA,5.130000E+01,4.308888E+00,1.275303E+02,5.940000E+01,1.677996E+00,1.462734E+02,6.890000E+01,8.856993E-01,1.394602E+02,8.290000E+01,5.412014E-01,1.243068E+02,1.096000E+02,3.622907E-01,1.034471E+02
gammad,4.370000E+01,1.989749E+01,5.750688E+01,4.360000E+01,2.005823E+01,5.708046E+01,4.360000E+01,2.040007E+01,5.619333E+01,4.360000E+01,2.114268E+01,5.434913E+01,4.350000E+01,2.282805E+01,5.054457E+01
alphaass,5.040000E+01,5.109085E+00,1.226749E+02,4.890000E+01,6.447696E+00,1.121254E+02,4.730000E+01,8.382839E+00,9.936519E+01,4.570000E+01,1.134477E+01,8.423378E+01,4.430000E+01,1.644559E+01,6.614619E+01
alphadiss,5.190000E+01,4.183254E+00,1.307971E+02,6.070000E+01,1.676749E+00,1.513652E+02,7.100000E+01,8.934789E-01,1.456783E+02,8.630000E+01,5.464309E-01,1.293269E+02,1.157000E+02,3.654078E-01,1.048392E+02
phi0,1.195000E+02,3.598538E-01,9.692809E+01,8.890000E+01,5.329087E-01,1.214759E+02,7.280000E+01,8.648166E-01,1.389817E+02,6.200000E+01,1.610990E+00,1.473343E+02,5.270000E+01,4.003362E+00,1.308905E+02
f1,5.310000E+01,2.069137E+00,2.123884E+02,5.300000E+01,2.113937E+00,2.108699E+02,5.270000E+01,2.255527E+00,2.062708E+02,5.170000E+01,2.743549E+00,1.920647E+02,4.880000E+01,4.906642E+00,1.486130E+02
f2,4.360000E+01,2.004768E+01,5.708505E+01,4.360000E+01,2.005035E+01,5.708002E+01,4.360000E+01,2.006746E+01,5.704407E+01,4.360000E+01,2.017907E+01,5.680972E+01,4.350000E+01,2.093615E+01,5.526474E+01
f3,6.400000E+01,6.596586E+00,3.995332E+01,5.980000E+01,5.476557E+00,5.917012E+01,5.600000E+01,5.440765E+00,7.642270E+01,5.200000E+01,6.404815E+00,8.790731E+01,4.770000E+01,9.717023E+00,8.418771E+01
f12,4.360000E+01,2.009282E+01,5.699047E+01,4.360000E+01,2.010246E+01,5.696845E+01,4.360000E+01,2.014701E+01,5.686758E+01,4.360000E+01,2.035394E+01,5.640372E+01,4.340000E+01,2.135995E+01,5.424024E+01
f13,4.370000E+01,1.966172E+01,5.804952E+01,4.360000E+01,1.998510E+01,5.725151E+01,4.360000E+01,2.054798E+01,5.590759E+01,4.350000E+01,2.155366E+01,5.364454E+01,4.340000E+01,2.341678E+01,4.986142E+01
f23,4.360000E+01,2.080664E+01,5.523204E+01,4.360000E+01,2.077325E+01,5.531223E+01,4.360000E+01,2.054705E+01,5.585881E+01,4.370000E+01,1.911924E+01,5.956554E+01,4.450000E+01,1.273318E+01,8.366776E+01
