,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.103000E+02,2.015923E+00,1.009788E+01,9.630000E+01,1.954184E+00,1.322342E+01,8.620000E+01,2.119806E+00,1.557680E+01,7.820000E+01,2.511222E+00,1.730562E+01,7.060000E+01,3.401548E+00,1.805654E+01
gammam,7.950000E+01,3.218831E+00,1.567007E+01,8.640000E+01,2.359246E+00,1.521342E+01,9.360000E+01,1.983432E+00,1.382814E+01,1.028000E+02,1.835277E+00,1.179248E+01,1.161000E+02,1.938640E+00,8.879578E+00
gammamRNA,7.200000E+01,3.320227E+00,1.790180E+01,7.940000E+01,2.490245E+00,1.710106E+01,8.710000E+01,2.112048E+00,1.540666E+01,9.670000E+01,1.948361E+00,1.311771E+01,1.102000E+02,2.002364E+00,1.008781E+01
gammad,8.720000E+01,1.723892E+00,1.848677E+01,8.740000E+01,1.729411E+00,1.829533E+01,8.800000E+01,1.744146E+00,1.783302E+01,8.940000E+01,1.788072E+00,1.671847E+01,9.350000E+01,1.950416E+00,1.402303E+01
alphaass,1.150000E+02,1.957719E+00,9.249041E+00,1.014000E+02,1.872232E+00,1.212794E+01,9.200000E+01,2.025891E+00,1.417121E+01,8.450000E+01,2.406954E+00,1.557086E+01,7.740000E+01,3.282597E+00,1.602606E+01
alphadiss,8.090000E+01,3.259891E+00,1.529734E+01,8.730000E+01,2.373969E+00,1.500071E+01,9.380000E+01,1.978558E+00,1.378529E+01,1.019000E+02,1.806794E+00,1.195654E+01,1.134000E+02,1.849226E+00,9.365218E+00
phi0,1.128000E+02,2.054732E+00,9.586823E+00,9.770000E+01,1.947031E+00,1.287774E+01,8.740000E+01,2.089833E+00,1.532744E+01,7.910000E+01,2.451523E+00,1.714706E+01,7.150000E+01,3.259739E+00,1.805939E+01
f1,9.410000E+01,1.943708E+00,1.377962E+01,9.400000E+01,1.959052E+00,1.376303E+01,9.380000E+01,2.003807E+00,1.371408E+01,9.330000E+01,2.139870E+00,1.356242E+01,9.140000E+01,2.613128E+00,1.300770E+01
f2,9.400000E+01,1.972450E+00,1.374653E+01,9.400000E+01,1.972314E+00,1.374790E+01,9.400000E+01,1.971382E+00,1.375702E+01,9.390000E+01,1.965073E+00,1.381891E+01,9.290000E+01,1.924494E+00,1.423491E+01
f3,9.940000E+01,2.294987E+00,1.128637E+01,9.030000E+01,1.812237E+00,1.556266E+01,8.340000E+01,1.616102E+00,1.931658E+01,7.780000E+01,1.564235E+00,2.275128E+01,7.260000E+01,1.656953E+00,2.584541E+01
f12,9.400000E+01,1.972243E+00,1.374867E+01,9.400000E+01,1.972386E+00,1.374921E+01,9.400000E+01,1.973360E+00,1.375267E+01,9.400000E+01,1.980079E+00,1.377638E+01,9.390000E+01,2.030336E+00,1.393272E+01
f13,9.400000E+01,1.970766E+00,1.374339E+01,9.400000E+01,1.974287E+00,1.375598E+01,9.400000E+01,1.985999E+00,1.379633E+01,9.390000E+01,2.027295E+00,1.392337E+01,9.350000E+01,2.206607E+00,1.428097E+01
f23,9.400000E+01,1.972459E+00,1.374766E+01,9.400000E+01,1.972289E+00,1.374839E+01,9.400000E+01,1.971137E+00,1.375337E+01,9.400000E+01,1.963313E+00,1.378722E+01,9.400000E+01,1.911511E+00,1.401699E+01
f123,9.390000E+01,1.985197E+00,1.369046E+01,9.390000E+01,1.983445E+00,1.369833E+01,9.400000E+01,1.973786E+00,1.374167E+01,9.430000E+01,1.921383E+00,1.398271E+01,9.600000E+01,1.658951E+00,1.536886E+01
kb1,9.420000E+01,2.002204E+00,1.255162E+01,9.440000E+01,2.073861E+00,1.115702E+01,9.460000E+01,2.197977E+00,9.739555E+00,9.490000E+01,2.404054E+00,8.276076E+00,9.510000E+01,2.775923E+00,6.691004E+00
kb2,9.950000E+01,1.536646E+00,1.692534E+01,9.900000E+01,1.564110E+00,1.663450E+01,9.800000E+01,1.630750E+00,1.600009E+01,9.580000E+01,1.797932E+00,1.473654E+01,9.150000E+01,2.273095E+00,1.250036E+01
kb3,1.039000E+02,2.298339E+00,1.081551E+01,9.390000E+01,1.969785E+00,1.378356E+01,8.630000E+01,1.885148E+00,1.598301E+01,8.000000E+01,1.962286E+00,1.759871E+01,7.390000E+01,2.284990E+00,1.851969E+01
ku1,1.280000E+02,1.603124E+00,6.592809E+00,1.183000E+02,1.411393E+00,8.969680E+00,1.086000E+02,1.435455E+00,1.104791E+01,9.970000E+01,1.649872E+00,1.281819E+01,9.110000E+01,2.244554E+00,1.406967E+01
ku2,8.790000E+01,2.799571E+00,1.092819E+01,9.210000E+01,2.198275E+00,1.274583E+01,9.450000E+01,1.914524E+00,1.405230E+01,9.630000E+01,1.755900E+00,1.502871E+01,9.750000E+01,1.661178E+00,1.574547E+01
ku3,7.460000E+01,2.233271E+00,1.851753E+01,8.060000E+01,1.945539E+00,1.749286E+01,8.700000E+01,1.885662E+00,1.580023E+01,9.480000E+01,1.989352E+00,1.351606E+01,1.051000E+02,2.363492E+00,1.041871E+01
bcoop12,9.990000E+01,1.588713E+00,1.665828E+01,9.960000E+01,1.598169E+00,1.655326E+01,9.910000E+01,1.623380E+00,1.628701E+01,9.800000E+01,1.688830E+00,1.567061E+01,9.550000E+01,1.850047E+00,1.446933E+01
bcoop23,9.680000E+01,1.745955E+00,1.513970E+01,9.540000E+01,1.845342E+00,1.446260E+01,9.360000E+01,2.010548E+00,1.355881E+01,9.080000E+01,2.303872E+00,1.238041E+01,8.640000E+01,2.914541E+00,1.078881E+01
bcoop13,9.680000E+01,2.613181E+00,1.992219E+01,9.570000E+01,2.129401E+00,1.708951E+01,9.420000E+01,1.975825E+00,1.400547E+01,9.250000E+01,2.019447E+00,1.094573E+01,9.050000E+01,2.310609E+00,7.955883E+00
bcoop123,9.940000E+01,1.612862E+00,1.642382E+01,9.920000E+01,1.623498E+00,1.631121E+01,9.870000E+01,1.651756E+00,1.602757E+01,9.740000E+01,1.724334E+00,1.538361E+01,9.490000E+01,1.898706E+00,1.416902E+01
ucoop12,9.560000E+01,1.391972E+00,1.104765E+01,9.420000E+01,1.575339E+00,1.263582E+01,9.400000E+01,1.802339E+00,1.342794E+01,9.400000E+01,1.970572E+00,1.374625E+01,9.410000E+01,2.058667E+00,1.385947E+01
ucoop23,9.560000E+01,1.834804E+00,1.454494E+01,9.780000E+01,1.679847E+00,1.567669E+01,9.880000E+01,1.616312E+00,1.625204E+01,9.930000E+01,1.591738E+00,1.649915E+01,9.950000E+01,1.582494E+00,1.659599E+01
ucoop13,1.115000E+02,1.610818E+00,6.676673E+00,1.056000E+02,1.429721E+00,9.076405E+00,1.006000E+02,1.454743E+00,1.110307E+01,9.660000E+01,1.653144E+00,1.280051E+01,9.280000E+01,2.194498E+00,1.402942E+01
ucoop123,9.450000E+01,1.393455E+00,1.120287E+01,9.380000E+01,1.574978E+00,1.266648E+01,9.380000E+01,1.794825E+00,1.341838E+01,9.390000E+01,1.957411E+00,1.372707E+01,9.410000E+01,2.042581E+00,1.383866E+01
