,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.740000E+01,1.305124E+00,1.245333E+01,8.210000E+01,1.340031E+00,1.669410E+01,7.300000E+01,1.532634E+00,1.983556E+01,6.630000E+01,1.915215E+00,2.204341E+01,6.020000E+01,2.742478E+00,2.273462E+01
gammam,7.230000E+01,2.930324E+00,1.664156E+01,7.850000E+01,2.055778E+00,1.659675E+01,8.500000E+01,1.652437E+00,1.530705E+01,9.370000E+01,1.454450E+00,1.321647E+01,1.082000E+02,1.431496E+00,1.015483E+01
gammamRNA,5.980000E+01,2.944861E+00,2.243475E+01,6.610000E+01,1.985153E+00,2.204399E+01,7.290000E+01,1.562719E+00,1.990510E+01,8.200000E+01,1.352402E+00,1.676880E+01,9.730000E+01,1.307944E+00,1.250156E+01
gammad,1.038000E+02,9.910740E-01,1.452727E+01,1.042000E+02,1.000279E+00,1.432325E+01,1.053000E+02,1.021534E+00,1.387092E+01,1.075000E+02,1.073635E+00,1.286336E+01,1.141000E+02,1.226039E+00,1.056797E+01
alphaass,1.064000E+02,1.401784E+00,1.045974E+01,9.080000E+01,1.415966E+00,1.389395E+01,8.170000E+01,1.612936E+00,1.623785E+01,7.490000E+01,2.025706E+00,1.769228E+01,6.860000E+01,2.971927E+00,1.769730E+01
alphadiss,6.990000E+01,2.802209E+00,1.769859E+01,7.600000E+01,1.974628E+00,1.746662E+01,8.270000E+01,1.595238E+00,1.597102E+01,9.190000E+01,1.413345E+00,1.363544E+01,1.078000E+02,1.411730E+00,1.022346E+01
phi0,9.900000E+01,1.311788E+00,1.209425E+01,8.290000E+01,1.332391E+00,1.645463E+01,7.350000E+01,1.516164E+00,1.966597E+01,6.670000E+01,1.884935E+00,2.194497E+01,6.060000E+01,2.673309E+00,2.276491E+01
f1,1.309000E+02,1.720221E+00,6.635152E+00,1.307000E+02,1.720729E+00,6.668442E+00,1.298000E+02,1.723495E+00,6.774311E+00,1.274000E+02,1.743281E+00,7.092822E+00,1.203000E+02,1.906046E+00,7.886186E+00
f2,1.307000E+02,1.720535E+00,6.660788E+00,1.307000E+02,1.719909E+00,6.663957E+00,1.305000E+02,1.715660E+00,6.685459E+00,1.297000E+02,1.687806E+00,6.830138E+00,1.244000E+02,1.537196E+00,7.746350E+00
f3,9.950000E+01,1.085637E+00,1.379252E+01,8.520000E+01,9.436148E-01,1.980665E+01,7.680000E+01,9.180803E-01,2.499773E+01,7.080000E+01,9.663850E-01,2.970951E+01,6.570000E+01,1.125078E+00,3.386090E+01
