,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.152000E+02,1.018828E+00,2.862314E+01,8.670000E+01,1.292302E+00,3.762361E+01,7.160000E+01,1.762550E+00,4.304128E+01,6.140000E+01,2.588202E+00,4.524456E+01,5.350000E+01,4.346274E+00,4.277251E+01
gammam,6.320000E+01,4.043731E+00,3.777547E+01,7.090000E+01,2.413654E+00,4.037858E+01,8.050000E+01,1.665794E+00,3.880186E+01,9.480000E+01,1.245680E+00,3.444183E+01,1.213000E+02,1.002889E+00,2.699636E+01
gammamRNA,6.600000E+01,3.905333E+00,3.663777E+01,7.400000E+01,2.343276E+00,3.914384E+01,8.400000E+01,1.619741E+00,3.754972E+01,9.860000E+01,1.215081E+00,3.320911E+01,1.264000E+02,9.856456E-01,2.579864E+01
gammad,1.284000E+02,9.714693E-01,2.556294E+01,1.286000E+02,9.726680E-01,2.549369E+01,1.288000E+02,9.755770E-01,2.532634E+01,1.295000E+02,9.826860E-01,2.492480E+01,1.311000E+02,1.000311E+00,2.396603E+01
alphaass,1.170000E+02,1.013056E+00,2.808866E+01,8.900000E+01,1.271079E+00,3.655177E+01,7.410000E+01,1.713673E+00,4.155421E+01,6.410000E+01,2.487977E+00,4.354233E+01,5.640000E+01,4.133007E+00,4.123119E+01
alphadiss,5.640000E+01,4.124320E+00,4.124502E+01,6.400000E+01,2.495612E+00,4.353882E+01,7.390000E+01,1.723785E+00,4.161038E+01,8.850000E+01,1.280671E+00,3.672835E+01,1.155000E+02,1.019933E+00,2.850502E+01
phi0,1.140000E+02,1.023982E+00,2.893789E+01,8.610000E+01,1.304579E+00,3.785792E+01,7.110000E+01,1.787309E+00,4.319607E+01,6.090000E+01,2.641905E+00,4.525498E+01,5.310000E+01,4.501345E+00,4.242300E+01
f1,1.426000E+02,4.978280E-01,2.492027E+01,1.424000E+02,5.027562E-01,2.493330E+01,1.418000E+02,5.213374E-01,2.497914E+01,1.393000E+02,5.948993E-01,2.512498E+01,1.298000E+02,9.449972E-01,2.525007E+01
f2,1.291000E+02,9.773708E-01,2.522286E+01,1.290000E+02,9.773458E-01,2.522563E+01,1.289000E+02,9.771834E-01,2.524147E+01,1.286000E+02,9.760681E-01,2.535209E+01,1.267000E+02,9.688712E-01,2.609312E+01
f3,1.104000E+02,9.196710E-01,3.339285E+01,8.570000E+01,8.921172E-01,5.093197E+01,7.170000E+01,9.395621E-01,6.693919E+01,6.180000E+01,1.066015E+00,8.176817E+01,5.370000E+01,1.353779E+00,9.389452E+01
