,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.244000E+02,3.478950E-01,4.844209E+01,3.416000E+02,3.983701E-01,5.064753E+01,2.945000E+02,4.711010E-01,5.274972E+01,2.581000E+02,5.869400E-01,5.462498E+01,2.229000E+02,8.015584E-01,5.584284E+01
gammam,2.179000E+02,8.887552E-01,5.497066E+01,2.637000E+02,5.432976E-01,5.477026E+01,3.012000E+02,4.100564E-01,5.342129E+01,3.504000E+02,3.370255E-01,5.182163E+01,4.551000E+02,2.892825E-01,5.009007E+01
gammamRNA,2.039000E+02,1.000666E+00,5.573313E+01,2.429000E+02,6.625724E-01,5.528762E+01,2.803000E+02,5.066318E-01,5.348980E+01,3.250000E+02,4.167542E-01,5.131773E+01,3.978000E+02,3.577116E-01,4.899919E+01
gammad,2.309000E+02,7.373563E-01,5.952419E+01,2.337000E+02,7.178988E-01,5.881694E+01,2.399000E+02,6.781477E-01,5.710535E+01,2.539000E+02,6.100687E-01,5.305330E+01,2.907000E+02,5.199448E-01,4.411320E+01
alphaass,4.791000E+02,3.135577E-01,4.903391E+01,3.611000E+02,3.595588E-01,5.099369E+01,3.066000E+02,4.268378E-01,5.283512E+01,2.676000E+02,5.385375E-01,5.445665E+01,2.287000E+02,7.683824E-01,5.540170E+01
alphadiss,2.214000E+02,8.336545E-01,5.536180E+01,2.612000E+02,5.655017E-01,5.470185E+01,2.987000E+02,4.417090E-01,5.317822E+01,3.475000E+02,3.692092E-01,5.140286E+01,4.409000E+02,3.204876E-01,4.949958E+01
phi0,4.541000E+02,3.390988E-01,4.796928E+01,3.462000E+02,3.937499E-01,5.047635E+01,2.924000E+02,4.759072E-01,5.285676E+01,2.517000E+02,6.164642E-01,5.492417E+01,2.111000E+02,9.140532E-01,5.588189E+01
f1,2.640000E+02,4.879219E-01,5.540085E+01,2.635000E+02,4.920720E-01,5.539617E+01,2.622000E+02,5.046144E-01,5.538200E+01,2.576000E+02,5.452325E-01,5.532637E+01,2.386000E+02,7.152204E-01,5.493736E+01
f2,2.467000E+02,6.415631E-01,5.513708E+01,2.467000E+02,6.416002E-01,5.513760E+01,2.467000E+02,6.418529E-01,5.514206E+01,2.463000E+02,6.435822E-01,5.517156E+01,2.439000E+02,6.557345E-01,5.536973E+01
f3,4.604000E+02,3.685452E-01,4.199333E+01,3.589000E+02,4.014318E-01,4.582472E+01,3.074000E+02,4.527154E-01,4.957007E+01,2.695000E+02,5.428066E-01,5.315476E+01,2.306000E+02,7.422914E-01,5.616437E+01
f12,2.485000E+02,6.226176E-01,5.511584E+01,2.484000E+02,6.227219E-01,5.511594E+01,2.484000E+02,6.233869E-01,5.511687E+01,2.480000E+02,6.276536E-01,5.512221E+01,2.452000E+02,6.571509E-01,5.514758E+01
f13,2.520000E+02,5.837365E-01,5.515789E+01,2.517000E+02,5.862844E-01,5.515819E+01,2.511000E+02,5.935396E-01,5.515837E+01,2.492000E+02,6.152172E-01,5.515311E+01,2.422000E+02,6.908842E-01,5.507869E+01
f23,2.467000E+02,6.422801E-01,5.511822E+01,2.466000E+02,6.422343E-01,5.511917E+01,2.467000E+02,6.419218E-01,5.512763E+01,2.469000E+02,6.398059E-01,5.518351E+01,2.481000E+02,6.259313E-01,5.556433E+01
f123,2.467000E+02,6.415907E-01,5.513829E+01,2.467000E+02,6.417489E-01,5.514503E+01,2.467000E+02,6.425939E-01,5.518097E+01,2.466000E+02,6.472676E-01,5.537330E+01,2.457000E+02,6.783784E-01,5.641131E+01
kb1,2.612000E+02,4.801160E-01,4.590302E+01,2.689000E+02,4.074929E-01,3.533055E+01,2.780000E+02,3.777498E-01,2.576935E+01,2.947000E+02,3.763528E-01,1.726720E+01,3.334000E+02,4.211696E-01,9.746882E+00
