,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.900000E+01,4.701062E-01,3.466234E+01,7.710000E+01,5.566964E-01,3.913630E+01,6.620000E+01,6.887186E-01,4.299374E+01,5.870000E+01,9.119569E-01,4.595821E+01,5.190000E+01,1.374675E+00,4.690208E+01
gammam,5.650000E+01,1.253070E+00,4.383098E+01,6.310000E+01,8.346670E-01,4.348968E+01,6.960000E+01,6.344530E-01,4.165771E+01,7.850000E+01,5.168153E-01,3.919507E+01,9.460000E+01,4.394231E-01,3.628045E+01
gammamRNA,5.100000E+01,1.499701E+00,4.653605E+01,5.830000E+01,9.374359E-01,4.603652E+01,6.640000E+01,6.889302E-01,4.296583E+01,7.790000E+01,5.482598E-01,3.886390E+01,1.042000E+02,4.585912E-01,3.407181E+01
gammad,6.530000E+01,6.299708E-01,4.940211E+01,6.540000E+01,6.302367E-01,4.916996E+01,6.560000E+01,6.308042E-01,4.861721E+01,6.630000E+01,6.318686E-01,4.730200E+01,6.790000E+01,6.326191E-01,4.426709E+01
alphaass,1.018000E+02,4.462249E-01,3.516494E+01,7.990000E+01,5.231767E-01,3.874463E+01,6.930000E+01,6.395192E-01,4.176710E+01,6.190000E+01,8.352615E-01,4.405671E+01,5.530000E+01,1.237965E+00,4.477295E+01
alphadiss,5.480000E+01,1.367278E+00,4.401617E+01,6.150000E+01,8.807903E-01,4.396985E+01,6.840000E+01,6.588592E-01,4.204472E+01,7.760000E+01,5.314702E-01,3.936347E+01,9.440000E+01,4.489488E-01,3.615794E+01
phi0,9.320000E+01,4.832993E-01,3.550671E+01,7.550000E+01,5.691589E-01,3.961830E+01,6.580000E+01,6.976258E-01,4.317848E+01,5.870000E+01,9.089042E-01,4.593589E+01,5.240000E+01,1.323980E+00,4.696621E+01
f1,1.028000E+02,5.428438E-01,2.901417E+01,8.100000E+01,5.710842E-01,3.535204E+01,7.030000E+01,6.263930E-01,4.124050E+01,6.300000E+01,7.269939E-01,4.669108E+01,5.660000E+01,9.333690E-01,5.125341E+01
f2,6.980000E+01,6.312145E-01,4.160978E+01,6.980000E+01,6.312327E-01,4.160928E+01,6.980000E+01,6.313168E-01,4.161619E+01,6.970000E+01,6.318743E-01,4.166249E+01,6.930000E+01,6.357837E-01,4.196925E+01
f3,7.120000E+01,5.425217E-01,4.168915E+01,7.110000E+01,5.465251E-01,4.168636E+01,7.090000E+01,5.608181E-01,4.167633E+01,7.000000E+01,6.146986E-01,4.162706E+01,6.590000E+01,8.732469E-01,4.116954E+01
f12,6.980000E+01,6.324824E-01,4.155927E+01,6.980000E+01,6.323954E-01,4.156286E+01,6.980000E+01,6.318055E-01,4.158473E+01,6.980000E+01,6.277730E-01,4.174834E+01,6.990000E+01,6.017368E-01,4.287209E+01
f13,6.980000E+01,6.317910E-01,4.161223E+01,6.980000E+01,6.338207E-01,4.162107E+01,6.980000E+01,6.404523E-01,4.164763E+01,6.960000E+01,6.632149E-01,4.173634E+01,6.900000E+01,7.553962E-01,4.197100E+01
f23,7.000000E+01,5.667279E-01,4.141315E+01,7.010000E+01,5.667551E-01,4.141355E+01,7.010000E+01,5.669433E-01,4.141552E+01,7.010000E+01,5.682538E-01,4.142020E+01,7.000000E+01,5.773310E-01,4.145274E+01
f123,6.980000E+01,6.313548E-01,4.160979E+01,6.980000E+01,6.322374E-01,4.161082E+01,6.970000E+01,6.364027E-01,4.161366E+01,6.970000E+01,6.565171E-01,4.163313E+01,6.920000E+01,7.688931E-01,4.166879E+01
kb1,1.055000E+02,5.142132E-01,3.312111E+01,8.220000E+01,5.514527E-01,3.749812E+01,7.110000E+01,6.167789E-01,4.109769E+01,6.370000E+01,7.350111E-01,4.390108E+01,5.710000E+01,9.919898E-01,4.534604E+01
kb2,6.890000E+01,6.770047E-01,4.290192E+01,6.950000E+01,6.440385E-01,4.205674E+01,7.060000E+01,6.055994E-01,4.023383E+01,7.190000E+01,5.987901E-01,3.667337E+01,7.260000E+01,7.453243E-01,3.069749E+01
kb3,7.000000E+01,6.750447E-01,4.403047E+01,6.940000E+01,5.565093E-01,3.492609E+01,6.930000E+01,5.121950E-01,2.611008E+01,7.070000E+01,5.142095E-01,1.777788E+01,7.510000E+01,5.975469E-01,1.002015E+01
ku1,5.770000E+01,9.650775E-01,4.546762E+01,6.390000E+01,7.305847E-01,4.394096E+01,7.090000E+01,6.192507E-01,4.116527E+01,8.160000E+01,5.567204E-01,3.760448E+01,1.039000E+02,5.205933E-01,3.326428E+01
ku2,7.210000E+01,7.704347E-01,3.808696E+01,6.990000E+01,6.305592E-01,4.156777E+01,6.840000E+01,6.810154E-01,4.272870E+01,6.810000E+01,7.068462E-01,4.320142E+01,6.810000E+01,7.127539E-01,4.341118E+01
ku3,1.401000E+02,1.465822E-01,2.705376E+01,1.110000E+02,1.730055E-01,3.156187E+01,9.300000E+01,2.179571E-01,3.505395E+01,8.110000E+01,2.965238E-01,3.805387E+01,7.300000E+01,4.676210E-01,4.069591E+01
bcoop12,6.850000E+01,7.358805E-01,4.290343E+01,6.940000E+01,6.613413E-01,4.207598E+01,7.080000E+01,5.607934E-01,3.999956E+01,7.250000E+01,4.770024E-01,3.557065E+01,7.490000E+01,4.437619E-01,2.822062E+01
bcoop23,6.900000E+01,7.118858E-01,4.154642E+01,7.010000E+01,6.070991E-01,4.161983E+01,7.090000E+01,4.954925E-01,4.159834E+01,7.110000E+01,4.247105E-01,4.134066E+01,6.940000E+01,4.489754E-01,4.047588E+01
bcoop13,6.990000E+01,4.866904E-01,3.841370E+01,6.980000E+01,3.530637E-01,3.103491E+01,7.110000E+01,2.927763E-01,2.357170E+01,7.490000E+01,2.663405E-01,1.625344E+01,8.340000E+01,2.827283E-01,9.042417E+00
bcoop123,6.730000E+01,8.795615E-01,4.159040E+01,6.840000E+01,7.869691E-01,4.165474E+01,6.970000E+01,6.424179E-01,4.162041E+01,7.080000E+01,4.845302E-01,4.127874E+01,7.190000E+01,3.604065E-01,4.041798E+01
ucoop12,6.940000E+01,6.466675E-01,4.175861E+01,6.790000E+01,7.560708E-01,4.264837E+01,6.770000E+01,7.919580E-01,4.305271E+01,6.760000E+01,8.012569E-01,4.323631E+01,6.760000E+01,8.039488E-01,4.331239E+01
ucoop23,6.960000E+01,6.372895E-01,4.160687E+01,6.810000E+01,7.542841E-01,4.142410E+01,6.770000E+01,8.119590E-01,4.131939E+01,6.760000E+01,8.303448E-01,4.129393E+01,6.750000E+01,8.363093E-01,4.128978E+01
ucoop13,7.290000E+01,3.388460E-01,3.982472E+01,7.200000E+01,3.891673E-01,4.036857E+01,7.130000E+01,4.575003E-01,4.090546E+01,7.030000E+01,5.620306E-01,4.141363E+01,6.840000E+01,7.694006E-01,4.177790E+01
