,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.735000E+02,1.739763E-01,7.872463E+01,1.331000E+02,2.177780E-01,9.071658E+01,1.122000E+02,2.865788E-01,1.009692E+02,9.800000E+01,4.043728E-01,1.095469E+02,8.640000E+01,6.457613E-01,1.149260E+02
gammam,1.056000E+02,6.883425E-01,9.522913E+01,1.168000E+02,3.868313E-01,9.466104E+01,1.287000E+02,2.636321E-01,9.093755E+01,1.464000E+02,1.965744E-01,8.587098E+01,1.806000E+02,1.550696E-01,7.944902E+01
gammamRNA,9.040000E+01,6.969362E-01,1.127963E+02,1.015000E+02,4.210764E-01,1.081013E+02,1.148000E+02,2.914308E-01,9.995567E+01,1.345000E+02,2.178258E-01,9.020384E+01,1.734000E+02,1.717839E-01,7.887052E+01
gammad,1.451000E+02,1.928887E-01,8.887780E+01,1.453000E+02,1.934155E-01,8.848520E+01,1.456000E+02,1.946971E-01,8.754275E+01,1.464000E+02,1.978507E-01,8.531952E+01,1.483000E+02,2.057434E-01,8.024878E+01
alphaass,1.835000E+02,1.656005E-01,7.806539E+01,1.418000E+02,2.040847E-01,8.718488E+01,1.209000E+02,2.642504E-01,9.438507E+01,1.072000E+02,3.675552E-01,9.990206E+01,9.620000E+01,5.854461E-01,1.027070E+02
alphadiss,9.600000E+01,5.921722E-01,1.027041E+02,1.070000E+02,3.714686E-01,1.000209E+02,1.204000E+02,2.670014E-01,9.460786E+01,1.405000E+02,2.061766E-01,8.753645E+01,1.801000E+02,1.672152E-01,7.860590E+01
phi0,1.972000E+02,1.642075E-01,7.462718E+01,1.562000E+02,1.862955E-01,8.289410E+01,1.343000E+02,2.152878E-01,9.020016E+01,1.198000E+02,2.535793E-01,9.683761E+01,1.089000E+02,3.055113E-01,1.028853E+02
f1,1.490000E+02,1.507599E-01,8.624183E+01,1.488000E+02,1.535854E-01,8.622387E+01,1.480000E+02,1.649646E-01,8.614524E+01,1.452000E+02,2.147879E-01,8.578479E+01,1.296000E+02,5.255135E-01,8.277488E+01
f2,1.461000E+02,1.969859E-01,8.591633E+01,1.462000E+02,1.969859E-01,8.591769E+01,1.462000E+02,1.969915E-01,8.592357E+01,1.461000E+02,1.970287E-01,8.596459E+01,1.456000E+02,1.972868E-01,8.624149E+01
f3,2.112000E+02,2.029435E-01,6.102033E+01,1.684000E+02,1.972981E-01,7.395945E+01,1.457000E+02,1.970380E-01,8.622084E+01,1.306000E+02,2.016087E-01,9.822028E+01,1.194000E+02,2.118960E-01,1.101327E+02
f12,1.461000E+02,1.969868E-01,8.591670E+01,1.461000E+02,1.969966E-01,8.591703E+01,1.461000E+02,1.970638E-01,8.591925E+01,1.461000E+02,1.975192E-01,8.593371E+01,1.461000E+02,2.006941E-01,8.604483E+01
f13,1.461000E+02,1.926842E-01,8.575896E+01,1.461000E+02,1.930094E-01,8.577106E+01,1.461000E+02,1.942409E-01,8.581543E+01,1.462000E+02,1.990251E-01,8.598887E+01,1.462000E+02,2.197959E-01,8.662514E+01
f23,1.461000E+02,1.969855E-01,8.591684E+01,1.461000E+02,1.969812E-01,8.591893E+01,1.462000E+02,1.969518E-01,8.593287E+01,1.462000E+02,1.967549E-01,8.602615E+01,1.461000E+02,1.954284E-01,8.666346E+01
f123,1.461000E+02,1.969816E-01,8.591780E+01,1.462000E+02,1.969497E-01,8.593835E+01,1.462000E+02,1.967625E-01,8.605119E+01,1.465000E+02,1.956635E-01,8.673419E+01,1.486000E+02,1.900842E-01,9.115005E+01
kb1,1.461000E+02,1.897999E-01,7.403471E+01,1.468000E+02,1.835958E-01,5.712580E+01,1.489000E+02,1.835667E-01,4.121899E+01,1.531000E+02,1.942132E-01,2.655929E+01,1.627000E+02,2.365304E-01,1.340605E+01
kb2,1.446000E+02,1.939492E-01,7.843949E+01,1.413000E+02,1.918326E-01,6.121219E+01,1.382000E+02,2.028950E-01,4.317936E+01,1.352000E+02,2.470375E-01,2.708526E+01,1.314000E+02,4.038766E-01,1.439300E+01
kb3,1.947000E+02,1.917784E-01,7.422331E+01,1.532000E+02,1.948348E-01,8.374257E+01,1.320000E+02,2.052270E-01,9.076172E+01,1.180000E+02,2.248205E-01,9.596846E+01,1.076000E+02,2.603462E-01,9.954838E+01
ku1,2.578000E+02,6.386858E-02,7.366853E+01,2.122000E+02,8.215473E-02,7.751682E+01,1.787000E+02,1.117405E-01,8.118279E+01,1.539000E+02,1.641512E-01,8.464061E+01,1.354000E+02,2.787847E-01,8.775764E+01
ku2,1.419000E+02,1.164274E-01,3.590825E+01,1.405000E+02,1.744008E-01,5.349441E+01,1.447000E+02,1.928318E-01,7.898356E+01,1.492000E+02,2.052962E-01,9.946114E+01,1.510000E+02,2.096963E-01,1.062614E+02
ku3,1.079000E+02,2.586305E-01,9.944853E+01,1.184000E+02,2.240597E-01,9.583844E+01,1.324000E+02,2.048947E-01,9.062233E+01,1.538000E+02,1.947282E-01,8.360791E+01,1.954000E+02,1.917990E-01,7.410692E+01
bcoop12,1.520000E+02,2.235438E-01,1.031619E+02,1.518000E+02,2.227749E-01,1.027107E+02,1.514000E+02,2.208014E-01,1.015377E+02,1.503000E+02,2.161523E-01,9.871683E+01,1.482000E+02,2.069775E-01,9.285454E+01
bcoop23,1.501000E+02,2.145600E-01,1.002496E+02,1.496000E+02,2.124738E-01,9.864659E+01,1.485000E+02,2.075647E-01,9.480449E+01,1.463000E+02,1.980372E-01,8.684601E+01,1.434000E+02,1.845785E-01,7.377244E+01
bcoop13,1.463000E+02,2.148082E-01,8.997007E+01,1.462000E+02,1.558776E-01,7.263830E+01,1.479000E+02,1.236067E-01,5.590307E+01,1.522000E+02,1.042275E-01,4.055574E+01,1.611000E+02,9.408244E-02,2.717868E+01
bcoop123,1.498000E+02,2.210947E-01,9.613643E+01,1.488000E+02,2.149167E-01,9.360893E+01,1.469000E+02,2.026515E-01,8.841540E+01,1.444000E+02,1.841698E-01,7.998412E+01,1.422000E+02,1.633701E-01,6.951694E+01
ucoop12,1.484000E+02,1.165689E-01,8.223751E+01,1.465000E+02,1.433561E-01,8.345225E+01,1.459000E+02,1.686034E-01,8.460969E+01,1.460000E+02,1.908393E-01,8.563367E+01,1.464000E+02,2.063395E-01,8.634835E+01
ucoop23,1.413000E+02,1.577694E-01,5.985241E+01,1.430000E+02,1.763378E-01,7.124748E+01,1.454000E+02,1.923977E-01,8.252984E+01,1.475000E+02,2.040894E-01,9.126765E+01,1.490000E+02,2.107862E-01,9.641235E+01
ucoop13,1.507000E+02,1.351311E-01,8.292770E+01,1.486000E+02,1.530783E-01,8.405786E+01,1.471000E+02,1.766054E-01,8.517399E+01,1.457000E+02,2.095295E-01,8.629378E+01,1.447000E+02,2.612591E-01,8.742555E+01
ucoop123,1.458000E+02,1.731033E-01,8.480812E+01,1.460000E+02,1.935814E-01,8.575647E+01,1.464000E+02,2.072557E-01,8.639916E+01,1.467000E+02,2.142520E-01,8.673079E+01,1.468000E+02,2.172452E-01,8.687318E+01
