,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.560000E+01,1.195937E+00,4.165601E+01,4.460000E+01,1.459298E+00,6.192241E+01,3.830000E+01,2.012951E+00,7.674221E+01,3.400000E+01,3.086888E+00,8.508793E+01,3.090000E+01,5.647462E+00,8.078545E+01
gammam,3.610000E+01,7.804401E+00,6.086187E+01,3.640000E+01,4.724649E+00,7.328062E+01,3.690000E+01,3.286372E+00,7.799017E+01,3.770000E+01,2.463201E+00,7.811645E+01,3.890000E+01,1.939738E+00,7.530550E+01
gammamRNA,3.370000E+01,5.732870E+00,7.892401E+01,3.560000E+01,3.072513E+00,8.398782E+01,3.870000E+01,1.974432E+00,7.600136E+01,4.360000E+01,1.415432E+00,6.178766E+01,5.330000E+01,1.142702E+00,4.263293E+01
gammad,3.880000E+01,1.818476E+00,7.871735E+01,3.890000E+01,1.822194E+00,7.857905E+01,3.880000E+01,1.831107E+00,7.824254E+01,3.880000E+01,1.852867E+00,7.744864E+01,3.900000E+01,1.906358E+00,7.556483E+01
alphaass,5.580000E+01,1.143593E+00,4.215660E+01,4.510000E+01,1.380361E+00,6.133919E+01,3.930000E+01,1.873657E+00,7.442440E+01,3.550000E+01,2.820334E+00,8.113640E+01,3.310000E+01,5.074626E+00,7.658119E+01
alphadiss,3.260000E+01,6.853245E+00,6.968664E+01,3.380000E+01,4.082970E+00,7.987442E+01,3.560000E+01,2.831556E+00,8.115628E+01,3.780000E+01,2.120909E+00,7.751279E+01,4.090000E+01,1.672232E+00,7.062062E+01
phi0,6.490000E+01,1.216065E+00,2.877216E+01,5.490000E+01,1.201653E+00,4.280309E+01,4.850000E+01,1.310515E+00,5.383949E+01,4.400000E+01,1.490224E+00,6.322972E+01,4.050000E+01,1.743731E+00,7.129826E+01
f1,3.940000E+01,1.194130E+00,8.692439E+01,3.940000E+01,1.220440E+00,8.643461E+01,3.940000E+01,1.304705E+00,8.489723E+01,3.920000E+01,1.591608E+00,8.005348E+01,3.860000E+01,2.746630E+00,6.481316E+01
f2,3.900000E+01,1.919535E+00,7.511390E+01,3.890000E+01,1.919551E+00,7.511453E+01,3.900000E+01,1.919134E+00,7.514550E+01,3.890000E+01,1.916288E+00,7.536027E+01,3.880000E+01,1.897912E+00,7.678693E+01
f3,4.310000E+01,2.583095E+00,4.508345E+01,3.850000E+01,1.875154E+00,7.876601E+01,3.490000E+01,1.619354E+00,1.150605E+02,3.190000E+01,1.581071E+00,1.526718E+02,2.930000E+01,1.809540E+00,1.866064E+02
f12,3.900000E+01,1.919574E+00,7.511373E+01,3.890000E+01,1.920165E+00,7.510967E+01,3.900000E+01,1.924235E+00,7.507687E+01,3.900000E+01,1.952313E+00,7.485556E+01,3.900000E+01,2.168598E+00,7.312442E+01
