,log10_var,log10_left_bound,log10_right_bound
beta,2.037824750588342,1.8761540330354882,2.0455790934869573
gammam,-0.18648572845811687,-0.19472844605052472,-0.026224555564422686
gammamRNA,0.10788802518279855,0.09878288448402081,0.2647045832561348
gammad,-2.905528871358355,-3.3010299956639813,-1.3758953437640502
alphaass,-1.0696113817556783,-1.3857981387371472,-1.057076873375729
alphadiss,2.4919217125861506,2.478513700592532,2.8055012805993855
phi0,-0.3516399890190684,-0.5093931931949778,-0.3437202234584098
f1,-0.6579723119125283,-3.0,-0.47367930981703066
f2,-1.0296531237699067,-3.0,2.0
f3,1.5324995860946624,1.4041377814103408,1.5507613210128395
f12,-2.1232050237992994,-3.0,2.0
f13,-2.1210188766062634,-3.0,-1.3523522697392747
f23,0.7737864449811935,-3.0,2.0
f123,-1.5523769022397138,-3.0,1.3720896295845817
kb1,-2.526367073126159,-2.8482894531107235,-2.4954251107122105
kb2,-2.444784594873927,-2.7527556399047954,-1.277160516728335
kb3,-2.2162393042560757,-2.37850226079681,-2.195652198278263
ku1,-1.0124231052730126,-1.8495488324439355,-1.000667959456783
ku2,1.0902580529313164,-0.7596718166457314,1.3998451263819036
ku3,-0.527097348196336,-0.5357276371717481,-0.29632047092177105
bcoop12,0.12123145514962139,-0.04821766301371798,1.3010299956639813
bcoop23,0.31365634661803143,0.14651108071774496,1.3010299956639813
bcoop13,-0.3473669319168899,-0.37344365631622445,0.22892808768657869
bcoop123,0.8800700840640673,0.7394913679878454,1.3010299956639813
ucoop12,-0.4917396944876655,-1.3010299956639813,-0.40420211196072964
ucoop23,-0.008552401996197136,-1.2328719975604068,1.3010299956639813
ucoop13,-1.2449640662322286,-1.3010299956639813,-1.2300461322758056
ucoop123,0.38881141347352355,-1.3010299956639813,0.5135287977573753
