,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.147000E+02,3.386734E+00,1.276277E+01,1.034000E+02,3.290788E+00,1.660719E+01,9.500000E+01,3.558079E+00,1.937408E+01,8.830000E+01,4.179749E+00,2.102733E+01,8.260000E+01,5.510693E+00,2.092935E+01
gammam,8.690000E+01,6.428745E+00,1.751645E+01,8.920000E+01,5.086144E+00,1.893413E+01,9.160000E+01,4.304086E+00,1.938885E+01,9.420000E+01,3.791466E+00,1.926438E+01,9.720000E+01,3.436544E+00,1.873307E+01
gammamRNA,8.770000E+01,5.321873E+00,1.953379E+01,9.260000E+01,3.979307E+00,1.978689E+01,9.840000E+01,3.346619E+00,1.831734E+01,1.059000E+02,3.069436E+00,1.572878E+01,1.160000E+02,3.155120E+00,1.203640E+01
gammad,8.860000E+01,2.157261E+00,3.048175E+01,8.880000E+01,2.179904E+00,3.018680E+01,8.930000E+01,2.235771E+00,2.947875E+01,9.030000E+01,2.377722E+00,2.779725E+01,9.290000E+01,2.768088E+00,2.388951E+01
alphaass,1.172000E+02,3.086845E+00,1.247207E+01,1.068000E+02,3.033390E+00,1.590477E+01,9.900000E+01,3.309013E+00,1.825620E+01,9.290000E+01,3.924196E+00,1.950818E+01,8.780000E+01,5.223300E+00,1.910329E+01
alphadiss,8.910000E+01,5.163982E+00,1.881735E+01,9.400000E+01,3.839212E+00,1.927847E+01,9.990000E+01,3.214524E+00,1.803038E+01,1.076000E+02,2.937689E+00,1.563420E+01,1.180000E+02,3.008255E+00,1.207881E+01
phi0,1.163000E+02,3.440573E+00,1.219723E+01,1.041000E+02,3.283797E+00,1.637780E+01,9.510000E+01,3.551296E+00,1.933760E+01,8.800000E+01,4.212353E+00,2.106200E+01,8.210000E+01,5.703388E+00,2.077442E+01
f1,9.690000E+01,3.475056E+00,1.877721E+01,9.690000E+01,3.506181E+00,1.870883E+01,9.680000E+01,3.587398E+00,1.853136E+01,9.660000E+01,3.807811E+00,1.805791E+01,9.610000E+01,4.480211E+00,1.668988E+01
f2,1.045000E+02,4.497877E+00,1.310698E+01,1.045000E+02,4.497095E+00,1.310985E+01,1.045000E+02,4.491789E+00,1.312933E+01,1.043000E+02,4.456333E+00,1.326144E+01,1.031000E+02,4.241721E+00,1.412958E+01
f3,9.860000E+01,3.631294E+00,1.752321E+01,9.010000E+01,3.002110E+00,2.405663E+01,8.320000E+01,2.757041E+00,2.984647E+01,7.740000E+01,2.732337E+00,3.495178E+01,7.210000E+01,2.975112E+00,3.896801E+01
f12,9.680000E+01,2.643336E+00,1.893272E+01,9.680000E+01,2.643662E+00,1.893309E+01,9.680000E+01,2.645891E+00,1.893554E+01,9.680000E+01,2.661265E+00,1.895121E+01,9.680000E+01,2.776655E+00,1.903470E+01
f13,9.690000E+01,3.154517E+00,1.901650E+01,9.690000E+01,3.166618E+00,1.901061E+01,9.680000E+01,3.202964E+00,1.899143E+01,9.690000E+01,3.317829E+00,1.891802E+01,9.690000E+01,3.748042E+00,1.851139E+01
f23,9.750000E+01,5.101685E+00,1.422187E+01,9.750000E+01,5.099928E+00,1.422566E+01,9.740000E+01,5.088013E+00,1.425151E+01,9.740000E+01,5.008462E+00,1.442595E+01,9.730000E+01,4.534868E+00,1.554757E+01
f123,9.690000E+01,3.467157E+00,1.879089E+01,9.690000E+01,3.460995E+00,1.881690E+01,9.690000E+01,3.428379E+00,1.895599E+01,9.730000E+01,3.262409E+00,1.969495E+01,9.910000E+01,2.558833E+00,2.359761E+01
kb1,9.690000E+01,3.476594E+00,2.364293E+01,9.680000E+01,3.435723E+00,2.071137E+01,9.690000E+01,3.504304E+00,1.768980E+01,9.690000E+01,3.720738E+00,1.458049E+01,9.680000E+01,4.221619E+00,1.128769E+01
kb2,1.094000E+02,4.019446E+00,1.266177E+01,1.090000E+02,3.950689E+00,1.297803E+01,1.080000E+02,3.806193E+00,1.372157E+01,1.054000E+02,3.565699E+00,1.533743E+01,9.910000E+01,3.406319E+00,1.816446E+01
kb3,1.051000E+02,4.042232E+00,1.465072E+01,9.690000E+01,3.469539E+00,1.874952E+01,9.060000E+01,3.342978E+00,2.154230E+01,8.540000E+01,3.528364E+00,2.308985E+01,8.100000E+01,4.257256E+00,2.277842E+01
ku1,1.349000E+02,2.053054E+00,8.709260E+00,1.241000E+02,1.877426E+00,1.230566E+01,1.139000E+02,2.013906E+00,1.543940E+01,1.047000E+02,2.469448E+00,1.785880E+01,9.610000E+01,3.626214E+00,1.876584E+01
ku2,9.010000E+01,4.233694E+00,1.920465E+01,9.460000E+01,3.603168E+00,1.923476E+01,9.810000E+01,3.424336E+00,1.847834E+01,1.008000E+02,3.399036E+00,1.755091E+01,1.030000E+02,3.439560E+00,1.664626E+01
ku3,8.050000E+01,4.442434E+00,2.249571E+01,8.460000E+01,3.603574E+00,2.321191E+01,8.930000E+01,3.356214E+00,2.202039E+01,9.510000E+01,3.401363E+00,1.965526E+01,1.022000E+02,3.774609E+00,1.618150E+01
bcoop12,1.035000E+02,2.335676E+00,2.345543E+01,1.033000E+02,2.350367E+00,2.333939E+01,1.028000E+02,2.391240E+00,2.303649E+01,1.015000E+02,2.511734E+00,2.227288E+01,9.870000E+01,2.936910E+00,2.039543E+01
bcoop23,1.012000E+02,3.865214E+00,1.852323E+01,9.830000E+01,3.603910E+00,1.870701E+01,9.250000E+01,3.035407E+00,1.905445E+01,8.400000E+01,2.132021E+00,1.945324E+01,7.480000E+01,1.225779E+00,1.989166E+01
bcoop13,9.590000E+01,4.229013E+00,1.942560E+01,9.740000E+01,3.131864E+00,1.794419E+01,9.900000E+01,2.706356E+00,1.532063E+01,1.010000E+02,2.596736E+00,1.232427E+01,1.037000E+02,2.795384E+00,9.130850E+00
bcoop123,1.033000E+02,3.019837E+00,2.319531E+01,1.032000E+02,3.025498E+00,2.311287E+01,1.028000E+02,3.040931E+00,2.289438E+01,1.020000E+02,3.083157E+00,2.233595E+01,1.001000E+02,3.199759E+00,2.102270E+01
ucoop12,9.660000E+01,3.997250E+00,1.793384E+01,9.690000E+01,3.342259E+00,1.896861E+01,9.710000E+01,3.097571E+00,1.922974E+01,9.720000E+01,2.984396E+00,1.928949E+01,9.720000E+01,2.926039E+00,1.929303E+01
ucoop23,9.340000E+01,3.123876E+00,1.900213E+01,9.880000E+01,3.645427E+00,1.867903E+01,1.014000E+02,3.882666E+00,1.850928E+01,1.026000E+02,3.977154E+00,1.843816E+01,1.029000E+02,4.012964E+00,1.841075E+01
ucoop13,9.930000E+01,2.754072E+00,1.807011E+01,9.810000E+01,3.054930E+00,1.856744E+01,9.680000E+01,3.495295E+00,1.880248E+01,9.530000E+01,4.197216E+00,1.858006E+01,9.350000E+01,5.540206E+00,1.735276E+01
