,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.448000E+02,2.327126E+00,1.261396E+01,1.873000E+02,2.687531E+00,1.483217E+01,1.563000E+02,3.233975E+00,1.608371E+01,1.356000E+02,4.059452E+00,1.638724E+01,1.207000E+02,5.349184E+00,1.563228E+01
gammam,1.324000E+02,4.430556E+00,1.586510E+01,1.482000E+02,3.469424E+00,1.634851E+01,1.691000E+02,2.843106E+00,1.598294E+01,1.995000E+02,2.411792E+00,1.489472E+01,2.530000E+02,2.108563E+00,1.309373E+01
gammamRNA,1.238000E+02,5.292468E+00,1.526684E+01,1.401000E+02,3.861238E+00,1.628473E+01,1.630000E+02,3.006883E+00,1.606230E+01,1.985000E+02,2.460868E+00,1.477200E+01,2.712000E+02,2.103838E+00,1.241432E+01
gammad,1.466000E+02,3.444496E+00,1.679137E+01,1.466000E+02,3.471717E+00,1.667935E+01,1.463000E+02,3.538373E+00,1.641166E+01,1.458000E+02,3.708134E+00,1.576818E+01,1.445000E+02,4.184678E+00,1.419745E+01
alphaass,2.559000E+02,2.255684E+00,1.243136E+01,1.919000E+02,2.607585E+00,1.475073E+01,1.589000E+02,3.149904E+00,1.604995E+01,1.373000E+02,3.986427E+00,1.634017E+01,1.216000E+02,5.337549E+00,1.547292E+01
alphadiss,1.212000E+02,5.399155E+00,1.541581E+01,1.372000E+02,3.992228E+00,1.633666E+01,1.596000E+02,3.132868E+00,1.603187E+01,1.942000E+02,2.582611E+00,1.465786E+01,2.648000E+02,2.231508E+00,1.219174E+01
phi0,2.380000E+02,2.350702E+00,1.283835E+01,1.869000E+02,2.691095E+00,1.484581E+01,1.579000E+02,3.190460E+00,1.602946E+01,1.382000E+02,3.920384E+00,1.640438E+01,1.236000E+02,5.024801E+00,1.589454E+01
f1,3.535000E+02,1.374232E+00,1.039664E+01,3.514000E+02,1.372595E+00,1.045798E+01,3.438000E+02,1.367189E+00,1.069173E+01,3.190000E+02,1.358374E+00,1.154204E+01,2.571000E+02,1.450199E+00,1.424107E+01
f2,1.462000E+02,3.556541E+00,1.634034E+01,1.462000E+02,3.556430E+00,1.634158E+01,1.462000E+02,3.555684E+00,1.635007E+01,1.460000E+02,3.550643E+00,1.640797E+01,1.445000E+02,3.518248E+00,1.679972E+01
f3,1.723000E+02,3.643280E+00,1.234531E+01,1.433000E+02,3.575347E+00,1.684280E+01,1.231000E+02,3.923963E+00,2.019914E+01,1.078000E+02,4.689666E+00,2.222704E+01,9.530000E+01,6.208152E+00,2.232108E+01
f12,1.462000E+02,3.556639E+00,1.633990E+01,1.463000E+02,3.555754E+00,1.634292E+01,1.463000E+02,3.549743E+00,1.636345E+01,1.466000E+02,3.509396E+00,1.650292E+01,1.487000E+02,3.260572E+00,1.742726E+01
f13,1.554000E+02,2.897098E+00,1.739159E+01,1.551000E+02,2.917772E+00,1.736019E+01,1.541000E+02,2.974000E+00,1.727398E+01,1.517000E+02,3.134575E+00,1.702298E+01,1.451000E+02,3.664945E+00,1.616392E+01
f23,1.449000E+02,3.712002E+00,1.592538E+01,1.449000E+02,3.711225E+00,1.592742E+01,1.450000E+02,3.705913E+00,1.594130E+01,1.452000E+02,3.669248E+00,1.603518E+01,1.472000E+02,3.445354E+00,1.665319E+01
f123,1.463000E+02,3.556733E+00,1.633857E+01,1.463000E+02,3.555780E+00,1.634701E+01,1.463000E+02,3.550254E+00,1.639603E+01,1.468000E+02,3.518126E+00,1.668466E+01,1.498000E+02,3.328715E+00,1.852610E+01
kb1,1.723000E+02,1.965625E+00,6.085810E+01,1.750000E+02,1.823436E+00,4.955782E+01,1.728000E+02,1.880365E+00,3.887679E+01,1.659000E+02,2.153788E+00,2.912327E+01,1.533000E+02,2.899952E+00,2.004741E+01
