,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.998000E+02,6.152361E-01,2.364893E+01,1.499000E+02,6.856529E-01,3.163436E+01,1.252000E+02,8.331039E-01,3.784938E+01,1.084000E+02,1.094294E+00,4.268358E+01,9.420000E+01,1.626267E+00,4.540785E+01
gammam,1.000000E+02,1.694001E+00,4.225283E+01,1.133000E+02,1.029652E+00,4.107653E+01,1.278000E+02,7.477605E-01,3.740227E+01,1.484000E+02,5.983537E-01,3.232266E+01,1.894000E+02,5.231482E-01,2.552632E+01
gammamRNA,9.620000E+01,1.639375E+00,4.466471E+01,1.093000E+02,1.096154E+00,4.236768E+01,1.245000E+02,8.269863E-01,3.805290E+01,1.460000E+02,6.724121E-01,3.246745E+01,1.865000E+02,5.896329E-01,2.535850E+01
gammad,1.169000E+02,9.354273E-01,4.021752E+01,1.169000E+02,9.390041E-01,4.009109E+01,1.171000E+02,9.477091E-01,3.978695E+01,1.174000E+02,9.690603E-01,3.906056E+01,1.182000E+02,1.022479E+00,3.735470E+01
alphaass,1.928000E+02,6.000377E-01,2.475554E+01,1.484000E+02,6.740030E-01,3.218578E+01,1.254000E+02,8.219027E-01,3.790828E+01,1.094000E+02,1.087306E+00,4.222115E+01,9.570000E+01,1.650480E+00,4.431290E+01
alphadiss,9.650000E+01,1.606325E+00,4.429845E+01,1.100000E+02,1.072100E+00,4.206961E+01,1.260000E+02,8.153296E-01,3.773462E+01,1.491000E+02,6.711938E-01,3.202238E+01,1.939000E+02,5.994030E-01,2.460902E+01
phi0,1.958000E+02,6.166367E-01,2.411770E+01,1.492000E+02,6.879729E-01,3.178172E+01,1.253000E+02,8.316396E-01,3.780667E+01,1.089000E+02,1.081626E+00,4.253598E+01,9.520000E+01,1.574879E+00,4.533725E+01
f1,1.168000E+02,9.366484E-01,4.025072E+01,1.167000E+02,9.461697E-01,4.021714E+01,1.162000E+02,9.774069E-01,4.010320E+01,1.145000E+02,1.085795E+00,3.969876E+01,1.085000E+02,1.547437E+00,3.783991E+01
f2,1.170000E+02,9.347564E-01,4.019616E+01,1.169000E+02,9.347433E-01,4.019816E+01,1.170000E+02,9.346684E-01,4.020712E+01,1.168000E+02,9.341498E-01,4.026840E+01,1.163000E+02,9.306745E-01,4.068887E+01
f3,1.689000E+02,1.087754E+00,1.883514E+01,1.413000E+02,9.355101E-01,2.789824E+01,1.243000E+02,9.121229E-01,3.600325E+01,1.116000E+02,9.710609E-01,4.347837E+01,1.004000E+02,1.152910E+00,5.003474E+01
f12,1.169000E+02,9.341835E-01,4.025974E+01,1.168000E+02,9.342737E-01,4.025972E+01,1.169000E+02,9.348898E-01,4.026451E+01,1.168000E+02,9.391032E-01,4.029048E+01,1.165000E+02,9.696281E-01,4.046281E+01
f13,1.168000E+02,9.345425E-01,4.026024E+01,1.168000E+02,9.394649E-01,4.025927E+01,1.167000E+02,9.551690E-01,4.025557E+01,1.163000E+02,1.007674E+00,4.022993E+01,1.146000E+02,1.216240E+00,3.996724E+01
