,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.912000E+02,6.095904E-01,6.522593E+01,1.305000E+02,9.771262E-01,7.915856E+01,1.003000E+02,1.723285E+00,8.364866E+01,8.270000E+01,3.267460E+00,7.392071E+01,7.280000E+01,6.585633E+00,5.329532E+01
gammam,7.230000E+01,6.485780E+00,5.410837E+01,8.150000E+01,3.181665E+00,7.615243E+01,9.820000E+01,1.640115E+00,8.782453E+01,1.267000E+02,9.091893E-01,8.463363E+01,1.795000E+02,5.649948E-01,7.141525E+01
gammamRNA,7.410000E+01,4.395169E+00,7.063719E+01,8.830000E+01,1.678951E+00,1.001478E+02,1.085000E+02,7.975694E-01,1.045325E+02,1.321000E+02,4.753482E-01,9.529732E+01,1.733000E+02,3.288036E-01,8.152957E+01
gammad,6.830000E+01,1.218519E+01,3.480765E+01,6.840000E+01,1.226032E+01,3.458576E+01,6.840000E+01,1.241160E+01,3.414671E+01,6.840000E+01,1.271836E+01,3.328738E+01,6.830000E+01,1.334572E+01,3.164625E+01
alphaass,7.860000E+01,4.090245E+00,6.827491E+01,7.550000E+01,5.082857E+00,6.167288E+01,7.290000E+01,6.382822E+00,5.441007E+01,7.080000E+01,8.168156E+00,4.653741E+01,6.900000E+01,1.079484E+01,3.808943E+01
alphadiss,7.290000E+01,6.379139E+00,5.442607E+01,8.270000E+01,3.225003E+00,7.474614E+01,9.960000E+01,1.721735E+00,8.475846E+01,1.290000E+02,9.807789E-01,8.092083E+01,1.863000E+02,6.126159E-01,6.745531E+01
phi0,1.946000E+02,6.008478E-01,6.466827E+01,1.328000E+02,9.473231E-01,7.851642E+01,1.023000E+02,1.636751E+00,8.380226E+01,8.420000E+01,3.036869E+00,7.564750E+01,7.380000E+01,5.951510E+00,5.651388E+01
f1,6.910000E+01,9.364602E+00,4.387002E+01,6.910000E+01,9.434321E+00,4.359119E+01,6.900000E+01,9.609458E+00,4.290416E+01,6.880000E+01,1.005897E+01,4.122948E+01,6.850000E+01,1.128855E+01,3.725899E+01
f2,6.840000E+01,1.226452E+01,3.457349E+01,6.830000E+01,1.226549E+01,3.457139E+01,6.830000E+01,1.227226E+01,3.455766E+01,6.830000E+01,1.231825E+01,3.446313E+01,6.820000E+01,1.263577E+01,3.382425E+01
f3,1.727000E+02,1.405700E+00,2.629421E+01,1.321000E+02,1.470479E+00,4.410239E+01,1.077000E+02,1.879955E+00,5.890526E+01,8.950000E+01,2.881952E+00,6.519629E+01,7.630000E+01,5.387286E+00,5.627575E+01
f12,6.830000E+01,1.218928E+01,3.476200E+01,6.830000E+01,1.219371E+01,3.475098E+01,6.840000E+01,1.221364E+01,3.470087E+01,6.830000E+01,1.230393E+01,3.447558E+01,6.830000E+01,1.272106E+01,3.347085E+01
