,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.780000E+02,2.501129E-01,5.973957E+01,2.192000E+02,2.644387E-01,6.598745E+01,1.888000E+02,2.811933E-01,7.195360E+01,1.689000E+02,3.005981E-01,7.766544E+01,1.543000E+02,3.229516E-01,8.315279E+01
gammam,9.080000E+01,1.980974E+00,9.204641E+01,1.089000E+02,8.713485E-01,9.992522E+01,1.272000E+02,5.075978E-01,9.456022E+01,1.501000E+02,3.446610E-01,8.459682E+01,1.928000E+02,2.576723E-01,7.212461E+01
gammamRNA,8.400000E+01,2.261177E+00,9.725293E+01,1.008000E+02,9.679457E-01,1.068796E+02,1.191000E+02,5.513664E-01,1.003828E+02,1.429000E+02,3.664009E-01,8.800899E+01,1.889000E+02,2.689744E-01,7.253751E+01
gammad,1.587000E+02,3.150266E-01,8.140292E+01,1.588000E+02,3.153143E-01,8.131874E+01,1.588000E+02,3.160070E-01,8.111352E+01,1.590000E+02,3.176856E-01,8.062298E+01,1.594000E+02,3.217561E-01,7.945094E+01
alphaass,1.744000E+02,2.937767E-01,7.599486E+01,1.310000E+02,3.904779E-01,9.465373E+01,1.075000E+02,5.606285E-01,1.099699E+02,9.040000E+01,8.989363E-01,1.196853E+02,7.600000E+01,1.750282E+00,1.168766E+02
alphadiss,7.570000E+01,1.775226E+00,1.166416E+02,9.040000E+01,9.009246E-01,1.197059E+02,1.077000E+02,5.585191E-01,1.098474E+02,1.317000E+02,3.876674E-01,9.426377E+01,1.768000E+02,2.911464E-01,7.526282E+01
phi0,1.736000E+02,2.950352E-01,7.613401E+01,1.288000E+02,3.975658E-01,9.634071E+01,1.047000E+02,5.812669E-01,1.130773E+02,8.730000E+01,9.541772E-01,1.236018E+02,7.270000E+01,1.919800E+00,1.196917E+02
f1,1.597000E+02,2.966630E-01,8.140483E+01,1.595000E+02,3.007832E-01,8.139637E+01,1.586000E+02,3.171543E-01,8.135115E+01,1.550000E+02,3.877054E-01,8.111521E+01,1.334000E+02,8.298864E-01,7.812724E+01
f2,1.588000E+02,3.151665E-01,8.129396E+01,1.588000E+02,3.151663E-01,8.129716E+01,1.588000E+02,3.151701E-01,8.130549E+01,1.588000E+02,3.151925E-01,8.137446E+01,1.581000E+02,3.153462E-01,8.184483E+01
f3,2.267000E+02,3.251976E-01,5.265571E+01,1.745000E+02,3.143495E-01,7.147298E+01,1.479000E+02,3.192207E-01,9.008458E+01,1.302000E+02,3.393909E-01,1.088282E+02,1.163000E+02,3.822704E-01,1.276065E+02
f12,1.587000E+02,3.151870E-01,8.135557E+01,1.587000E+02,3.152102E-01,8.135637E+01,1.587000E+02,3.153682E-01,8.136105E+01,1.587000E+02,3.164491E-01,8.138565E+01,1.586000E+02,3.240361E-01,8.155662E+01
f13,1.587000E+02,3.153628E-01,8.136089E+01,1.588000E+02,3.161663E-01,8.137883E+01,1.587000E+02,3.191909E-01,8.144704E+01,1.586000E+02,3.310041E-01,8.170152E+01,1.579000E+02,3.851756E-01,8.260975E+01
f23,1.587000E+02,3.151952E-01,8.135323E+01,1.587000E+02,3.151830E-01,8.135603E+01,1.587000E+02,3.151008E-01,8.137494E+01,1.587000E+02,3.145421E-01,8.149810E+01,1.587000E+02,3.107783E-01,8.234900E+01
f123,1.587000E+02,3.155385E-01,8.118610E+01,1.587000E+02,3.154899E-01,8.120781E+01,1.587000E+02,3.151958E-01,8.135176E+01,1.591000E+02,3.135043E-01,8.220794E+01,1.612000E+02,3.058468E-01,8.777078E+01
kb1,1.587000E+02,3.151313E-01,8.128695E+01,1.605000E+02,3.047473E-01,5.998336E+01,1.638000E+02,3.101373E-01,4.099583E+01,1.697000E+02,3.425286E-01,2.479264E+01,1.819000E+02,4.533682E-01,1.186832E+01
kb2,1.608000E+02,3.441673E-01,9.277776E+01,1.597000E+02,3.293755E-01,8.754235E+01,1.574000E+02,2.997994E-01,7.229653E+01,1.546000E+02,2.896878E-01,4.642703E+01,1.530000E+02,3.972228E-01,2.105197E+01
kb3,2.098000E+02,3.065255E-01,6.563210E+01,1.607000E+02,3.140420E-01,8.055612E+01,1.358000E+02,3.433389E-01,9.207656E+01,1.188000E+02,4.051088E-01,1.005135E+02,1.044000E+02,5.419312E-01,1.047918E+02
ku1,2.926000E+02,6.115089E-02,6.114140E+01,2.358000E+02,8.687379E-02,6.803624E+01,1.966000E+02,1.341086E-01,7.405461E+01,1.690000E+02,2.324114E-01,7.931904E+01,1.431000E+02,5.355948E-01,8.356951E+01
ku2,1.531000E+02,4.451042E-01,1.635987E+01,1.539000E+02,3.026853E-01,3.445314E+01,1.555000E+02,2.842644E-01,5.597891E+01,1.578000E+02,3.035399E-01,7.509442E+01,1.596000E+02,3.278094E-01,8.685885E+01
ku3,1.044000E+02,5.415477E-01,1.048074E+02,1.190000E+02,4.041129E-01,1.004504E+02,1.362000E+02,3.424608E-01,9.187846E+01,1.616000E+02,3.135167E-01,8.016194E+01,2.130000E+02,3.067156E-01,6.494444E+01
bcoop12,1.612000E+02,3.758482E-01,9.062016E+01,1.611000E+02,3.717165E-01,9.010011E+01,1.607000E+02,3.615004E-01,8.875564E+01,1.598000E+02,3.393305E-01,8.550898E+01,1.580000E+02,3.017376E-01,7.870358E+01
