,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.102000E+02,2.950315E+00,1.546595E+01,9.390000E+01,3.082378E+00,2.092347E+01,8.260000E+01,3.605532E+00,2.464852E+01,7.400000E+01,4.583535E+00,2.649421E+01,6.700000E+01,6.525605E+00,2.556648E+01
gammam,7.010000E+01,6.018320E+00,2.522918E+01,7.680000E+01,4.165257E+00,2.610085E+01,8.520000E+01,3.238189E+00,2.417789E+01,9.650000E+01,2.747619E+00,2.030257E+01,1.139000E+02,2.652014E+00,1.448989E+01
gammamRNA,7.380000E+01,5.150336E+00,2.512181E+01,8.020000E+01,3.477717E+00,2.621677E+01,8.780000E+01,2.665343E+00,2.446111E+01,9.790000E+01,2.243546E+00,2.077106E+01,1.133000E+02,2.140008E+00,1.521152E+01
gammad,7.670000E+01,4.177637E+00,2.613829E+01,7.670000E+01,4.187163E+00,2.608816E+01,7.670000E+01,4.210349E+00,2.596736E+01,7.670000E+01,4.267241E+00,2.567533E+01,7.690000E+01,4.410147E+00,2.496977E+01
alphaass,1.119000E+02,2.929392E+00,1.498576E+01,9.500000E+01,3.024435E+00,2.056664E+01,8.370000E+01,3.515840E+00,2.438958E+01,7.500000E+01,4.440633E+00,2.636833E+01,6.790000E+01,6.248666E+00,2.570862E+01
alphadiss,6.770000E+01,6.317172E+00,2.564032E+01,7.480000E+01,4.472873E+00,2.638994E+01,8.330000E+01,3.533614E+00,2.446784E+01,9.470000E+01,3.032608E+00,2.069302E+01,1.114000E+02,2.923297E+00,1.516831E+01
phi0,1.099000E+02,2.948035E+00,1.556929E+01,9.380000E+01,3.082834E+00,2.092962E+01,8.280000E+01,3.595969E+00,2.460994E+01,7.420000E+01,4.546968E+00,2.647337E+01,6.730000E+01,6.404088E+00,2.569070E+01
f1,8.000000E+01,2.587961E+00,3.159721E+01,8.000000E+01,2.615250E+00,3.149213E+01,7.980000E+01,2.694342E+00,3.118827E+01,7.920000E+01,2.933970E+00,3.028853E+01,7.740000E+01,3.767479E+00,2.740689E+01
f2,8.000000E+01,4.273784E+00,2.306177E+01,8.000000E+01,4.273708E+00,2.306321E+01,8.000000E+01,4.273107E+00,2.307471E+01,7.990000E+01,4.269158E+00,2.315133E+01,7.940000E+01,4.244773E+00,2.366769E+01
f3,8.330000E+01,4.752024E+00,1.929131E+01,7.640000E+01,4.169416E+00,2.644044E+01,7.040000E+01,4.121863E+00,3.262904E+01,6.490000E+01,4.505809E+00,3.737752E+01,5.940000E+01,5.688229E+00,3.898497E+01
