,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.285000E+02,2.286287E-01,6.856441E+01,1.026000E+02,2.701748E-01,7.569002E+01,8.870000E+01,3.286486E-01,8.183174E+01,7.920000E+01,4.168155E-01,8.706286E+01,7.160000E+01,5.682731E-01,9.092175E+01
gammam,7.090000E+01,5.493938E-01,9.199791E+01,7.650000E+01,3.743482E-01,8.998906E+01,8.350000E+01,2.832301E-01,8.645536E+01,9.410000E+01,2.263975E-01,8.203728E+01,1.145000E+02,1.875657E-01,7.664503E+01
gammamRNA,6.620000E+01,7.961201E-01,9.183172E+01,6.740000E+01,7.321032E-01,9.190412E+01,6.850000E+01,6.786316E-01,9.180110E+01,6.970000E+01,6.330713E-01,9.156241E+01,7.080000E+01,5.936487E-01,9.121453E+01
gammad,6.850000E+01,6.644608E-01,9.272504E+01,6.850000E+01,6.658195E-01,9.264071E+01,6.850000E+01,6.691101E-01,9.245347E+01,6.850000E+01,6.771932E-01,9.199032E+01,6.850000E+01,6.974780E-01,9.086991E+01
alphaass,1.347000E+02,2.209533E-01,6.852744E+01,1.048000E+02,2.609188E-01,7.579475E+01,8.980000E+01,3.171408E-01,8.193944E+01,8.000000E+01,4.016507E-01,8.707908E+01,7.240000E+01,5.458413E-01,9.085389E+01
alphadiss,6.560000E+01,8.345897E-01,9.149944E+01,6.670000E+01,7.685317E-01,9.175506E+01,6.780000E+01,7.134178E-01,9.182674E+01,6.880000E+01,6.664644E-01,9.177241E+01,6.980000E+01,6.258406E-01,9.160252E+01
phi0,1.373000E+02,2.218614E-01,6.700534E+01,1.054000E+02,2.629369E-01,7.467281E+01,9.000000E+01,3.212442E-01,8.120950E+01,7.970000E+01,4.099610E-01,8.676460E+01,7.180000E+01,5.645718E-01,9.087746E+01
f1,1.340000E+02,4.423432E-01,3.896759E+01,1.050000E+02,4.330496E-01,5.228866E+01,9.040000E+01,4.461528E-01,6.425959E+01,8.070000E+01,4.835025E-01,7.552759E+01,7.320000E+01,5.654377E-01,8.596185E+01
f2,6.850000E+01,6.804643E-01,9.180842E+01,6.850000E+01,6.804780E-01,9.180649E+01,6.850000E+01,6.805765E-01,9.181363E+01,6.850000E+01,6.812596E-01,9.183600E+01,6.830000E+01,6.859667E-01,9.205842E+01
f3,7.120000E+01,4.818871E-01,9.491381E+01,7.120000E+01,4.864810E-01,9.483693E+01,7.100000E+01,5.001000E-01,9.462253E+01,7.030000E+01,5.423261E-01,9.397312E+01,6.840000E+01,6.937015E-01,9.159785E+01
f12,6.850000E+01,6.804946E-01,9.180692E+01,6.850000E+01,6.802170E-01,9.181610E+01,6.850000E+01,6.783671E-01,9.190035E+01,6.860000E+01,6.660676E-01,9.247202E+01,6.860000E+01,5.948905E-01,9.629698E+01
f13,6.920000E+01,5.617565E-01,9.308190E+01,6.920000E+01,5.645299E-01,9.304883E+01,6.910000E+01,5.719629E-01,9.297791E+01,6.900000E+01,5.924846E-01,9.276986E+01,6.870000E+01,6.547528E-01,9.209866E+01
f23,6.850000E+01,6.790141E-01,9.182159E+01,6.850000E+01,6.790574E-01,9.182158E+01,6.850000E+01,6.793617E-01,9.181815E+01,6.850000E+01,6.813817E-01,9.179263E+01,6.840000E+01,6.952938E-01,9.166590E+01
f123,6.850000E+01,6.806304E-01,9.180051E+01,6.850000E+01,6.799192E-01,9.183228E+01,6.860000E+01,6.758332E-01,9.201142E+01,6.890000E+01,6.533393E-01,9.304045E+01,7.050000E+01,5.481320E-01,9.890297E+01
kb1,1.289000E+02,3.388930E-01,7.077526E+01,1.016000E+02,3.500452E-01,7.969376E+01,8.800000E+01,3.766298E-01,8.587120E+01,7.920000E+01,4.266842E-01,9.008158E+01,7.260000E+01,5.297305E-01,9.227925E+01
kb2,7.220000E+01,7.572357E-01,1.254277E+02,7.180000E+01,7.470194E-01,1.229963E+02,7.100000E+01,7.205112E-01,1.155537E+02,6.920000E+01,6.843974E-01,9.810258E+01,6.620000E+01,7.141744E-01,7.091858E+01
kb3,6.790000E+01,4.390836E-01,7.696364E+01,6.700000E+01,3.472453E-01,5.821155E+01,6.650000E+01,3.087479E-01,4.021479E+01,6.690000E+01,3.054554E-01,2.401227E+01,6.830000E+01,3.720201E-01,1.081898E+01
ku1,7.220000E+01,5.184546E-01,9.244121E+01,7.760000E+01,4.223739E-01,9.053894E+01,8.500000E+01,3.755278E-01,8.686005E+01,9.680000E+01,3.507540E-01,8.143258E+01,1.203000E+02,3.401825E-01,7.350279E+01
ku2,6.300000E+01,8.850373E-01,5.214200E+01,6.480000E+01,7.725325E-01,6.139243E+01,6.610000E+01,7.164311E-01,7.062279E+01,6.720000E+01,6.897593E-01,7.968095E+01,6.810000E+01,6.806917E-01,8.830317E+01
ku3,1.449000E+02,1.027803E-01,7.308912E+01,1.198000E+02,1.231356E-01,7.765464E+01,1.011000E+02,1.553251E-01,8.236972E+01,8.740000E+01,2.110875E-01,8.708147E+01,7.700000E+01,3.293110E-01,9.125051E+01
bcoop12,7.130000E+01,7.847062E-01,1.196045E+02,7.120000E+01,7.812243E-01,1.190026E+02,7.110000E+01,7.724239E-01,1.174169E+02,7.060000E+01,7.525300E-01,1.135239E+02,6.980000E+01,7.171539E-01,1.050491E+02
