,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.749000E+02,2.600244E+00,1.586061E+01,2.170000E+02,2.864239E+00,2.069037E+01,1.837000E+02,3.472014E+00,2.382667E+01,1.613000E+02,4.522975E+00,2.495477E+01,1.452000E+02,6.319726E+00,2.375461E+01
gammam,1.844000E+02,6.094491E+00,1.546154E+01,2.033000E+02,4.443451E+00,1.676188E+01,2.274500E+02,3.617320E+00,1.629096E+01,2.629000E+02,3.093399E+00,1.480861E+01,3.199000E+02,2.851474E+00,1.238074E+01
gammamRNA,1.707000E+02,5.646163E+00,1.941693E+01,1.874000E+02,4.359008E+00,1.988325E+01,2.104000E+02,3.517025E+00,1.897824E+01,2.445000E+02,3.000393E+00,1.683621E+01,3.018000E+02,2.764571E+00,1.355948E+01
gammad,3.843500E+02,2.872100E+00,1.030286E+01,3.839000E+02,2.889180E+00,1.024711E+01,3.832000E+02,2.915920E+00,1.016106E+01,3.821000E+02,2.958198E+00,1.002805E+01,3.804500E+02,3.025843E+00,9.821798E+00
alphaass,2.855000E+02,2.660563E+00,1.488029E+01,2.306000E+02,2.888740E+00,1.874153E+01,1.976000E+02,3.415283E+00,2.128586E+01,1.748000E+02,4.316585E+00,2.226631E+01,1.582000E+02,5.827900E+00,2.145042E+01
alphadiss,1.589000E+02,5.744359E+00,2.150627E+01,1.757000E+02,4.271326E+00,2.225854E+01,1.987000E+02,3.391399E+00,2.120245E+01,2.320000E+02,2.877526E+00,1.862370E+01,2.877000E+02,2.659917E+00,1.474491E+01
phi0,2.803000E+02,2.597463E+00,1.549281E+01,2.212000E+02,2.823144E+00,2.029024E+01,1.873000E+02,3.371957E+00,2.352445E+01,1.644000E+02,4.308495E+00,2.492061E+01,1.479000E+02,5.874465E+00,2.415092E+01
f1,3.880000E+02,2.867716E+00,1.021913E+01,3.858000E+02,2.880315E+00,1.022893E+01,3.796000E+02,2.917672E+00,1.025590E+01,3.629000E+02,3.032517E+00,1.032053E+01,3.232500E+02,3.432367E+00,1.037028E+01
f2,3.875750E+02,2.974737E+00,9.870539E+00,3.855000E+02,2.927299E+00,1.007651E+01,3.818000E+02,2.852899E+00,1.042571E+01,3.749000E+02,2.742709E+00,1.101266E+01,3.626000E+02,2.593092E+00,1.198910E+01
f3,2.945000E+02,2.201656E+00,1.746184E+01,2.309000E+02,2.193564E+00,2.492438E+01,1.909000E+02,2.538850E+00,3.103945E+01,1.618000E+02,3.343002E+00,3.454632E+01,1.396000E+02,5.137518E+00,3.326820E+01
f12,3.843000E+02,2.891131E+00,1.021974E+01,3.843000E+02,2.891177E+00,1.022066E+01,3.841000E+02,2.891503E+00,1.022696E+01,3.829500E+02,2.893841E+00,1.026982E+01,3.747000E+02,2.916140E+00,1.055746E+01
f13,3.855500E+02,2.888599E+00,1.017484E+01,3.848500E+02,2.889914E+00,1.019987E+01,3.825500E+02,2.894933E+00,1.028365E+01,3.744000E+02,2.918629E+00,1.056056E+01,3.442500E+02,3.083264E+00,1.142064E+01
f23,3.837500E+02,2.892486E+00,1.023687E+01,3.838000E+02,2.892191E+00,1.023748E+01,3.840000E+02,2.890193E+00,1.024167E+01,3.850500E+02,2.876655E+00,1.027009E+01,3.927500E+02,2.786878E+00,1.046169E+01
f123,3.824500E+02,2.906692E+00,1.019800E+01,3.827000E+02,2.904171E+00,1.020483E+01,3.840500E+02,2.889352E+00,1.024515E+01,3.926000E+02,2.803584E+00,1.048350E+01,4.615500E+02,2.340124E+00,1.193797E+01
kb1,4.052000E+02,2.075860E+00,1.714514E+01,4.053000E+02,2.182946E+00,1.547163E+01,4.021500E+02,2.329511E+00,1.383089E+01,3.956000E+02,2.531011E+00,1.221225E+01,3.861500E+02,2.815230E+00,1.059170E+01
