,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.050000E+02,3.230335E+00,9.486105E+00,9.450000E+01,3.211965E+00,1.154863E+01,8.630000E+01,3.445599E+00,1.301722E+01,7.950000E+01,3.931688E+00,1.388060E+01,7.330000E+01,4.872495E+00,1.384221E+01
gammam,7.850000E+01,4.692502E+00,1.279985E+01,8.450000E+01,3.785448E+00,1.289055E+01,9.110000E+01,3.313567E+00,1.214996E+01,9.880000E+01,3.085834E+00,1.084046E+01,1.087000E+02,3.101663E+00,8.962272E+00
gammamRNA,7.520000E+01,5.165184E+00,1.287124E+01,8.150000E+01,3.997131E+00,1.326933E+01,8.830000E+01,3.426886E+00,1.258097E+01,9.640000E+01,3.149557E+00,1.122069E+01,1.069000E+02,3.139923E+00,9.226120E+00
gammad,9.260000E+01,3.241068E+00,1.189700E+01,9.280000E+01,3.254481E+00,1.184467E+01,9.280000E+01,3.287456E+00,1.171803E+01,9.310000E+01,3.370610E+00,1.140971E+01,9.380000E+01,3.595563E+00,1.064913E+01
alphaass,1.075000E+02,3.250377E+00,9.027464E+00,9.610000E+01,3.186109E+00,1.125881E+01,8.740000E+01,3.418333E+00,1.280934E+01,8.020000E+01,3.933899E+00,1.368592E+01,7.370000E+01,4.985636E+00,1.352749E+01
alphadiss,7.310000E+01,5.170888E+00,1.338522E+01,7.960000E+01,4.013506E+00,1.371656E+01,8.670000E+01,3.456742E+00,1.292435E+01,9.510000E+01,3.196957E+00,1.143608E+01,1.063000E+02,3.222388E+00,9.278996E+00
phi0,1.071000E+02,3.271557E+00,9.065518E+00,9.490000E+01,3.206491E+00,1.146588E+01,8.580000E+01,3.471790E+00,1.310306E+01,7.820000E+01,4.066974E+00,1.396046E+01,7.140000E+01,5.362328E+00,1.351376E+01
f1,9.300000E+01,3.261061E+00,1.176483E+01,8.450000E+01,2.896893E+00,1.557159E+01,7.770000E+01,2.835529E+00,1.883203E+01,7.170000E+01,2.991822E+00,2.153649E+01,6.580000E+01,3.504892E+00,2.320647E+01
f2,9.270000E+01,3.242101E+00,1.189195E+01,9.260000E+01,3.241813E+00,1.189383E+01,9.260000E+01,3.239899E+00,1.190644E+01,9.240000E+01,3.227055E+00,1.199227E+01,9.120000E+01,3.147849E+00,1.256427E+01
f3,9.260000E+01,3.247592E+00,1.188675E+01,9.250000E+01,3.266882E+00,1.186141E+01,9.240000E+01,3.318296E+00,1.179384E+01,9.180000E+01,3.460369E+00,1.160618E+01,9.040000E+01,3.899193E+00,1.102422E+01
f12,9.270000E+01,3.244607E+00,1.188682E+01,9.270000E+01,3.242975E+00,1.189109E+01,9.270000E+01,3.231864E+00,1.192060E+01,9.280000E+01,3.158256E+00,1.211971E+01,9.320000E+01,2.735437E+00,1.341824E+01
f13,9.480000E+01,2.744097E+00,1.147911E+01,9.480000E+01,2.749499E+00,1.149061E+01,9.470000E+01,2.766826E+00,1.152565E+01,9.440000E+01,2.826048E+00,1.162787E+01,9.330000E+01,3.074552E+00,1.185533E+01
f23,9.300000E+01,3.152992E+00,1.188259E+01,9.300000E+01,3.153166E+00,1.188267E+01,9.300000E+01,3.154359E+00,1.188296E+01,9.300000E+01,3.162499E+00,1.188472E+01,9.270000E+01,3.220572E+00,1.189315E+01
