,log10_var,log10_left_bound,log10_right_bound
beta,1.9444826721501687,1.7326208098764777,2.074971915613329
gammam,-0.01795502092850965,-0.10823177322461923,0.0
gammamRNA,0.5671440451956572,0.43128602003683825,0.7734269611571019
gammad,-3.06620911585658,-3.3010299956639813,-1.0
alphaass,-0.9473060580750321,-1.362626714850117,-0.728981615003052
alphadiss,1.7792356316758635,1.5598761837376158,2.194104772473519
phi0,-0.08233697567262503,-0.2883359333640423,0.04872726747523191
f1,-2.0475950604229753,-3.0,0.20150805420658813
f2,1.6856521841155243,-3.0,2.0
f3,1.6577249542051082,1.3438743469393346,1.8208404057167364
f12,-2.9884295564027217,-3.0,2.0
f13,-0.9229956732066497,-3.0,0.061802673723325034
f23,-1.9259153109717562,-3.0,2.0
f123,-1.1010555331334906,-3.0,1.3549562221118814
kb1,-2.4714689393645886,-2.7481219164159367,-1.4627684266758973
kb2,-1.2819968317329826,-3.0,0.09298035656140172
kb3,-0.3397038397292703,-0.7008182599222699,-0.1889026156842197
ku1,-0.9574244875598095,-2.0,-0.7912435764611065
ku2,2.2530955858490316,0.9115429742970422,3.0
ku3,1.3494717992143856,1.1957362771801319,1.7137485310283984
bcoop12,1.2935835134961169,-1.3010299956639813,1.3010299956639813
bcoop23,-0.1970211446647382,-1.3010299956639813,1.3010299956639813
bcoop13,-0.37181549192658736,-0.6295273269475052,1.3010299956639813
bcoop123,0.6478717653062325,-1.3010299956639813,1.3010299956639813
ucoop12,0.680698029697635,-1.3010299956639813,1.3010299956639813
ucoop23,-0.5192746210115123,-1.3010299956639813,1.3010299956639813
ucoop13,-1.2694599635228807,-1.3010299956639813,-1.0661301913606387
ucoop123,0.15654915133178138,-1.3010299956639813,1.3010299956639813
