,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.818500E+02,8.210674E-01,2.194256E+01,6.845000E+02,9.700154E-01,2.337478E+01,5.679500E+02,1.185885E+00,2.460885E+01,4.807500E+02,1.532815E+00,2.543267E+01,4.025280E+02,2.262267E+00,2.516435E+01
gammam,4.552750E+02,1.973193E+00,2.377107E+01,5.426500E+02,1.404746E+00,2.388889E+01,5.426500E+02,1.404746E+00,2.388889E+01,7.558000E+02,9.298538E-01,2.255719E+01,9.320500E+02,8.059194E-01,2.167175E+01
gammamRNA,9.320500E+02,8.059194E-01,2.167175E+01,5.002500E+02,1.441935E+00,2.523077E+01,5.871000E+02,1.143972E+00,2.436396E+01,7.044000E+02,9.496558E-01,2.317739E+01,9.039000E+02,8.123106E-01,2.182975E+01
gammad,9.563500E+02,7.904112E-01,2.173020E+01,9.941000E+02,7.821506E-01,2.145480E+01,1.056500E+03,7.710669E-01,2.107282E+01,1.171992E+03,7.563631E-01,2.054357E+01,1.452475E+03,7.371219E-01,1.981124E+01
alphaass,1.188936E+03,7.389612E-01,2.097469E+01,8.639500E+02,8.392192E-01,2.197355E+01,7.077500E+02,9.819917E-01,2.290211E+01,5.975500E+02,1.198150E+00,2.368533E+01,5.975500E+02,1.198150E+00,2.368533E+01
alphadiss,4.753440E+02,1.900716E+00,2.332438E+01,5.791500E+02,1.328330E+00,2.337852E+01,6.951000E+02,1.039799E+00,2.280220E+01,8.419000E+02,8.657827E-01,2.203280E+01,8.419000E+02,8.657827E-01,2.203280E+01
phi0,1.123825E+03,7.546840E-01,2.106876E+01,7.842500E+02,8.758746E-01,2.254319E+01,7.842500E+02,8.758746E-01,2.254319E+01,7.842500E+02,8.758746E-01,2.254319E+01,4.525500E+02,1.722302E+00,2.553740E+01
f1,9.950000E+02,7.818411E-01,2.144946E+01,9.917000E+02,7.845703E-01,2.146032E+01,9.811500E+02,7.934637E-01,2.149484E+01,9.480000E+02,8.240567E-01,2.160399E+01,8.382500E+02,9.544578E-01,2.194076E+01
f2,1.254150E+03,7.559683E-01,2.038937E+01,1.253825E+03,7.559904E-01,2.039031E+01,1.251425E+03,7.561393E-01,2.039678E+01,1.235725E+03,7.571574E-01,2.044077E+01,1.144550E+03,7.641988E-01,2.073929E+01
f3,1.293625E+03,7.469021E-01,2.031708E+01,8.823500E+02,8.110945E-01,2.223836E+01,7.154500E+02,9.017934E-01,2.408589E+01,6.063000E+02,1.038750E+00,2.581596E+01,6.063000E+02,1.038750E+00,2.581596E+01
f12,9.956500E+02,7.826185E-01,2.140438E+01,9.956000E+02,7.826059E-01,2.140534E+01,9.955000E+02,7.825184E-01,2.141191E+01,9.947000E+02,7.819269E-01,2.145669E+01,9.891500E+02,7.780515E-01,2.176320E+01
f13,1.018700E+03,7.112811E-01,2.126054E+01,1.017850E+03,7.140404E-01,2.126891E+01,1.015200E+03,7.223952E-01,2.129374E+01,1.006500E+03,7.488209E-01,2.136744E+01,9.683500E+02,8.480580E-01,2.158580E+01
