,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.530000E+01,3.497896E+00,1.579065E+01,8.650000E+01,3.486189E+00,2.171614E+01,8.010000E+01,3.934851E+00,2.586528E+01,7.490000E+01,4.850720E+00,2.798411E+01,7.060000E+01,6.675795E+00,2.712232E+01
gammam,7.340000E+01,4.668778E+00,2.977872E+01,7.570000E+01,3.116657E+00,3.143036E+01,7.870000E+01,2.376079E+00,2.940703E+01,8.300000E+01,2.010187E+00,2.481822E+01,9.010000E+01,1.969681E+00,1.767685E+01
gammamRNA,7.060000E+01,6.754204E+00,2.704938E+01,7.480000E+01,4.884416E+00,2.800411E+01,7.970000E+01,3.943689E+00,2.595898E+01,8.600000E+01,3.474419E+00,2.187232E+01,9.440000E+01,3.455937E+00,1.600020E+01
gammad,7.400000E+01,3.250441E+00,4.750046E+01,7.410000E+01,3.284054E+00,4.704517E+01,7.390000E+01,3.366962E+00,4.595787E+01,7.370000E+01,3.577434E+00,4.339622E+01,7.330000E+01,4.155347E+00,3.755710E+01
alphaass,9.650000E+01,2.696557E+00,1.720629E+01,8.740000E+01,2.737960E+00,2.363596E+01,8.100000E+01,3.170636E+00,2.779331E+01,7.620000E+01,4.052397E+00,2.944993E+01,7.230000E+01,5.923003E+00,2.747985E+01
alphadiss,7.240000E+01,5.767168E+00,2.772747E+01,7.640000E+01,3.993889E+00,2.943947E+01,8.130000E+01,3.144774E+00,2.766661E+01,8.760000E+01,2.728832E+00,2.345229E+01,9.680000E+01,2.703348E+00,1.699189E+01
phi0,9.460000E+01,3.474484E+00,1.626136E+01,8.600000E+01,3.508247E+00,2.212615E+01,7.950000E+01,3.999922E+00,2.616722E+01,7.450000E+01,4.992836E+00,2.806217E+01,7.010000E+01,7.029452E+00,2.670531E+01
f1,7.280000E+01,5.478969E+00,2.831843E+01,7.270000E+01,5.535702E+00,2.813167E+01,7.270000E+01,5.672984E+00,2.768829E+01,7.260000E+01,6.018508E+00,2.662138E+01,7.230000E+01,6.991505E+00,2.395409E+01
f2,7.370000E+01,5.721029E+00,2.601779E+01,7.370000E+01,5.720800E+00,2.602024E+01,7.360000E+01,5.719341E+00,2.603617E+01,7.360000E+01,5.709373E+00,2.614499E+01,7.330000E+01,5.647230E+00,2.687243E+01
f3,7.550000E+01,6.270346E+00,2.180441E+01,7.250000E+01,5.524135E+00,2.869778E+01,6.960000E+01,5.454978E+00,3.418431E+01,6.690000E+01,5.960337E+00,3.761158E+01,6.410000E+01,7.549956E+00,3.697838E+01
