,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.537000E+02,2.194216E-01,9.898262E+01,1.174000E+02,2.681943E-01,1.132169E+02,9.810000E+01,3.363960E-01,1.241928E+02,8.510000E+01,4.349798E-01,1.328791E+02,7.530000E+01,5.871894E-01,1.391958E+02
gammam,6.050000E+01,1.547792E+00,1.326309E+02,6.890000E+01,7.694412E-01,1.422684E+02,7.800000E+01,4.898876E-01,1.406776E+02,9.080000E+01,3.452326E-01,1.345609E+02,1.123000E+02,2.575624E-01,1.245090E+02
gammamRNA,5.710000E+01,1.785866E+00,1.329827E+02,6.610000E+01,9.062786E-01,1.421177E+02,7.550000E+01,5.808923E-01,1.388930E+02,8.740000E+01,4.103402E-01,1.310140E+02,1.044000E+02,3.063194E-01,1.200281E+02
gammad,6.800000E+01,8.110415E-01,1.423277E+02,6.810000E+01,8.120127E-01,1.422271E+02,6.800000E+01,8.143732E-01,1.419797E+02,6.810000E+01,8.201141E-01,1.413355E+02,6.810000E+01,8.341972E-01,1.398408E+02
alphaass,1.327000E+02,2.400918E-01,1.089577E+02,9.970000E+01,3.268982E-01,1.254034E+02,8.190000E+01,4.721241E-01,1.364589E+02,6.950000E+01,7.527621E-01,1.419216E+02,5.900000E+01,1.522786E+00,1.351601E+02
alphadiss,5.340000E+01,2.637864E+00,1.192316E+02,5.990000E+01,1.404754E+00,1.367814E+02,6.540000E+01,9.426612E-01,1.416064E+02,7.120000E+01,6.951702E-01,1.415787E+02,7.760000E+01,5.400654E-01,1.389125E+02
phi0,1.319000E+02,2.418138E-01,1.066297E+02,9.930000E+01,3.304147E-01,1.234547E+02,8.150000E+01,4.802850E-01,1.353836E+02,6.900000E+01,7.757284E-01,1.418507E+02,5.790000E+01,1.630075E+00,1.348293E+02
f1,7.160000E+01,5.503213E-01,1.528876E+02,7.140000E+01,5.590897E-01,1.524634E+02,7.090000E+01,5.905050E-01,1.510659E+02,6.930000E+01,7.125028E-01,1.459312E+02,6.330000E+01,1.356436E+00,1.249697E+02
f2,6.800000E+01,8.140103E-01,1.420175E+02,6.810000E+01,8.140047E-01,1.420052E+02,6.810000E+01,8.139926E-01,1.420257E+02,6.800000E+01,8.139010E-01,1.421188E+02,6.780000E+01,8.133035E-01,1.428101E+02
f3,1.181000E+02,6.852227E-01,4.675483E+01,9.540000E+01,6.095582E-01,7.775816E+01,8.170000E+01,6.262618E-01,1.066998E+02,7.150000E+01,7.339106E-01,1.334978E+02,6.190000E+01,1.082980E+00,1.526204E+02
f12,6.820000E+01,8.003469E-01,1.422863E+02,6.820000E+01,8.004254E-01,1.423043E+02,6.820000E+01,8.009112E-01,1.422767E+02,6.810000E+01,8.042949E-01,1.422065E+02,6.790000E+01,8.287244E-01,1.417144E+02
f13,6.870000E+01,7.002213E-01,1.447379E+02,6.860000E+01,7.078479E-01,1.445469E+02,6.850000E+01,7.323341E-01,1.439624E+02,6.800000E+01,8.161311E-01,1.419697E+02,6.610000E+01,1.184171E+00,1.334694E+02
f23,6.810000E+01,8.140149E-01,1.420212E+02,6.810000E+01,8.138969E-01,1.420320E+02,6.800000E+01,8.130993E-01,1.421018E+02,6.800000E+01,8.077354E-01,1.427091E+02,6.790000E+01,7.729469E-01,1.468542E+02
f123,6.800000E+01,8.138278E-01,1.420342E+02,6.800000E+01,8.128321E-01,1.421341E+02,6.810000E+01,8.074673E-01,1.426274E+02,6.830000E+01,7.795765E-01,1.452891E+02,6.930000E+01,6.530984E-01,1.601885E+02
kb1,6.800000E+01,6.779031E-01,1.121055E+02,6.800000E+01,6.103766E-01,8.084700E+01,6.830000E+01,5.891426E-01,5.299706E+01,6.850000E+01,6.228949E-01,3.033250E+01,6.830000E+01,7.976543E-01,1.395354E+01
kb2,7.090000E+01,7.881033E-01,1.853843E+02,7.000000E+01,7.901891E-01,1.721751E+02,6.840000E+01,8.061432E-01,1.483509E+02,6.600000E+01,8.752564E-01,1.152409E+02,6.200000E+01,1.155420E+00,7.824310E+01
