,log10_var,log10_left_bound,log10_right_bound
beta,1.0220157398177203,0.9541384331616583,1.3069548801687492
gammam,-0.08502252755566903,-0.29282853877484494,-0.013284769930573285
gammamRNA,-0.15409616110121746,-0.37921160148285943,-0.086473339161693
gammad,-2.430626090384954,-3.3010299956639813,-1.0
alphaass,-0.4009907601766564,-0.5352825518024451,0.0
alphadiss,2.858537197569639,2.352208543287497,2.995579287424051
phi0,0.4399639359209048,0.36848061748572203,0.7243572497110704
f1,-0.7806774915806632,-3.0,-0.017620484613703857
f2,-0.39104630072413715,-3.0,2.0
f3,1.2920344359947364,1.2291628378112198,1.7483403659200039
f12,0.11925588927793664,-3.0,2.0
f13,-2.9175736991392283,-3.0,0.17992145315061767
f23,-2.572676213642753,-3.0,2.0
f123,-2.7607005208731072,-3.0,1.2886843948304827
kb1,-2.833273944419948,-3.0,-2.59255424601622
kb2,-1.2546128786799913,-3.0,-0.11359137140839276
kb3,-0.20273245916928356,-0.2928787764030859,0.1027245810670819
ku1,-1.3193925710082122,-1.6729893993516018,-0.9777218695905705
ku2,2.2805783703680764,1.1393694884242436,3.0
ku3,1.4864304788544338,1.1834106423133743,1.5780723834550443
bcoop12,0.7259932589247224,-1.3010299956639813,1.3010299956639813
bcoop23,1.1541195255158467,-1.3010299956639813,1.3010299956639813
bcoop13,0.3571722577230335,-0.4233487248282761,0.9065269567589758
bcoop123,0.7073998311332487,-1.3010299956639813,1.3010299956639813
ucoop12,0.11327469246435044,-1.3010299956639813,1.3010299956639813
ucoop23,0.8319337304667455,-0.6386447760257281,1.3010299956639813
ucoop13,-0.540456741719587,-1.1851614140083901,-0.03332855818231528
ucoop123,0.21590181320403162,-1.3010299956639813,1.3010299956639813
