,log10_var,log10_left_bound,log10_right_bound
beta,1.5075860397630108,1.4562053848836698,1.5388451526067009
gammam,-0.12285911021517902,-0.14252706551644245,-0.06526890230181386
gammamRNA,0.4560622244549514,0.42568667756032785,0.5113059047837455
gammad,-2.048613905119707,-3.3010299956639813,-1.0
alphaass,-1.1672356950594687,-1.2745842187432088,-1.1262000651550341
alphadiss,0.3232521001716871,0.2875531030018741,0.43042657662965667
phi0,-0.7048729147478088,-0.7579933616038557,-0.6749044455432575
f1,-2.4328559548043427,-3.0,-0.2553886254424439
f2,-1.033201453616639,-3.0,2.0
f3,1.7935110057928578,1.6952065808693715,1.8290013016722102
f12,0.4211101297934343,-3.0,1.892068075278848
f13,-2.7783250029292312,-3.0,-0.2631715101764426
f23,-1.4701848033553697,-3.0,2.0
f123,-2.663940722133651,-3.0,1.5490916684655942
kb1,-2.4799096718871576,-2.5896162254734607,-1.9767948161576427
kb2,-1.2278250391753858,-3.0,0.8620655867750837
kb3,-0.21324857785443882,-0.3139417444749327,-0.16569831543959734
ku1,-0.9657727392294494,-1.664684130297048,-0.9309173147635655
ku2,2.307282047033346,0.14943469339261697,3.0
ku3,1.4759615891924238,1.4318331705796292,1.5741906273890058
bcoop12,0.31260043926125947,-1.3010299956639813,1.3010299956639813
bcoop23,-0.3165927008679051,-1.3010299956639813,1.3010299956639813
bcoop13,-0.17522353752445438,-0.23239339672685222,1.2116474575217129
bcoop123,0.33785842904109437,-1.3010299956639813,1.3010299956639813
ucoop12,-0.30024896831048564,-1.3010299956639813,1.3010299956639813
ucoop23,-0.6388390048049739,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0728350257006303,-1.3010299956639813,-1.02183401938225
ucoop123,-0.15360102696532507,-1.3010299956639813,1.3010299956639813
