,log10_var,log10_left_bound,log10_right_bound
beta,1.1486026548060935,0.9733386398413011,1.2249391798688753
gammam,-0.05838919784636624,-0.12446053422286388,0.0
gammamRNA,0.27137687189407456,0.19150927248259814,0.4449941016380646
gammad,-3.0943659986730454,-3.3010299956639813,-1.0
alphaass,-0.9779842601822797,-1.3253099217609579,-0.8289944705451355
alphadiss,2.2805783703680764,2.1336091481459176,2.6318584629617887
phi0,0.6611498572447866,0.4870316536945906,0.7379205927127646
f1,1.400537989391946,1.1813705699984016,1.5269870072545826
f2,-1.2781069837850425,-3.0,2.0
f3,-0.1519341045960085,-3.0,0.247350543717704
f12,-2.3723269682333843,-3.0,2.0
f13,-2.560825260156532,-3.0,-0.2492351136514146
f23,-1.1023729087095586,-3.0,2.0
f123,-2.3982658517398954,-3.0,1.3857890460949167
kb1,-1.0166443856682117,-1.314922476104828,-0.9371039575304757
kb2,-1.3305901327122172,-3.0,0.2468866391290185
kb3,-2.6842395093342653,-2.856921027667089,-1.9111570121882782
ku1,0.4972061807039545,0.4142911317352685,0.7953906005810224
ku2,2.204662511748219,0.6402324170450242,3.0
ku3,-0.995248844408999,-1.9254286251709802,-0.8586924874223631
bcoop12,0.2864564697469829,-1.3010299956639813,1.3010299956639813
bcoop23,-0.4712118082251037,-1.3010299956639813,1.3010299956639813
bcoop13,-0.21688286250953287,-0.3905158018038,1.215054462681497
bcoop123,-0.7920964696139484,-1.3010299956639813,1.3010299956639813
ucoop12,-0.32642620357694846,-1.3010299956639813,1.3010299956639813
ucoop23,-0.7934439559009705,-1.3010299956639813,1.3010299956639813
ucoop13,-1.114469166811908,-1.3010299956639813,-0.9776537845622971
ucoop123,-1.2833290244398645,-1.3010299956639813,1.3010299956639813
