,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.270000E+01,5.599559E-01,3.630680E+01,7.130000E+01,7.020097E-01,4.318675E+01,6.040000E+01,9.349902E-01,4.865739E+01,5.270000E+01,1.359461E+00,5.188466E+01,4.630000E+01,2.351933E+00,5.009267E+01
gammam,5.020000E+01,1.920446E+00,4.918135E+01,5.650000E+01,1.100320E+00,5.061425E+01,6.330000E+01,7.591958E-01,4.802399E+01,7.250000E+01,5.777957E-01,4.379587E+01,9.040000E+01,4.688363E-01,3.846676E+01
gammamRNA,4.740000E+01,2.274564E+00,4.982442E+01,5.330000E+01,1.336426E+00,5.155898E+01,6.030000E+01,9.185621E-01,4.879598E+01,6.970000E+01,6.877221E-01,4.399508E+01,8.660000E+01,5.470262E-01,3.795546E+01
gammad,5.630000E+01,1.109706E+00,5.065561E+01,5.630000E+01,1.115684E+00,5.040130E+01,5.640000E+01,1.130191E+00,4.979262E+01,5.650000E+01,1.165570E+00,4.835584E+01,5.670000E+01,1.252475E+00,4.505919E+01
alphaass,9.410000E+01,5.116191E-01,3.722368E+01,7.330000E+01,6.283309E-01,4.320363E+01,6.290000E+01,8.191937E-01,4.793600E+01,5.560000E+01,1.167588E+00,5.085247E+01,4.920000E+01,1.972699E+00,4.972981E+01
alphadiss,4.840000E+01,2.176056E+00,4.878352E+01,5.500000E+01,1.210117E+00,5.093814E+01,6.240000E+01,8.258199E-01,4.819622E+01,7.280000E+01,6.237047E-01,4.343732E+01,9.380000E+01,5.032736E-01,3.735264E+01
phi0,9.170000E+01,5.633132E-01,3.653056E+01,7.100000E+01,7.067164E-01,4.334867E+01,6.020000E+01,9.419064E-01,4.876159E+01,5.260000E+01,1.370929E+00,5.191218E+01,4.620000E+01,2.378388E+00,4.998664E+01
f1,9.510000E+01,8.157518E-01,2.437517E+01,7.430000E+01,8.281057E-01,3.429063E+01,6.370000E+01,9.179357E-01,4.316234E+01,5.610000E+01,1.119434E+00,5.085772E+01,4.930000E+01,1.617089E+00,5.559002E+01
f2,5.640000E+01,1.108502E+00,5.061153E+01,5.640000E+01,1.108531E+00,5.061168E+01,5.630000E+01,1.108848E+00,5.061578E+01,5.630000E+01,1.110983E+00,5.065131E+01,5.600000E+01,1.125818E+00,5.089312E+01
f3,5.830000E+01,8.759289E-01,5.176993E+01,5.820000E+01,8.851866E-01,5.172957E+01,5.790000E+01,9.169974E-01,5.158651E+01,5.700000E+01,1.034334E+00,5.102503E+01,5.300000E+01,1.594745E+00,4.786997E+01
f12,5.580000E+01,1.230540E+00,4.850518E+01,5.570000E+01,1.230166E+00,4.851197E+01,5.580000E+01,1.227612E+00,4.855248E+01,5.580000E+01,1.210491E+00,4.883380E+01,5.630000E+01,1.105773E+00,5.072252E+01
f13,5.640000E+01,1.092403E+00,5.069017E+01,5.640000E+01,1.098327E+00,5.067305E+01,5.630000E+01,1.116745E+00,5.061773E+01,5.600000E+01,1.177365E+00,5.042292E+01,5.470000E+01,1.422919E+00,4.944971E+01
f23,5.640000E+01,1.099726E+00,5.066468E+01,5.640000E+01,1.099807E+00,5.066551E+01,5.640000E+01,1.100433E+00,5.066211E+01,5.640000E+01,1.104628E+00,5.065224E+01,5.620000E+01,1.134394E+00,5.057072E+01
f123,5.640000E+01,1.110192E+00,5.063514E+01,5.630000E+01,1.109642E+00,5.065253E+01,5.640000E+01,1.106377E+00,5.075771E+01,5.670000E+01,1.087760E+00,5.136952E+01,5.860000E+01,9.906535E-01,5.513081E+01
kb1,9.510000E+01,7.281213E-01,3.285111E+01,7.420000E+01,7.704177E-01,4.063616E+01,6.380000E+01,8.774188E-01,4.660655E+01,5.660000E+01,1.100640E+00,5.056476E+01,5.010000E+01,1.671506E+00,5.056061E+01
kb2,5.660000E+01,1.134680E+00,5.140744E+01,5.490000E+01,9.801807E-01,4.479939E+01,5.220000E+01,8.881761E-01,3.429525E+01,4.800000E+01,9.608186E-01,2.293669E+01,4.100000E+01,1.396984E+00,1.336604E+01
kb3,5.630000E+01,1.131276E+00,5.107346E+01,5.640000E+01,8.338269E-01,3.988110E+01,5.590000E+01,7.344747E-01,2.872260E+01,5.570000E+01,7.362934E-01,1.863033E+01,5.630000E+01,8.892545E-01,1.009879E+01
ku1,5.060000E+01,1.599227E+00,5.089541E+01,5.680000E+01,1.088638E+00,5.045814E+01,6.390000E+01,8.788001E-01,4.647263E+01,7.410000E+01,7.759207E-01,4.057599E+01,9.450000E+01,7.344094E-01,3.292094E+01
ku2,4.970000E+01,6.644853E-01,2.614804E+01,5.310000E+01,7.406646E-01,3.646783E+01,5.570000E+01,1.017202E+00,4.780011E+01,5.700000E+01,1.233474E+00,5.368838E+01,5.740000E+01,1.312324E+00,5.526234E+01
ku3,1.458000E+02,1.279549E-01,2.694884E+01,1.094000E+02,1.473332E-01,3.450167E+01,8.720000E+01,1.915336E-01,4.048493E+01,7.280000E+01,2.834173E-01,4.574293E+01,6.320000E+01,5.325416E-01,5.008390E+01
bcoop12,5.570000E+01,1.497758E+00,5.189362E+01,5.580000E+01,1.452862E+00,5.188043E+01,5.600000E+01,1.351310E+00,5.174653E+01,5.630000E+01,1.166637E+00,5.102680E+01,5.630000E+01,9.284281E-01,4.857491E+01
bcoop23,5.620000E+01,1.668099E+00,5.264871E+01,5.620000E+01,1.649575E+00,5.265880E+01,5.620000E+01,1.602156E+00,5.266531E+01,5.640000E+01,1.491541E+00,5.258676E+01,5.650000E+01,1.281681E+00,5.192559E+01
bcoop13,5.870000E+01,5.570730E-01,4.643944E+01,5.900000E+01,3.373733E-01,3.683625E+01,6.080000E+01,2.510806E-01,2.693765E+01,6.540000E+01,2.157118E-01,1.747922E+01,7.550000E+01,2.376611E-01,8.741482E+00
bcoop123,5.520000E+01,1.550735E+00,5.045556E+01,5.610000E+01,1.249180E+00,5.082850E+01,5.650000E+01,9.061803E-01,4.962983E+01,5.560000E+01,6.364765E-01,4.565596E+01,5.390000E+01,4.619039E-01,3.940745E+01
ucoop12,5.560000E+01,6.554926E-01,4.427632E+01,5.630000E+01,8.949473E-01,4.860606E+01,5.630000E+01,1.150707E+00,5.087555E+01,5.590000E+01,1.348682E+00,5.154866E+01,5.570000E+01,1.457877E+00,5.165450E+01
ucoop23,5.980000E+01,3.308961E-01,4.804713E+01,5.840000E+01,4.220682E-01,4.946234E+01,5.790000E+01,5.865253E-01,5.050549E+01,5.730000E+01,8.297640E-01,5.098168E+01,5.620000E+01,1.150561E+00,5.053881E+01
ucoop13,5.800000E+01,8.669638E-01,5.109231E+01,5.710000E+01,1.004117E+00,5.089051E+01,5.570000E+01,1.209362E+00,5.034465E+01,5.360000E+01,1.557830E+00,4.903066E+01,5.020000E+01,2.318990E+00,4.553134E+01
ucoop123,5.670000E+01,1.020256E+00,5.082882E+01,5.540000E+01,1.355076E+00,4.989376E+01,5.430000E+01,1.610578E+00,4.888433E+01,5.380000E+01,1.748877E+00,4.827923E+01,5.360000E+01,1.809284E+00,4.800522E+01
