,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.205000E+02,1.512074E+00,2.158510E+01,1.631000E+02,1.909953E+00,2.323363E+01,1.381000E+02,2.411536E+00,2.395993E+01,1.225000E+02,3.131073E+00,2.360712E+01,1.111000E+02,4.276385E+00,2.190585E+01
gammam,1.222000E+02,3.921691E+00,2.022484E+01,1.356000E+02,2.868411E+00,2.187820E+01,1.546000E+02,2.214473E+00,2.231973E+01,1.867000E+02,1.756789E+00,2.187207E+01,2.787000E+02,1.378097E+00,2.077226E+01
gammamRNA,1.037000E+02,5.993537E+00,1.897488E+01,1.141000E+02,3.906777E+00,2.246820E+01,1.288000E+02,2.783668E+00,2.385522E+01,1.517000E+02,2.092422E+00,2.360075E+01,2.007000E+02,1.600549E+00,2.201906E+01
gammad,2.692000E+02,1.366564E+00,2.148211E+01,2.753000E+02,1.358960E+00,2.133896E+01,2.862000E+02,1.346703E+00,2.111633E+01,3.074000E+02,1.326379E+00,2.077037E+01,3.609000E+02,1.290449E+00,2.023409E+01
alphaass,2.072000E+02,1.593026E+00,2.164987E+01,1.616000E+02,2.017091E+00,2.263895E+01,1.385000E+02,2.599545E+00,2.270576E+01,1.232000E+02,3.516947E+00,2.154501E+01,1.121000E+02,5.178968E+00,1.866199E+01
alphadiss,1.132000E+02,5.128610E+00,1.857412E+01,1.242000E+02,3.516849E+00,2.134889E+01,1.393000E+02,2.612053E+00,2.251946E+01,1.618000E+02,2.031972E+00,2.252132E+01,2.054000E+02,1.608899E+00,2.164144E+01
phi0,2.011000E+02,1.597071E+00,2.202052E+01,1.539000E+02,2.046961E+00,2.355861E+01,1.313000E+02,2.657238E+00,2.396234E+01,1.166000E+02,3.598487E+00,2.299437E+01,1.060000E+02,5.251006E+00,2.024985E+01
f1,5.422500E+02,1.131217E+00,2.035491E+01,2.776000E+02,1.411647E+00,2.063715E+01,1.939000E+02,1.845655E+00,2.079479E+01,1.546000E+02,2.530365E+00,2.019154E+01,1.303000E+02,3.849125E+00,1.781760E+01
f2,3.306000E+02,1.308237E+00,2.051328E+01,3.304000E+02,1.308383E+00,2.051462E+01,3.291000E+02,1.309375E+00,2.052358E+01,3.208000E+02,1.316045E+00,2.058463E+01,2.802000E+02,1.358138E+00,2.099771E+01
f3,2.048000E+02,1.527754E+00,2.277872E+01,1.556000E+02,1.866597E+00,2.560237E+01,1.312000E+02,2.353085E+00,2.728454E+01,1.146000E+02,3.175891E+00,2.726475E+01,1.020000E+02,4.857165E+00,2.444409E+01
f12,3.251000E+02,1.312558E+00,2.055260E+01,3.249000E+02,1.312728E+00,2.055346E+01,3.242000E+02,1.313884E+00,2.055947E+01,3.198000E+02,1.321856E+00,2.060078E+01,2.914000E+02,1.380716E+00,2.088118E+01
f13,6.827000E+02,9.607290E-01,1.912757E+01,6.779000E+02,9.631073E-01,1.914685E+01,6.619000E+02,9.713974E-01,1.921232E+01,6.109500E+02,1.002307E+00,1.943449E+01,4.290000E+02,1.164393E+00,2.018622E+01
f23,3.126000E+02,1.346574E+00,2.030875E+01,3.126000E+02,1.346477E+00,2.030939E+01,3.128000E+02,1.345811E+00,2.031393E+01,3.144000E+02,1.341304E+00,2.034507E+01,3.254000E+02,1.311723E+00,2.055896E+01
f123,3.252000E+02,1.312070E+00,2.055173E+01,3.246000E+02,1.313588E+00,2.055440E+01,3.212000E+02,1.320936E+00,2.056687E+01,3.055000E+02,1.358067E+00,2.062681E+01,2.427000E+02,1.583883E+00,2.090334E+01
kb1,1.580000E+02,2.396088E+00,4.139003E+01,1.902000E+02,1.750936E+00,3.643985E+01,2.266000E+02,1.480023E+00,3.071069E+01,2.706000E+02,1.353936E+00,2.516730E+01,3.346000E+02,1.311070E+00,1.996956E+01
kb2,2.588000E+02,1.503812E+00,2.076755E+01,4.163000E+02,1.154816E+00,2.025071E+01,5.270500E+02,9.518787E-01,1.928773E+01,5.893500E+02,8.221381E-01,1.762264E+01,7.141500E+02,7.384688E-01,1.495732E+01
kb3,1.943000E+02,1.567484E+00,2.270639E+01,1.524000E+02,1.896289E+00,2.467747E+01,1.306000E+02,2.357417E+00,2.549888E+01,1.158000E+02,3.107435E+00,2.479928E+01,1.045000E+02,4.558835E+00,2.183043E+01
ku1,8.459000E+02,9.572472E-01,1.838459E+01,5.467500E+02,1.074181E+00,1.953379E+01,3.086000E+02,1.344875E+00,2.063948E+01,1.878000E+02,1.938719E+00,2.153776E+01,1.374000E+02,3.251223E+00,2.073083E+01
ku2,6.995500E+02,5.975411E-01,1.846488E+01,5.049000E+02,9.991425E-01,2.017336E+01,2.043000E+02,1.840624E+00,2.078265E+01,1.711000E+02,2.326024E+00,2.062708E+01,1.653000E+02,2.466715E+00,2.053990E+01
ku3,1.038000E+02,4.625999E+00,2.255105E+01,1.147000E+02,3.092114E+00,2.579597E+01,1.285000E+02,2.345199E+00,2.645624E+01,1.485000E+02,1.897555E+00,2.547453E+01,1.865000E+02,1.582265E+00,2.324537E+01
bcoop12,1.801000E+02,2.165083E+00,2.064269E+01,2.333000E+02,1.629290E+00,2.075804E+01,4.532000E+02,1.091502E+00,2.021447E+01,5.515000E+02,8.367858E-01,1.888110E+01,6.352000E+02,6.823258E-01,1.613999E+01
bcoop23,1.745000E+02,2.276570E+00,2.039856E+01,2.001000E+02,1.897090E+00,2.065772E+01,3.149000E+02,1.335373E+00,2.056701E+01,5.025500E+02,9.521907E-01,2.002416E+01,5.220500E+02,7.415210E-01,1.891351E+01
bcoop13,1.749000E+02,2.193993E+00,2.202915E+01,3.150000E+02,1.333269E+00,2.063135E+01,5.184500E+02,1.054094E+00,1.880602E+01,6.555500E+02,9.471242E-01,1.693394E+01,8.978500E+02,8.882644E-01,1.500018E+01
bcoop123,1.970000E+02,1.929046E+00,2.067611E+01,3.094000E+02,1.348298E+00,2.057776E+01,5.108500E+02,9.547570E-01,1.994995E+01,5.580000E+02,7.456951E-01,1.858513E+01,6.240500E+02,6.040617E-01,1.603662E+01
ucoop12,3.666000E+02,1.233661E+00,2.051476E+01,1.900000E+02,2.005937E+00,2.059292E+01,1.659000E+02,2.460529E+00,2.025082E+01,1.595000E+02,2.648396E+00,2.005330E+01,1.575000E+02,2.719017E+00,1.997462E+01
ucoop23,5.866000E+02,6.897344E-01,2.040724E+01,4.422000E+02,1.107776E+00,2.050596E+01,2.034000E+02,1.855341E+00,2.055751E+01,1.722000E+02,2.316486E+00,2.027193E+01,1.648000E+02,2.498215E+00,2.010483E+01
ucoop13,4.628000E+02,1.098032E+00,2.014640E+01,3.367000E+02,1.289472E+00,2.052146E+01,2.262000E+02,1.654893E+00,2.086222E+01,1.706000E+02,2.270469E+00,2.080618E+01,1.366000E+02,3.554722E+00,1.918078E+01
ucoop123,3.004000E+02,1.370325E+00,2.056692E+01,1.838000E+02,2.099467E+00,2.046044E+01,1.661000E+02,2.459210E+00,2.015926E+01,1.613000E+02,2.597083E+00,2.001901E+01,1.598000E+02,2.647565E+00,1.996630E+01
