,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.194000E+02,2.341428E-01,3.756730E+01,9.170000E+01,2.654151E-01,4.413724E+01,7.700000E+01,3.164011E-01,4.963245E+01,6.690000E+01,3.966521E-01,5.456306E+01,5.960000E+01,5.340401E-01,5.899599E+01
gammam,6.020000E+01,5.578572E-01,5.813927E+01,6.420000E+01,4.189695E-01,5.639346E+01,6.900000E+01,3.358788E-01,5.430283E+01,7.500000E+01,2.804610E-01,5.196132E+01,8.300000E+01,2.413566E-01,4.933759E+01
gammamRNA,6.030000E+01,5.226361E-01,5.860375E+01,6.700000E+01,3.887823E-01,5.445936E+01,7.600000E+01,3.097569E-01,4.991529E+01,8.940000E+01,2.589202E-01,4.491953E+01,1.138000E+02,2.264657E-01,3.904951E+01
gammad,6.260000E+01,4.611880E-01,5.736379E+01,6.260000E+01,4.624340E-01,5.720883E+01,6.260000E+01,4.654647E-01,5.683515E+01,6.270000E+01,4.729058E-01,5.594599E+01,6.290000E+01,4.915678E-01,5.386951E+01
alphaass,1.175000E+02,2.174992E-01,4.033395E+01,9.140000E+01,2.469009E-01,4.612804E+01,7.740000E+01,2.944349E-01,5.069857E+01,6.810000E+01,3.698064E-01,5.455016E+01,6.120000E+01,5.013641E-01,5.780253E+01
alphadiss,6.140000E+01,4.950600E-01,5.768614E+01,6.830000E+01,3.655849E-01,5.446951E+01,7.740000E+01,2.911955E-01,5.066438E+01,9.140000E+01,2.441882E-01,4.616981E+01,1.174000E+02,2.150217E-01,4.046953E+01
phi0,1.224000E+02,2.327073E-01,3.705076E+01,9.310000E+01,2.626757E-01,4.372864E+01,7.770000E+01,3.120738E-01,4.927454E+01,6.760000E+01,3.896313E-01,5.423491E+01,6.000000E+01,5.211059E-01,5.870263E+01
f1,6.520000E+01,2.897286E-01,5.883907E+01,6.510000E+01,2.951355E-01,5.878551E+01,6.490000E+01,3.122225E-01,5.860209E+01,6.390000E+01,3.695515E-01,5.801226E+01,6.090000E+01,6.035695E-01,5.588809E+01
f2,6.260000E+01,4.631794E-01,5.711063E+01,6.270000E+01,4.631835E-01,5.710883E+01,6.260000E+01,4.631728E-01,5.711815E+01,6.260000E+01,4.631227E-01,5.716832E+01,6.240000E+01,4.628177E-01,5.750731E+01
f3,1.022000E+02,6.935241E-01,2.048952E+01,8.490000E+01,5.421967E-01,3.105944E+01,7.450000E+01,4.796791E-01,4.069676E+01,6.700000E+01,4.576442E-01,5.013711E+01,6.120000E+01,4.703344E-01,5.960231E+01
f12,6.270000E+01,4.421657E-01,5.700347E+01,6.270000E+01,4.422242E-01,5.700673E+01,6.280000E+01,4.425853E-01,5.701028E+01,6.280000E+01,4.449899E-01,5.702419E+01,6.260000E+01,4.619969E-01,5.711417E+01
f13,6.260000E+01,4.577827E-01,5.708774E+01,6.270000E+01,4.589766E-01,5.709648E+01,6.270000E+01,4.624745E-01,5.711170E+01,6.260000E+01,4.729635E-01,5.716482E+01,6.240000E+01,5.071846E-01,5.731253E+01
f23,6.250000E+01,4.564404E-01,5.683912E+01,6.250000E+01,4.564504E-01,5.683902E+01,6.260000E+01,4.565209E-01,5.684078E+01,6.260000E+01,4.570034E-01,5.686424E+01,6.260000E+01,4.603402E-01,5.700257E+01
f123,6.270000E+01,4.631747E-01,5.711791E+01,6.260000E+01,4.631551E-01,5.713415E+01,6.270000E+01,4.630892E-01,5.720631E+01,6.280000E+01,4.628170E-01,5.756816E+01,6.380000E+01,4.640719E-01,5.952433E+01
kb1,6.230000E+01,4.256039E-01,4.479623E+01,6.190000E+01,4.161834E-01,3.301227E+01,6.180000E+01,4.391295E-01,2.294123E+01,6.170000E+01,5.120575E-01,1.458903E+01,6.190000E+01,7.055861E-01,7.946019E+00
kb2,6.280000E+01,4.791190E-01,5.838291E+01,6.260000E+01,4.630450E-01,5.710652E+01,6.240000E+01,4.511234E-01,5.486564E+01,6.180000E+01,4.589536E-01,5.115638E+01,6.060000E+01,5.255161E-01,4.545074E+01
kb3,1.108000E+02,4.727227E-01,3.486240E+01,8.960000E+01,4.213644E-01,4.357710E+01,7.720000E+01,4.093031E-01,4.962478E+01,6.870000E+01,4.233805E-01,5.410965E+01,6.200000E+01,4.703396E-01,5.741516E+01
ku1,1.174000E+02,1.485592E-01,4.192471E+01,1.000000E+02,1.705690E-01,4.524519E+01,8.600000E+01,2.059554E-01,4.868849E+01,7.460000E+01,2.667969E-01,5.226510E+01,6.540000E+01,3.889718E-01,5.593250E+01
ku2,6.240000E+01,6.659871E-01,5.161434E+01,6.270000E+01,4.495578E-01,5.625967E+01,6.260000E+01,4.877831E-01,5.803594E+01,6.270000E+01,5.071797E-01,5.897660E+01,6.280000E+01,5.120415E-01,5.950931E+01
ku3,6.290000E+01,4.590603E-01,5.702119E+01,6.920000E+01,3.988296E-01,5.423010E+01,7.760000E+01,3.771026E-01,5.034170E+01,8.960000E+01,3.815566E-01,4.495105E+01,1.102000E+02,4.207754E-01,3.692311E+01
bcoop12,6.290000E+01,5.338372E-01,5.952063E+01,6.280000E+01,5.282896E-01,5.923844E+01,6.280000E+01,5.182325E-01,5.868602E+01,6.270000E+01,4.939629E-01,5.786509E+01,6.260000E+01,4.446575E-01,5.666093E+01
bcoop23,6.260000E+01,4.518745E-01,5.668519E+01,6.240000E+01,3.956783E-01,5.317448E+01,6.190000E+01,3.588699E-01,4.658838E+01,6.060000E+01,3.617794E-01,3.679625E+01,5.800000E+01,4.412070E-01,2.597759E+01
bcoop13,6.320000E+01,4.884178E-01,6.337992E+01,6.250000E+01,4.581354E-01,5.542911E+01,6.180000E+01,4.442010E-01,4.796984E+01,6.100000E+01,4.440945E-01,4.104286E+01,6.020000E+01,4.579983E-01,3.467312E+01
bcoop123,6.270000E+01,5.586675E-01,5.922234E+01,6.270000E+01,5.472608E-01,5.878813E+01,6.260000E+01,5.216149E-01,5.809279E+01,6.260000E+01,4.646599E-01,5.714286E+01,6.290000E+01,3.816233E-01,5.574243E+01
ucoop12,6.570000E+01,3.654862E-01,5.441276E+01,6.370000E+01,3.576218E-01,5.614597E+01,6.270000E+01,4.421701E-01,5.696592E+01,6.250000E+01,5.093153E-01,5.747458E+01,6.250000E+01,5.414144E-01,5.778353E+01
ucoop23,6.250000E+01,5.157192E-01,5.779647E+01,6.250000E+01,5.408928E-01,5.840901E+01,6.260000E+01,5.497898E-01,5.883783E+01,6.260000E+01,5.528720E-01,5.907268E+01,6.270000E+01,5.539761E-01,5.917703E+01
ucoop13,9.260000E+01,1.180914E-01,3.851737E+01,8.140000E+01,1.443983E-01,4.274449E+01,7.400000E+01,1.788598E-01,4.676420E+01,6.890000E+01,2.298334E-01,5.068646E+01,6.490000E+01,3.252085E-01,5.461315E+01
ucoop123,6.710000E+01,2.422606E-01,5.586007E+01,6.340000E+01,3.646331E-01,5.656440E+01,6.260000E+01,4.738018E-01,5.718356E+01,6.250000E+01,5.409929E-01,5.765935E+01,6.240000E+01,5.709463E-01,5.793512E+01
