,log10_var,log10_left_bound,log10_right_bound
beta,1.9723879991074729,1.9219572920875536,2.0224473336106694
gammam,-0.3531063758322548,-0.3815398034356192,-0.28965757392489655
gammamRNA,0.3634239329171764,0.31415502764983494,0.41812968868210654
gammad,-1.658961368322477,-3.3010299956639813,-1.2084994954457837
alphaass,-1.0349865497277522,-1.1443044796414052,-0.9662569741598936
alphadiss,1.6030360562505217,1.5266184654729251,1.7149023095585856
phi0,-0.6085355881608968,-0.6601719628189886,-0.5614105221014956
f1,-0.2272383528559677,-3.0,-0.13588677978960964
f2,1.964966374831098,1.126158579083266,2.0
f3,1.3246939138617746,1.3035772443604965,1.5594682953707673
f12,1.1162755875805443,-3.0,1.7549045574930415
f13,-1.7825160557860937,-3.0,-0.4342559382451521
f23,-1.6593576224392947,-3.0,2.0
f123,-1.634137784597445,-3.0,1.3505398295104176
kb1,-2.7020207558406377,-3.0,-2.6423271329637545
kb2,-1.5561114532226281,-3.0,-0.7400116568287634
kb3,0.6225248624035683,0.5765357772363354,0.7651150621938239
ku1,-1.1880900195799011,-1.4322973183781338,-1.102201454725235
ku2,1.9790473269479647,1.11251651258332,3.0
ku3,2.311753861055754,2.1643794615079495,2.3574577062200204
bcoop12,-0.12119106764079451,-1.3010299956639813,0.6649194028968062
bcoop23,-0.2790968291865426,-1.3010299956639813,0.9831529195710048
bcoop13,-0.05246825430440688,-0.1841525004634245,0.39429191023593996
bcoop123,-0.4059390987295818,-1.3010299956639813,1.3010299956639813
ucoop12,-0.7340036295049208,-1.3010299956639813,1.3010299956639813
ucoop23,-0.6013656754616079,-1.3010299956639813,1.3010299956639813
ucoop13,-0.9500071430798575,-1.3010299956639813,-0.8576794479360672
ucoop123,-0.8972233851165586,-1.3010299956639813,1.3010299956639813
