,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.193000E+02,2.816606E+00,1.331603E+01,1.789000E+02,2.968557E+00,1.753990E+01,1.548000E+02,3.439390E+00,2.035796E+01,1.383000E+02,4.258337E+00,2.167198E+01,1.259000E+02,5.700790E+00,2.107250E+01
gammam,1.308000E+02,5.192531E+00,2.100459E+01,1.435000E+02,3.796310E+00,2.178803E+01,1.608000E+02,3.014595E+00,2.056827E+01,1.865000E+02,2.556415E+00,1.780975E+01,2.326000E+02,2.370570E+00,1.359554E+01
gammamRNA,1.328000E+02,4.981951E+00,2.103262E+01,1.460000E+02,3.520156E+00,2.209256E+01,1.641000E+02,2.732049E+00,2.092742E+01,1.913000E+02,2.275955E+00,1.812873E+01,2.417000E+02,2.077110E+00,1.382542E+01
gammad,1.370000E+02,4.023248E+00,2.332925E+01,1.370000E+02,4.067386E+00,2.310535E+01,1.369000E+02,4.171047E+00,2.259469E+01,1.369000E+02,4.423884E+00,2.143176E+01,1.369000E+02,5.101001E+00,1.880098E+01
alphaass,1.971000E+02,2.719788E+00,1.594000E+01,1.691000E+02,3.009445E+00,1.906709E+01,1.503000E+02,3.532998E+00,2.104683E+01,1.366000E+02,4.383254E+00,2.170189E+01,1.261000E+02,5.846001E+00,2.065468E+01
alphadiss,1.280000E+02,5.492977E+00,2.099052E+01,1.408000E+02,4.046581E+00,2.165756E+01,1.584000E+02,3.245955E+00,2.028650E+01,1.845000E+02,2.793824E+00,1.733275E+01,2.307000E+02,2.669975E+00,1.287141E+01
phi0,2.156000E+02,2.812651E+00,1.365741E+01,1.759000E+02,3.003731E+00,1.789392E+01,1.523000E+02,3.527726E+00,2.063309E+01,1.359000E+02,4.447890E+00,2.171807E+01,1.237000E+02,6.118317E+00,2.064989E+01
f1,1.695000E+02,4.375504E+00,1.330603E+01,1.536000E+02,4.081024E+00,1.756951E+01,1.406000E+02,4.237113E+00,2.087999E+01,1.295000E+02,4.777001E+00,2.300764E+01,1.199000E+02,5.928678E+00,2.329396E+01
f2,1.417000E+02,4.192480E+00,2.067418E+01,1.417000E+02,4.192580E+00,2.067499E+01,1.417000E+02,4.193242E+00,2.068050E+01,1.415000E+02,4.197801E+00,2.071805E+01,1.404000E+02,4.231338E+00,2.096716E+01
f3,1.443000E+02,3.078695E+00,2.517274E+01,1.442000E+02,3.100328E+00,2.511158E+01,1.437000E+02,3.164982E+00,2.492903E+01,1.422000E+02,3.365834E+00,2.436503E+01,1.382000E+02,4.073737E+00,2.244707E+01
f12,1.324000E+02,7.246110E+00,1.448343E+01,1.327000E+02,6.881693E+00,1.516563E+01,1.334000E+02,6.168409E+00,1.659050E+01,1.353000E+02,5.060758E+00,1.944108E+01,1.390000E+02,3.681639E+00,2.445679E+01
f13,1.371000E+02,4.324566E+00,2.178464E+01,1.370000E+02,4.350776E+00,2.172888E+01,1.367000E+02,4.420820E+00,2.158003E+01,1.360000E+02,4.615959E+00,2.116785E+01,1.343000E+02,5.226196E+00,1.991503E+01
f23,1.375000E+02,4.189239E+00,2.206750E+01,1.376000E+02,4.189778E+00,2.206637E+01,1.375000E+02,4.193487E+00,2.205862E+01,1.375000E+02,4.218919E+00,2.200564E+01,1.367000E+02,4.402413E+00,2.162070E+01
f123,1.366000E+02,4.404887E+00,2.147927E+01,1.367000E+02,4.400886E+00,2.150027E+01,1.368000E+02,4.378464E+00,2.161881E+01,1.376000E+02,4.255987E+00,2.229195E+01,1.427000E+02,3.674119E+00,2.619001E+01
kb1,1.849000E+02,3.813362E+00,1.462563E+01,1.651000E+02,3.592954E+00,1.832060E+01,1.501000E+02,3.756268E+00,2.074883E+01,1.380000E+02,4.282094E+00,2.171090E+01,1.279000E+02,5.471615E+00,2.055236E+01
kb2,1.368000E+02,4.420108E+00,2.151312E+01,1.366000E+02,2.801529E+00,2.852300E+01,1.303000E+02,1.686011E+00,3.788384E+01,1.141000E+02,1.152535E+00,4.852994E+01,9.160000E+01,1.242795E+00,5.452814E+01
kb3,1.366000E+02,4.425495E+00,2.199402E+01,1.381000E+02,4.093201E+00,1.975290E+01,1.393000E+02,3.966399E+00,1.715470E+01,1.400000E+02,4.028476E+00,1.435830E+01,1.406000E+02,4.332725E+00,1.141109E+01
ku1,1.278000E+02,5.476379E+00,2.055668E+01,1.382000E+02,4.271028E+00,2.170669E+01,1.505000E+02,3.752041E+00,2.065236E+01,1.658000E+02,3.609048E+00,1.807795E+01,1.863000E+02,3.889475E+00,1.416305E+01
ku2,1.226000E+02,1.819054E+00,3.929283E+01,1.341000E+02,2.238635E+00,3.259494E+01,1.371000E+02,3.480216E+00,2.509592E+01,1.366000E+02,5.178192E+00,1.925120E+01,1.363000E+02,6.662852E+00,1.587238E+01
ku3,2.808000E+02,7.374511E-01,8.717024E+00,2.430000E+02,6.901425E-01,1.452704E+01,2.131000E+02,8.040337E-01,1.935016E+01,1.886000E+02,1.103612E+00,2.318535E+01,1.624000E+02,1.960643E+00,2.516035E+01
bcoop12,1.340000E+02,5.964628E+00,1.793100E+01,1.375000E+02,4.117910E+00,2.238660E+01,1.423000E+02,2.697943E+00,2.713112E+01,1.462000E+02,1.725237E+00,3.175513E+01,1.463000E+02,1.102482E+00,3.666463E+01
bcoop23,1.343000E+02,6.284871E+00,1.853408E+01,1.345000E+02,5.967630E+00,1.904597E+01,1.355000E+02,5.264241E+00,2.021768E+01,1.374000E+02,4.116210E+00,2.207730E+01,1.401000E+02,2.942564E+00,2.307323E+01
bcoop13,1.493000E+02,2.466264E+00,2.301076E+01,1.606000E+02,1.546305E+00,1.961205E+01,1.681000E+02,1.219404E+00,1.506345E+01,1.755000E+02,1.115318E+00,1.062235E+01,1.848000E+02,1.209189E+00,6.621525E+00
bcoop123,1.333000E+02,6.768382E+00,1.761326E+01,1.337000E+02,6.380191E+00,1.822164E+01,1.347000E+02,5.509185E+00,1.968043E+01,1.375000E+02,4.111893E+00,2.213481E+01,1.419000E+02,2.745685E+00,2.379775E+01
ucoop12,1.474000E+02,1.632195E+00,3.203777E+01,1.443000E+02,2.331057E+00,2.858566E+01,1.400000E+02,3.333913E+00,2.480095E+01,1.361000E+02,4.686977E+00,2.084917E+01,1.336000E+02,6.281465E+00,1.730342E+01
